event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
d4a851573fc10eac9ad57a7333331540,2026-08-12T22:00:00Z,Brandon Nakashima,Rafael Jodar,2.87,1.47,0.3387,0.6613,Pinnacle,tennis_atp_canadian_open,eu
9f7e2e96388da07881e692ec047f75e1,2026-08-11T20:00:00Z,Mackenzie McDonald,Wu Yibing,2.56,1.55,0.3771,0.6229,Pinnacle,tennis_atp_cincinnati_open,eu
d5f595af46c1f8fe5d44bef1ae5810a1,2026-08-11T23:30:00Z,Michael Zheng,Moez Echargui,1.08,12.14,0.9183,0.0817,Pinnacle,tennis_atp_cincinnati_open,eu
961acb4705be0ba96b4124a7975a9720,2026-08-12T00:45:00Z,Marco Trungelliti,Sebastian Ofner,3.93,1.29,0.2471,0.7529,Pinnacle,tennis_atp_cincinnati_open,eu
3676aaf3ae8e1e9940833843724a69ad,2026-08-12T00:55:00Z,Hugo Gaston,Nicolai Budkov Kjaer,3.81,1.3,0.2544,0.7456,Pinnacle,tennis_atp_cincinnati_open,eu
152ae29ea8716f886ae43d4a796e1635,2026-08-12T01:10:00Z,Alexei Popyrin,Titouan Droguet,1.92,1.93,0.5013,0.4987,Pinnacle,tennis_atp_cincinnati_open,eu
d740c69e22d8bea5a9178c4e8243f2e3,2026-08-12T01:45:00Z,Billy Harris,Kyrian Jacquet,6.98,1.14,0.1404,0.8596,Pinnacle,tennis_atp_cincinnati_open,eu
c61a191f053251a8c0594559006a26a1,2026-08-12T02:15:00Z,Hugo Dellien,Sho Shimabukuro,4.73,1.21,0.2037,0.7963,Pinnacle,tennis_atp_cincinnati_open,eu
5be7706779ccf641f13f3edba5699e53,2026-08-12T02:25:00Z,JJ Wolf,Shintaro Mochizuki,1.53,2.6,0.6295,0.3705,Pinnacle,tennis_atp_cincinnati_open,eu
96d04e74c6877e5d4e6da85d8350c728,2026-08-12T14:00:00Z,Aleksandar Vukic,Darwin Blanch,1.65,2.3,0.5823,0.4177,Pinnacle,tennis_atp_cincinnati_open,eu
1deabebdcfbbdf50f921bfd02608ba4d,2026-08-12T14:00:00Z,Dalibor Svrcina,Mark Lajal,1.85,1.99,0.5182,0.4818,Pinnacle,tennis_atp_cincinnati_open,eu
e84fd7b49e7d37b8c96c030856eafffe,2026-08-12T14:00:00Z,Henrique Rocha,Marcos Giron,2.77,1.47,0.3467,0.6533,Pinnacle,tennis_atp_cincinnati_open,eu
f24b0f912e143f49c0b9880cc3d226d5,2026-08-12T14:00:00Z,Jacob Fearnley,Nicolas Mejia,1.28,3.83,0.7495,0.2505,Pinnacle,tennis_atp_cincinnati_open,eu
8ecc7c1427ba4268e908d4dadede2d1f,2026-08-11T23:39:04Z,Elena Rybakina,Naomi Osaka,2.02,1.95,0.4912,0.5088,Betfair,tennis_wta_canadian_open,eu
c05f8c573d6a164f288c21a2d3d2ff9f,2026-08-12T23:00:00Z,Elina Svitolina,Iga Swiatek,3.15,1.45,0.3152,0.6848,Betfair,tennis_wta_canadian_open,eu
90c55cea580da1505425bb9d6f75eb3a,2026-08-11T23:45:00Z,Eva Lys,Katarzyna Kawa,1.39,3.2,0.6972,0.3028,Pinnacle,tennis_wta_cincinnati_open,eu
709879030b9e94ff0ec79ef7bec60233,2026-08-12T00:30:00Z,Anna Blinkova,Dominika Šalková,1.26,4.26,0.7717,0.2283,Pinnacle,tennis_wta_cincinnati_open,eu
ee55e3f16ff06941a92d69744fa308da,2026-08-12T00:30:00Z,Harriet Dart,Moyuka Uchijima,1.45,2.91,0.6674,0.3326,Pinnacle,tennis_wta_cincinnati_open,eu
a2cb595a277c5dbeb792b139aa745f84,2026-08-12T14:00:00Z,Aliaksandra Sasnovich,Emiliana Arango,1.53,2.56,0.6259,0.3741,Pinnacle,tennis_wta_cincinnati_open,eu
8c09fed902ca7058112d348aeef01a73,2026-08-12T14:00:00Z,Bianca Andreescu,Xiyu Wang,2.1,1.76,0.4560,0.5440,Pinnacle,tennis_wta_cincinnati_open,eu
1918dd4ab9f2a355e706710cd88ce054,2026-08-12T14:00:00Z,Carol Young Suh Lee,Polina Kudermetova,1.71,2.18,0.5604,0.4396,Pinnacle,tennis_wta_cincinnati_open,eu
fa72cccd780596b23977509ba20f1d0c,2026-08-12T14:00:00Z,Ella Seidel,Nadia Podoroska,1.5,2.67,0.6403,0.3597,Pinnacle,tennis_wta_cincinnati_open,eu
