event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
b42b43cd71fae725b2994da071bc9751,2026-03-21T23:05:00Z,Alexander Shevchenko,Ben Shelton,8.75,1.06,0.1081,0.8919,Nordic Bet,tennis_atp_miami_open,eu
f14ae95994f1d239cec3a1575bf8906e,2026-03-21T23:40:00Z,Arthur Cazaux,Frances Tiafoe,13,1.07,0.0760,0.9240,Betfair,tennis_atp_miami_open,eu
a406ef20d83ba17b6cd7590244dd9348,2026-03-22T00:19:00Z,Brandon Nakashima,Marin Cilic,1.26,4.6,0.7850,0.2150,Betfair,tennis_atp_miami_open,eu
b79493f77f319d33cacb72fbf848bc95,2026-03-22T00:50:00Z,Alexander Zverev,Martin Damm Jr.,1.09,8.5,0.8863,0.1137,1xBet,tennis_atp_miami_open,eu
cbd2c019a24e53f4e3e279a4c71a1d55,2026-03-22T14:00:00Z,Carlos Alcaraz,Sebastian Korda,1.14,6.58,0.8523,0.1477,1xBet,tennis_atp_miami_open,eu
5fff53152cd97983a4b8ac6fa62f5b28,2026-03-22T14:00:00Z,Karen Khachanov,Martin Landaluce,1.42,3.05,0.6823,0.3177,1xBet,tennis_atp_miami_open,eu
306ec867cbd3d464c632c5c42001e462,2026-03-22T14:00:00Z,Matteo Berrettini,Valentin Vacherot,1.75,2.18,0.5547,0.4453,1xBet,tennis_atp_miami_open,eu
06243765b836c39ed1abff2fbcff3c54,2026-03-22T14:00:00Z,Rafael Jodar,Tomas Martin Etcheverry,1.75,2.18,0.5547,0.4453,1xBet,tennis_atp_miami_open,eu
ed46c754b02edf1052373eaf1e2f912a,2026-03-22T14:00:00Z,Raphael Collignon,Tommy Paul,3.1,1.41,0.3126,0.6874,1xBet,tennis_atp_miami_open,eu
6a4be4a7cc6113f4d5d6443c49b434c0,2026-03-22T15:00:00Z,Arthur Fils,Stefanos Tsitsipas,1.64,2.38,0.5920,0.4080,1xBet,tennis_atp_miami_open,eu
1d4bc5d45b7681483bf98ad085b50e51,2026-03-22T15:00:00Z,Ethan Quinn,Jiri Lehecka,2.36,1.65,0.4115,0.5885,1xBet,tennis_atp_miami_open,eu
e3ee321c25d4cc3f82b57f08ad2e2b94,2026-03-22T15:00:00Z,Reilly Opelka,Taylor Fritz,3.05,1.42,0.3177,0.6823,1xBet,tennis_atp_miami_open,eu
d2962e29ac66ae8c41d9b3eae9942d5e,2026-03-23T15:00:00Z,Corentin Moutet,Jannik Sinner,9.7,1.01,0.0943,0.9057,1xBet,tennis_atp_miami_open,eu
68933489fdf6ba558b36d4128bea277d,2026-03-23T15:00:00Z,Felix Auger-Aliassime,Terence Atmane,1.31,3.75,0.7411,0.2589,1xBet,tennis_atp_miami_open,eu
987b4cbf6eca63bda51fea8f0f243dbe,2026-03-23T15:00:00Z,Kamil Majchrzak,Quentin Halys,1.85,2.04,0.5244,0.4756,1xBet,tennis_atp_miami_open,eu
4131cb423c72437c62ce52d145d80037,2026-03-21T23:08:00Z,Alycia Parks,Coco Gauff,34,1.02,0.0291,0.9709,Betfair,tennis_wta_miami_open,eu
f76e9402fb693a18c6b1a9bffdf304fd,2026-03-22T15:00:00Z,Aryna Sabalenka,Caty McNally,1.04,14.9,0.9348,0.0652,1xBet,tennis_wta_miami_open,eu
4344086b344f23464f2d8c6b2a30f49a,2026-03-22T15:00:00Z,Ekaterina Alexandrova,Jaqueline Cristian,1.52,2.67,0.6372,0.3628,1xBet,tennis_wta_miami_open,eu
2c5df0c0b4d3f208b22ffa19b9768feb,2026-03-22T15:00:00Z,Elena Rybakina,Marta Kostyuk,1.26,4.17,0.7680,0.2320,1xBet,tennis_wta_miami_open,eu
9edf1e252e7342d6c6eeddfd60d9883d,2026-03-22T15:00:00Z,Iva Jović,Talia Gibson,1.51,2.7,0.6413,0.3587,1xBet,tennis_wta_miami_open,eu
793e4813e0b0f836d2d6f96c572801e1,2026-03-22T15:00:00Z,Jasmine Paolini,Jelena Ostapenko,1.68,2.3,0.5779,0.4221,1xBet,tennis_wta_miami_open,eu
0d76cf83daadabf7b2b570fc3b7ff7b8,2026-03-22T15:00:00Z,Madison Keys,Qinwen Zheng,1.7,2.25,0.5696,0.4304,1xBet,tennis_wta_miami_open,eu
7b83ec48b38e12714a7e00d8443b269b,2026-03-22T16:00:00Z,Jessica Pegula,Leylah Fernandez,1.18,5.41,0.8209,0.1791,1xBet,tennis_wta_miami_open,eu
059b5601a509e78f217326504ef3c867,2026-03-22T17:30:00Z,Elina Svitolina,Hailey Baptiste,1.25,4.29,0.7744,0.2256,1xBet,tennis_wta_miami_open,eu
e0fdca90198830deaaefc90ce77bf266,2026-03-23T15:00:00Z,Amanda Anisimova,Belinda Bencic,1.75,2.18,0.5547,0.4453,1xBet,tennis_wta_miami_open,eu
30d9d289114cdfe3ee49b202a2324221,2026-03-23T15:00:00Z,Mirra Andreeva,Victoria Mboko,2.13,1.78,0.4552,0.5448,1xBet,tennis_wta_miami_open,eu
