event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
545d30fc519a3634e8694ea928c12e44,2026-03-05T23:00:00Z,Fabian Marozsan,Roberto Bautista Agut,4.4,1.2,0.2143,0.7857,Nordic Bet,tennis_atp_indian_wells,eu
c14c41baad7ef3cb8a8cfef8504de201,2026-03-06T00:42:00Z,Botic van de Zandschulp,Juan Manuel Cerundolo,1.4,3,0.6818,0.3182,1xBet,tennis_atp_indian_wells,eu
f62e2e44088d90d36be1618f706f65c3,2026-03-06T01:00:00Z,Mackenzie McDonald,Matteo Arnaldi,1.65,2.36,0.5885,0.4115,1xBet,tennis_atp_indian_wells,eu
cec2b73cc8fa0c37037b26211ef60a4c,2026-03-06T01:05:00Z,Alejandro Tabilo,Rafael Jodar,2.38,1.64,0.4080,0.5920,1xBet,tennis_atp_indian_wells,eu
7550ffa1b1c1292564751d543ca7d81c,2026-03-06T01:10:00Z,Emilio Nava,Nuno Borges,2.45,1.61,0.3966,0.6034,1xBet,tennis_atp_indian_wells,eu
d42602d2c65d524ee005b10ca2f91274,2026-03-06T02:00:00Z,Francesco Maestrelli,Rinky Hijikata,2.23,1.72,0.4354,0.5646,1xBet,tennis_atp_indian_wells,eu
4daf6b923593aac07f42a2406afc2f16,2026-03-06T02:00:00Z,Francisco Comesana,Sebastian Korda,5.44,1.18,0.1782,0.8218,1xBet,tennis_atp_indian_wells,eu
889c59dde7eb2455b95b0c7923a66f9d,2026-03-06T04:10:00Z,Michael Zheng,Vit Kopriva,1.82,2.08,0.5333,0.4667,1xBet,tennis_atp_indian_wells,eu
b3030083979c9f3f73d3d34c7a3281c6,2026-03-06T19:00:00Z,Adam Walton,Learner Tien,5.26,1.19,0.1845,0.8155,1xBet,tennis_atp_indian_wells,eu
d97c8405021f544d3b10f3732d728778,2026-03-06T19:00:00Z,Alejandro Davidovich Fokina,Zachary Svajda,1.54,2.61,0.6289,0.3711,1xBet,tennis_atp_indian_wells,eu
1f6bed2b2963cd2cc5686e5cbc3d94db,2026-03-06T19:00:00Z,Alexander Shevchenko,Casper Ruud,4.4,1.24,0.2199,0.7801,1xBet,tennis_atp_indian_wells,eu
10cd383f07f67c0ecdabe76992034473,2026-03-06T19:00:00Z,Alexander Zverev,Matteo Berrettini,1.24,4.42,0.7809,0.2191,1xBet,tennis_atp_indian_wells,eu
389c8f665c077374125ddb1f6b20aac7,2026-03-06T19:00:00Z,Andrey Rublev,Gabriel Diallo,1.36,3.38,0.7131,0.2869,1xBet,tennis_atp_indian_wells,eu
629dc842931b39613a4dbf8adf0c790c,2026-03-06T19:00:00Z,Arthur Fils,Dino Prizmic,1.46,2.88,0.6636,0.3364,1xBet,tennis_atp_indian_wells,eu
75ad62dea006268d4cfaf29c1a7fbc80,2026-03-06T19:00:00Z,Ben Shelton,Reilly Opelka,1.3,3.85,0.7476,0.2524,1xBet,tennis_atp_indian_wells,eu
6394dda45800df9e73b3e80f78634d0b,2026-03-06T19:00:00Z,Brandon Nakashima,Camilo Ugo Carabelli,1.2,4.98,0.8058,0.1942,1xBet,tennis_atp_indian_wells,eu
b0f0927fd1e476324c1329a61dcaf171,2026-03-06T19:00:00Z,Carlos Alcaraz,Grigor Dimitrov,1.01,24,0.9596,0.0404,1xBet,tennis_atp_indian_wells,eu
828d1a4add8c88a2da55374b9a7f10f0,2026-03-06T19:00:00Z,Dalibor Svrcina,Jannik Sinner,17.5,1.02,0.0551,0.9449,1xBet,tennis_atp_indian_wells,eu
4f00a6b7e1e2b0983f2b3dcbd0ff8483,2026-03-06T19:00:00Z,Denis Shapovalov,Tomas Martin Etcheverry,1.55,2.58,0.6247,0.3753,1xBet,tennis_atp_indian_wells,eu
c3fb3994980479fcecee5c4cb1f01cdd,2026-03-06T19:00:00Z,Felix Auger-Aliassime,Gael Monfils,1.17,5.63,0.8279,0.1721,1xBet,tennis_atp_indian_wells,eu
8d5bc61bd236492feb319b8659fdc391,2026-03-06T19:00:00Z,Flavio Cobolli,Miomir Kecmanovic,2.08,1.82,0.4667,0.5333,1xBet,tennis_atp_indian_wells,eu
03252fb102adec73746eba73ede208a0,2026-03-06T19:00:00Z,Frances Tiafoe,Jenson Brooksby,1.77,2.15,0.5485,0.4515,1xBet,tennis_atp_indian_wells,eu
99c0bfadd83d9d31e8eb1b6abbc9803c,2026-03-06T19:00:00Z,Jakub Mensik,Marcos Giron,1.38,3.25,0.7019,0.2981,1xBet,tennis_atp_indian_wells,eu
f8d7433e655171c598c2161776614d91,2026-03-06T19:00:00Z,Joao Fonseca,Karen Khachanov,1.68,2.3,0.5779,0.4221,1xBet,tennis_atp_indian_wells,eu
2450b8f4bf5a646a1eac33a6ac49e841,2026-03-06T19:00:00Z,Kamil Majchrzak,Novak Djokovic,9.25,1.08,0.1045,0.8955,1xBet,tennis_atp_indian_wells,eu
3e9a533a95e8ad12477de05b28c90670,2026-03-06T19:00:00Z,Lorenzo Musetti,Marton Fucsovics,1.37,3.31,0.7073,0.2927,1xBet,tennis_atp_indian_wells,eu
489efd2a27fc979342e4fec7fb6dd81e,2026-03-06T19:00:00Z,Tommy Paul,Zizou Bergs,1.25,4.29,0.7744,0.2256,1xBet,tennis_atp_indian_wells,eu
f969bab326b5316e72a10c3c9343a9ec,2026-03-05T23:41:00Z,Lilli Tagger,Varvara Gracheva,1.47,2.7,0.6475,0.3525,Coolbet,tennis_wta_indian_wells,eu
6eb04a10887711cab37e0604983f6fac,2026-03-06T00:39:00Z,Katerina Siniakova,Sofia Kenin,2.23,1.66,0.4267,0.5733,Coolbet,tennis_wta_indian_wells,eu
da41ba02d3cd1210bbd29774e8dac2d6,2026-03-06T01:00:00Z,Katie Volynets,Rebecca Sramkova,1.77,2.15,0.5485,0.4515,Coolbet,tennis_wta_indian_wells,eu
91b708e92b8d7bae45274234f7d29b8a,2026-03-06T01:00:00Z,Magdalena Frech,Storm Hunter,1.18,4.85,0.8043,0.1957,Betsson,tennis_wta_indian_wells,eu
8696298f60521987b23656fbfe945589,2026-03-06T02:00:00Z,Antonia Ruzic,Jennifer Brady,1.44,2.8,0.6604,0.3396,GTbets,tennis_wta_indian_wells,eu
a94f1b411afe6bfc6c2b15cf90e429cd,2026-03-06T02:30:00Z,Emiliana Arango,Hailey Baptiste,3.75,1.31,0.2589,0.7411,Coolbet,tennis_wta_indian_wells,eu
a8b708ee1f11efdffd9d166b68672446,2026-03-06T03:30:00Z,Peyton Stearns,Solana Sierra,1.22,4.75,0.7956,0.2044,Coolbet,tennis_wta_indian_wells,eu
7bf2888d4026b475d7d3319ce9cadc98,2026-03-06T18:00:00Z,Ajla Tomljanovic,Xinyu Wang,1.88,1.92,0.5053,0.4947,1xBet,tennis_wta_indian_wells,eu
38f45d820b7124f4a51c70601e873f52,2026-03-06T18:00:00Z,Alexandra Eala,Dayana Yastremska,1.79,2.02,0.5302,0.4698,1xBet,tennis_wta_indian_wells,eu
4a6c9e34b3305d5c3551c79f0d294e01,2026-03-06T18:00:00Z,Amanda Anisimova,Anna Blinkova,1.04,10.5,0.9099,0.0901,1xBet,tennis_wta_indian_wells,eu
dbe8b6afe92571d8d3ff382c745f9c5c,2026-03-06T18:00:00Z,Anastasia Potapova,Jasmine Paolini,3.1,1.37,0.3065,0.6935,1xBet,tennis_wta_indian_wells,eu
d70869496521a844df35f2f96e9765f8,2026-03-06T18:00:00Z,Anna Kalinskaya,Zeynep Sonmez,1.39,3.02,0.6848,0.3152,1xBet,tennis_wta_indian_wells,eu
fb4ec96a028f7b5773d7246b3c5d7228,2026-03-06T18:00:00Z,Aryna Sabalenka,Himeno Sakatsume,1.02,14,0.9321,0.0679,1xBet,tennis_wta_indian_wells,eu
ef0186fb6aab2f66fcbced093ed64cac,2026-03-06T18:00:00Z,Clara Tauson,Yulia Putintseva,1.35,3.22,0.7046,0.2954,1xBet,tennis_wta_indian_wells,eu
202bb424b842ef6910f03d3c100c360c,2026-03-06T18:00:00Z,Coco Gauff,Kamilla Rakhimova,1.05,9.4,0.8995,0.1005,1xBet,tennis_wta_indian_wells,eu
dcca3789c5d972cb6e60ec2a5dac42b8,2026-03-06T18:00:00Z,Diana Shnaider,Sorana Cirstea,2.1,1.73,0.4517,0.5483,1xBet,tennis_wta_indian_wells,eu
478e0338c0057fa60ac8e88f9d230393,2026-03-06T18:00:00Z,Ekaterina Alexandrova,Talia Gibson,1.4,2.96,0.6789,0.3211,1xBet,tennis_wta_indian_wells,eu
49eef68c7a8dd3b453b0ececbaea83e0,2026-03-06T18:00:00Z,Iva Jović,Maria Camila Osorio Serrano,1.48,2.66,0.6425,0.3575,1xBet,tennis_wta_indian_wells,eu
63358891c97a2f702402a83145865c6f,2026-03-06T18:00:00Z,Jaqueline Cristian,Maya Joint,1.72,2.13,0.5532,0.4468,1xBet,tennis_wta_indian_wells,eu
7db0bb6e44f17a17df52f43610c63662,2026-03-06T18:00:00Z,Kimberly Birrell,Victoria Mboko,4.08,1.24,0.2331,0.7669,1xBet,tennis_wta_indian_wells,eu
3d4030af57acc1ea49f11b2b6a7f8860,2026-03-06T18:00:00Z,Naomi Osaka,Victoria Jimenez Kasintseva,1.18,4.89,0.8056,0.1944,1xBet,tennis_wta_indian_wells,eu
323ede9b8f431cd0d56794f04e42283f,2026-03-06T19:00:00Z,Anastasia Zakharova,Emma Raducanu,2.92,1.41,0.3256,0.6744,1xBet,tennis_wta_indian_wells,eu
8dd875ecf19d27d1be8456fcca2c64b9,2026-03-06T19:00:00Z,Ashlyn Krueger,Liudmila Samsonova,2.13,1.72,0.4468,0.5532,1xBet,tennis_wta_indian_wells,eu
840f121249aa38e5b59f2c4879121697,2026-03-06T19:00:00Z,Elina Svitolina,Laura Siegemund,1.12,6.3,0.8491,0.1509,1xBet,tennis_wta_indian_wells,eu
5b3b09e49157f919d00ea811a469820c,2026-03-06T19:00:00Z,Emma Navarro,Sonay Kartal,1.81,1.99,0.5237,0.4763,1xBet,tennis_wta_indian_wells,eu
e1d71a1a0a9a563c0d6e3c6626426686,2026-03-06T19:00:00Z,Jessica Bouzas Maneiro,Linda Noskova,3.22,1.35,0.2954,0.7046,1xBet,tennis_wta_indian_wells,eu
ec704279dbf929da2b94f840eb881a77,2026-03-06T19:00:00Z,Marta Kostyuk,Taylor Townsend,1.59,2.36,0.5975,0.4025,1xBet,tennis_wta_indian_wells,eu
