event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
ab7185cd320c0cd2f3effcf59d65560f,2026-03-31T15:00:00Z,Bianca Andreescu,Dalma Galfi,1.75,2.18,0.5547,0.4453,Pinnacle,tennis_wta_charleston_open,eu
9545c0edd6718029569805303128b19d,2026-03-31T15:00:00Z,Mayar Sherif,Yue Yuan,1.65,2.25,0.5769,0.4231,1xBet,tennis_wta_charleston_open,eu
5a3e55cd72bb7e9d93bef355cd837692,2026-03-31T15:00:00Z,Shuai Zhang,Yuliia Starodubtseva,2.55,1.57,0.3811,0.6189,Pinnacle,tennis_wta_charleston_open,eu
2f016210295677d3353f0c05fb1e4a97,2026-03-31T16:30:00Z,Kayla Day,Paula Badosa,3.6,1.24,0.2562,0.7438,PMU (FR),tennis_wta_charleston_open,eu
3c604c5feafe5771a5e03ed70f1f4070,2026-03-31T17:00:00Z,Ashlyn Krueger,Caty McNally,2,1.89,0.4859,0.5141,Pinnacle,tennis_wta_charleston_open,eu
44d0a5e95103b76662a7334bf2c233e7,2026-03-31T18:00:00Z,Anna Kalinskaya,Viktoriya Tomova,1.2,4.53,0.7906,0.2094,1xBet,tennis_wta_charleston_open,eu
fff4f38506c9e4405c6685912f6b2212,2026-03-31T18:00:00Z,Oleksandra Oliynykova,Polina Kudermetova,1.76,1.92,0.5217,0.4783,PMU (FR),tennis_wta_charleston_open,eu
870448194c1f86d70f9096bc0cd3127b,2026-03-31T19:30:00Z,Akasha Urhobo,Sara Bejlek,2.76,1.45,0.3444,0.6556,1xBet,tennis_wta_charleston_open,eu
c83d0aaedc275243fa27b8b43f62cec8,2026-03-31T22:00:00Z,Belinda Bencic,Dayana Yastremska,1.28,3.7,0.7430,0.2570,1xBet,tennis_wta_charleston_open,eu
6a25bea966128fb30b3c446e36ae610e,2026-03-31T23:30:00Z,Diana Shnaider,Katie Volynets,1.47,2.69,0.6466,0.3534,1xBet,tennis_wta_charleston_open,eu
eb19fb1e17a1f1120b33a47ba524d1c5,2026-04-01T14:00:00Z,Donna Vekic,Madison Keys,3.54,1.3,0.2686,0.7314,1xBet,tennis_wta_charleston_open,eu
380c9ca34221c031de1a47be846b1436,2026-04-01T14:00:00Z,Hailey Baptiste,Renata Zarazua,1.33,3.35,0.7158,0.2842,1xBet,tennis_wta_charleston_open,eu
82c98b73a05ce6c9888911248e169cb3,2026-04-01T14:00:00Z,Janice Tjen,McCartney Kessler,2.06,1.76,0.4607,0.5393,1xBet,tennis_wta_charleston_open,eu
66ffab5e1338cc5c17a14f5c907470b6,2026-04-01T14:00:00Z,Jessica Pegula,Yulia Putintseva,1.17,4.99,0.8101,0.1899,1xBet,tennis_wta_charleston_open,eu
79200565d0d82ae9d57d0718fcd1b55e,2026-04-01T18:00:00Z,Alycia Parks,Iva Jović,5,1.09,0.1790,0.8210,Unibet (FR),tennis_wta_charleston_open,eu
6f3730efccadc99390603995578c27ee,2026-04-01T18:00:00Z,Anna Bondár,Magdalena Frech,1.89,1.89,0.5000,0.5000,Betsson,tennis_wta_charleston_open,eu
