event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
48bcdae9d01378d86251627148ba2568,2026-03-04T23:10:00Z,Adrian Mannarino,Matteo Berrettini,1.4,2.95,0.6782,0.3218,Nordic Bet,tennis_atp_indian_wells,eu
35e4814c9d4731e2b899422994db0299,2026-03-04T23:50:00Z,Dino Prizmic,Tristan Schoolkate,1.35,3.25,0.7065,0.2935,Coolbet,tennis_atp_indian_wells,eu
252e3f2850c239b79c67dac68f3aea36,2026-03-05T00:16:00Z,Alexei Popyrin,Jenson Brooksby,4.05,1.22,0.2315,0.7685,Nordic Bet,tennis_atp_indian_wells,eu
3e869ce2979caace6c99d6f476652aeb,2026-03-05T01:00:00Z,Alexis Galarneau,Gael Monfils,2.36,1.65,0.4115,0.5885,1xBet,tennis_atp_indian_wells,eu
ca575ee2c600ff877db0159b83713672,2026-03-05T01:00:00Z,Denis Shapovalov,Stefanos Tsitsipas,2.09,1.81,0.4641,0.5359,1xBet,tennis_atp_indian_wells,eu
9893d7ce43b6b2461e419e3bfdeb7c20,2026-03-05T01:00:00Z,Joao Fonseca,Raphael Collignon,1.77,2.15,0.5485,0.4515,1xBet,tennis_atp_indian_wells,eu
9fd62318e53f4bf6523b6789b0d63c5b,2026-03-05T02:00:00Z,Marin Cilic,Zachary Svajda,1.75,2.18,0.5547,0.4453,1xBet,tennis_atp_indian_wells,eu
e16596c29c01fb035de196a26c1b2d3d,2026-03-05T19:00:00Z,Alexander Shevchenko,Sho Shimabukuro,2.21,1.73,0.4391,0.5609,1xBet,tennis_atp_indian_wells,eu
79a4ce9cebf9b3a1f053286e50e05ac5,2026-03-05T19:00:00Z,Giovanni Mpetshi Perricard,Kamil Majchrzak,2.16,1.76,0.4490,0.5510,1xBet,tennis_atp_indian_wells,eu
79b98aff936f971ad8a351901b63d4d0,2026-03-05T19:00:00Z,Grigor Dimitrov,Terence Atmane,1.7,2.25,0.5696,0.4304,1xBet,tennis_atp_indian_wells,eu
54745a853ee404ba40432814f29d10a1,2026-03-05T20:30:00Z,Chun-Hsin Tseng,Sebastian Baez,3.44,1.35,0.2818,0.7182,1xBet,tennis_atp_indian_wells,eu
a744833b4e0cb42503700f78826bfc51,2026-03-05T20:30:00Z,Damir Dzumhur,Jacob Fearnley,2.32,1.67,0.4185,0.5815,1xBet,tennis_atp_indian_wells,eu
20af97ebf984a9fb7af34ae6fba77d32,2026-03-05T21:00:00Z,Aleksandar Kovacevic,Hubert Hurkacz,3.05,1.42,0.3177,0.6823,1xBet,tennis_atp_indian_wells,eu
6d5512d06e42709b04a5d0a2d3fdaed7,2026-03-05T22:00:00Z,Benjamin Bonzi,Valentin Royer,1.85,2.04,0.5244,0.4756,1xBet,tennis_atp_indian_wells,eu
545d30fc519a3634e8694ea928c12e44,2026-03-05T22:00:00Z,Fabian Marozsan,Roberto Bautista Agut,1.35,3.44,0.7182,0.2818,1xBet,tennis_atp_indian_wells,eu
60fafa3c7d4f15756771cf25860ca4af,2026-03-05T22:30:00Z,Alex Michelsen,Daniel Merida Aguilar,1.33,3.58,0.7291,0.2709,1xBet,tennis_atp_indian_wells,eu
