event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
1f461af14cf88f5bb39b82541e8f7a8c,2026-06-30T16:59:00Z,Alex Molcan,Daniel Altmaier,1.37,3.08,0.6921,0.3079,Marathon Bet,tennis_atp_wimbledon,eu
8db5bd8b78df6f2384e180511464bc2f,2026-06-30T17:31:00Z,Flavio Cobolli,Mariano Navone,1.08,7.5,0.8741,0.1259,Unibet (NL),tennis_atp_wimbledon,eu
be9660c95afe70b298a651e964aaebef,2026-06-30T18:12:00Z,Frances Tiafoe,Terence Atmane,1.14,5.75,0.8345,0.1655,Marathon Bet,tennis_atp_wimbledon,eu
5e0919a8514a1242a386699a61e9eeaf,2026-07-01T10:00:00Z,Hubert Hurkacz,Sebastian Ofner,1.28,3.65,0.7404,0.2596,Marathon Bet,tennis_atp_wimbledon,eu
3c42b7c1e9ae3bc7fe1935d6b4ba1ce3,2026-07-01T10:00:00Z,Ignacio Buse,Jenson Brooksby,2.3,1.75,0.4321,0.5679,Betfair,tennis_atp_wimbledon,eu
a6f428d1708c0f09427e17d371c12fe9,2026-07-01T10:00:00Z,Learner Tien,Marton Fucsovics,1.39,3.55,0.7186,0.2814,Matchbook,tennis_atp_wimbledon,eu
62d9401b4e524150c2992b29bb460a1a,2026-07-01T10:00:00Z,Soonwoo Kwon,Tommy Paul,7.8,1.14,0.1275,0.8725,Betfair,tennis_atp_wimbledon,eu
15104fdfd9da4c652e14341586d49452,2026-07-01T11:10:00Z,Botic van de Zandschulp,Roman Safiullin,2.05,1.74,0.4591,0.5409,Unibet (FR),tennis_atp_wimbledon,eu
2aeb4c2ce6f9d40df199c7bf9d5ae103,2026-07-01T12:00:00Z,Alejandro Davidovich Fokina,Fabian Marozsan,1.4,2.9,0.6744,0.3256,888sport,tennis_atp_wimbledon,eu
33d48e57dec8f2e2510dbd1635404c3b,2026-07-01T12:00:00Z,Michael Zheng,Nicolas Mejia,1.22,4.25,0.7770,0.2230,Marathon Bet,tennis_atp_wimbledon,eu
71790f2a558b5f35b391c2f2895110c0,2026-07-01T12:20:00Z,Arthur Rinderknech,Martin Damm Jr.,1.71,2.36,0.5799,0.4201,Matchbook,tennis_atp_wimbledon,eu
1cc92b870b888720c9fc9f28d816fc22,2026-07-01T12:30:00Z,Jannik Sinner,Nuno Borges,1.05,17.5,0.9434,0.0566,Betfair,tennis_atp_wimbledon,eu
2c5814f4000161cebfb97c1313c1dcf1,2026-07-01T12:50:00Z,Ethan Quinn,Shintaro Mochizuki,1.36,3.1,0.6951,0.3049,LeoVegas (SE),tennis_atp_wimbledon,eu
b2cb08043dfe196ce2a3db3739453419,2026-07-01T13:30:00Z,Brandon Nakashima,Jan-Lennard Struff,1.29,3.6,0.7362,0.2638,888sport,tennis_atp_wimbledon,eu
412eeb49c75adbe1d82b8ce388d5ed68,2026-07-01T13:30:00Z,Daniel Merida Aguilar,Daniil Medvedev,13,1.02,0.0728,0.9272,Betclic (FR),tennis_atp_wimbledon,eu
daeaedb477e01f4db0186e37a820bbf0,2026-07-01T13:30:00Z,Jesper De Jong,Joao Fonseca,5.5,1.15,0.1729,0.8271,Unibet (NL),tennis_atp_wimbledon,eu
5cd62d41639d452d84d2114bd9713f4b,2026-07-01T15:30:00Z,Pablo Carreno Busta,Rafael Jodar,4.3,1.29,0.2308,0.7692,Betfair,tennis_atp_wimbledon,eu
f1cfadd09d36d7f95e5e29af4f986d38,2026-07-01T16:00:00Z,Dino Prizmic,Felix Auger-Aliassime,5,1.17,0.1896,0.8104,888sport,tennis_atp_wimbledon,eu
f862917ef3b7e4a9fe68430ad34b25c4,2026-07-01T16:30:00Z,Novak Djokovic,Stefanos Tsitsipas,1.15,5.4,0.8244,0.1756,Unibet (FR),tennis_atp_wimbledon,eu
e8389cd2a90193f0774dd9a0efe2e13c,2026-07-02T09:00:00Z,Adrian Mannarino,Alex de Minaur,4.2,1.22,0.2251,0.7749,888sport,tennis_atp_wimbledon,eu
5316dcc5c0e7a6949cca3612252e4062,2026-07-02T09:00:00Z,Alexander Bublik,Kyrian Jacquet,1.29,3.6,0.7362,0.2638,William Hill,tennis_atp_wimbledon,eu
bf6a95af213cd848efe457438509a999,2026-07-02T09:00:00Z,Alexander Zverev,Valentin Royer,1.05,9.5,0.9005,0.0995,Winamax (DE),tennis_atp_wimbledon,eu
57ccf4d5f11f84a3ed959a6e16e6b4a6,2026-07-02T09:00:00Z,Arthur Fery,Otto Virtanen,2.52,1.52,0.3762,0.6238,Marathon Bet,tennis_atp_wimbledon,eu
9d5f5d50421cb63cd02de4f11ad91baa,2026-07-02T09:00:00Z,Arthur Fils,Matteo Berrettini,1.57,2.38,0.6025,0.3975,William Hill,tennis_atp_wimbledon,eu
6f6bf7e8a3cf4f51b6e4a1275a8ab192,2026-07-02T09:00:00Z,Gabriel Diallo,Lorenzo Sonego,1.94,1.86,0.4895,0.5105,Winamax (DE),tennis_atp_wimbledon,eu
fd09cf3c860ea9a59a315a30c7dd6edf,2026-07-02T09:00:00Z,Grigor Dimitrov,Jakub Mensik,2.38,1.57,0.3975,0.6025,William Hill,tennis_atp_wimbledon,eu
2a1634e9fe0b4381b834507184b0c0ae,2026-07-02T09:00:00Z,Jacob Fearnley,Jaume Munar,2.6,1.48,0.3627,0.6373,Codere (IT),tennis_atp_wimbledon,eu
e5d6695710cc298e0db270379849262d,2026-07-02T09:00:00Z,Jaime Faria,Zizou Bergs,2.89,1.41,0.3279,0.6721,Marathon Bet,tennis_atp_wimbledon,eu
377d4696b263ff2928903f63e3fb4267,2026-07-02T09:00:00Z,Karen Khachanov,Yannick Hanfmann,1.35,2.75,0.6707,0.3293,Betclic (FR),tennis_atp_wimbledon,eu
aa6224b44f576d8ed159ea20228dbda7,2026-07-02T09:00:00Z,Marcos Giron,Quentin Halys,1.9,1.9,0.5000,0.5000,Winamax (DE),tennis_atp_wimbledon,eu
8410e2f4af6e059adc7db5233459178d,2026-07-02T09:00:00Z,Patrick Kypson,Taylor Fritz,8.3,1.07,0.1142,0.8858,Marathon Bet,tennis_atp_wimbledon,eu
c2791b0b5f6904fd21d85b31fe9ce021,2026-07-02T10:00:00Z,Kamil Majchrzak,Zachary Svajda,1.41,2.9,0.6729,0.3271,Unibet (NL),tennis_atp_wimbledon,eu
72cca138525361c4a08ed31157e587fe,2026-07-01T10:00:00Z,Alycia Parks,Mananchaya Sawangkaew,1.61,2.28,0.5861,0.4139,Betclic (FR),tennis_wta_wimbledon,eu
d861e2e09b0cd303263809003666b3c1,2026-07-01T10:00:00Z,Anastasia Gasanova,Naomi Osaka,16,1.06,0.0621,0.9379,Betfair,tennis_wta_wimbledon,eu
c4f18abc7a7da2cde4eca5a65005fafd,2026-07-01T10:00:00Z,Antonia Ruzic,Jelena Ostapenko,3.6,1.29,0.2638,0.7362,888sport,tennis_wta_wimbledon,eu
28c337a405b66e093fed933d990d76ae,2026-07-01T10:00:00Z,Daria Kasatkina,Janice Tjen,1.79,2.02,0.5302,0.4698,Marathon Bet,tennis_wta_wimbledon,eu
1a7960f2590ed15a5fe6c64696cc8104,2026-07-01T12:00:00Z,Aryna Sabalenka,McCartney Kessler,1.11,6.75,0.8588,0.1412,Unibet (NL),tennis_wta_wimbledon,eu
c31a30a256247e7a8f9b164d7c2b4c3e,2026-07-01T12:00:00Z,Claire Liu,Zeynep Sonmez,2.88,1.52,0.3455,0.6545,Betfair,tennis_wta_wimbledon,eu
12914f409d26062f10acb0f8fa9be289,2026-07-01T12:00:00Z,Dayana Yastremska,Jessica Bouzas Maneiro,1.99,1.83,0.4791,0.5209,GTbets,tennis_wta_wimbledon,eu
b19446e1ba9290a7f32bbbad7aa08511,2026-07-01T12:00:00Z,Karolina Muchova,Shuai Zhang,1.16,6.8,0.8543,0.1457,Betfair,tennis_wta_wimbledon,eu
a43c9da0ae4c3237d886048842a944eb,2026-07-01T13:30:00Z,Katerina Siniakova,Nikola Bartunkova,1.6,2.64,0.6226,0.3774,Betfair,tennis_wta_wimbledon,eu
a0b7626dd1fdf9817708cc24d10dfa87,2026-07-01T14:00:00Z,Anna Kalinskaya,Diane Parry,1.56,2.5,0.6158,0.3842,GTbets,tennis_wta_wimbledon,eu
26dbe763abb9d00199b2b0afe045cda8,2026-07-01T14:00:00Z,Coco Gauff,Solana Sierra,1.13,5.6,0.8321,0.1679,GTbets,tennis_wta_wimbledon,eu
c0f3beeaf7230358b6d51904d464ab44,2026-07-01T14:30:00Z,Barbora Krejcikova,Mirra Andreeva,2.92,1.49,0.3379,0.6621,Betfair,tennis_wta_wimbledon,eu
f8fb45a58d5cdcc32c2128b711f58ad4,2026-07-01T15:30:00Z,Belinda Bencic,Xinyu Wang,1.31,3.35,0.7189,0.2811,Betclic (FR),tennis_wta_wimbledon,eu
78d6c98968ae1be2f0f3cf27f95b6f96,2026-07-01T15:30:00Z,Iva Jović,Tatjana Maria,1.4,3.4,0.7083,0.2917,Betfair,tennis_wta_wimbledon,eu
6f5ae056f1e683a97c1215ff4abf76d6,2026-07-01T15:30:00Z,Jessica Pegula,Sara Sorribes Tormo,1.09,9.64,0.8984,0.1016,GTbets,tennis_wta_wimbledon,eu
6ff0781a19da237bf4703fb89403d41e,2026-07-01T16:00:00Z,Ekaterina Alexandrova,Lanlana Tararudee,1.22,5.2,0.8100,0.1900,Betfair,tennis_wta_wimbledon,eu
b0f0021d24a972384ada88abefcac45d,2026-07-02T09:00:00Z,Alexandra Eala,Maya Joint,1.32,2.8,0.6796,0.3204,Winamax (FR),tennis_wta_wimbledon,eu
3da899f1b1e7f4fe9feffd196413194a,2026-07-02T09:00:00Z,Amanda Anisimova,Sofia Kenin,1.14,5.8,0.8357,0.1643,Unibet (NL),tennis_wta_wimbledon,eu
85709f580f3eec8d7f9af8633f0b8f34,2026-07-02T09:00:00Z,Anna Blinkova,Marta Kostyuk,6.3,1.09,0.1475,0.8525,Unibet (FR),tennis_wta_wimbledon,eu
0ad39b89540186c42be74ee4b7f75de5,2026-07-02T09:00:00Z,Ashlyn Krueger,Mariam Bolkvadze,1.11,4.7,0.8090,0.1910,Winamax (FR),tennis_wta_wimbledon,eu
f8844ebf08e87192e6bd3039566d059f,2026-07-02T09:00:00Z,Caty McNally,Elena Rybakina,5.01,1.18,0.1906,0.8094,GTbets,tennis_wta_wimbledon,eu
b362362aead5cea1078157d9b280204e,2026-07-02T09:00:00Z,Daria Snigur,Leolia Jeanjean,1.32,3.36,0.7179,0.2821,Marathon Bet,tennis_wta_wimbledon,eu
d63a0bd61f124e280900d461a69e43bd,2026-07-02T09:00:00Z,Diana Shnaider,Liudmila Samsonova,1.62,2,0.5525,0.4475,Winamax (FR),tennis_wta_wimbledon,eu
eb7d303a313a69178cfe1bdef855ecfe,2026-07-02T09:00:00Z,Elise Mertens,Maria Timofeeva,1.18,4.91,0.8062,0.1938,GTbets,tennis_wta_wimbledon,eu
fa6c27b1645e57805e7d9e4aae0b03a5,2026-07-02T09:00:00Z,Emma Navarro,Oksana Selekhmeteva,1.14,1.2,0.5128,0.4872,Matchbook,tennis_wta_wimbledon,eu
c2fe337bcf3d805adf910375f2bf0a8f,2026-07-02T09:00:00Z,Iga Swiatek,Karolina Pliskova,1.25,4,0.7619,0.2381,888sport,tennis_wta_wimbledon,eu
