event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
76afa621ee9c5e3de4de8ab23ca2887d,2026-05-28T09:00:00Z,Adam Walton,Zachary Svajda,2.04,1.87,0.4783,0.5217,Pinnacle,tennis_atp_french_open,eu
bdcd9c4e02d0e7ed557a8fddb1cb01de,2026-05-28T09:00:00Z,Adolfo Daniel Vallejo,Moise Kouame,1.32,3.77,0.7407,0.2593,Pinnacle,tennis_atp_french_open,eu
280df6065ec30c72b2cdcad606756af4,2026-05-28T09:00:00Z,Facundo Diaz Acosta,Learner Tien,3.71,1.32,0.2624,0.7376,Pinnacle,tennis_atp_french_open,eu
7a6ec6743c26e79bffa016f286902183,2026-05-28T09:00:00Z,Flavio Cobolli,Wu Yibing,1.32,4.1,0.7565,0.2435,Betfair,tennis_atp_french_open,eu
7366efd390b01e4956e44e41fac83e4b,2026-05-28T09:00:00Z,Jaime Faria,Jan-Lennard Struff,1.57,2.55,0.6189,0.3811,Coolbet,tennis_atp_french_open,eu
74f3ba60f8a9ed407934b1dbc2079b7c,2026-05-28T10:00:00Z,Jannik Sinner,Juan Manuel Cerundolo,1.01,30,0.9674,0.0326,Winamax (DE),tennis_atp_french_open,eu
e8373dec9fca26d67e386d41603a476d,2026-05-28T10:10:00Z,Frances Tiafoe,Hubert Hurkacz,2.3,1.68,0.4221,0.5779,Coolbet,tennis_atp_french_open,eu
be89ee14c4ff50874aefda042946972b,2026-05-28T10:10:00Z,Francisco Cerundolo,Hugo Gaston,1.1,7,0.8642,0.1358,Unibet (NL),tennis_atp_french_open,eu
a52d22a9bbfd13d629b9eaa160447353,2026-05-28T10:10:00Z,Martin Landaluce,Vit Kopriva,2.12,1.81,0.4606,0.5394,1xBet,tennis_atp_french_open,eu
cf93bae9e25aa1763a51c45a74e79707,2026-05-28T11:50:00Z,Francisco Comesana,Luciano Darderi,3.5,1.34,0.2769,0.7231,Winamax (DE),tennis_atp_french_open,eu
73d596efd403c1771da832756307361e,2026-05-28T13:00:00Z,Ben Shelton,Raphael Collignon,1.47,2.7,0.6475,0.3525,Unibet (NL),tennis_atp_french_open,eu
bff9377293c7744e406edf2c68ba7ff1,2026-05-28T14:00:00Z,Felix Auger-Aliassime,Roman Andres Burruchaga,1.39,3.2,0.6972,0.3028,Winamax (DE),tennis_atp_french_open,eu
e4d439a64d852f2a8ccabbab4e30967f,2026-05-28T15:30:00Z,Brandon Nakashima,Luca Van Assche,1.42,3.14,0.6886,0.3114,Pinnacle,tennis_atp_french_open,eu
f1b4cb30c3d56ff8cd051569bd78e831,2026-05-28T15:30:00Z,Matteo Arnaldi,Stefanos Tsitsipas,2.53,1.59,0.3859,0.6141,Pinnacle,tennis_atp_french_open,eu
2b134f417fbadc7a4df3363953e198ed,2026-05-28T18:15:00Z,Arthur Rinderknech,Matteo Berrettini,1.85,1.93,0.5106,0.4894,Unibet (FR),tennis_atp_french_open,eu
68349c5ab3f957c968e3073941d4dcaf,2026-05-29T09:00:00Z,Alex Michelsen,Rafael Jodar,4.68,1.23,0.2081,0.7919,1xBet,tennis_atp_french_open,eu
130d6843c0c454a32ce1695d3ef1d5cc,2026-05-29T09:00:00Z,Alex de Minaur,Jakub Mensik,1.29,3.5,0.7307,0.2693,MyBookie.ag,tennis_atp_french_open,eu
057eeac8c445aa477828976a03c6de1f,2026-05-29T09:00:00Z,Alexander Zverev,Quentin Halys,1.05,14.3,0.9316,0.0684,1xBet,tennis_atp_french_open,eu
2ab4dcdbe7def1c6a09fbf574aefe49c,2026-05-29T09:00:00Z,Andrey Rublev,Nuno Borges,1.35,3.18,0.7020,0.2980,Marathon Bet,tennis_atp_french_open,eu
99842d68e6363e9c54cadee47795f215,2026-05-29T09:00:00Z,Casper Ruud,Tommy Paul,1.36,3.42,0.7155,0.2845,1xBet,tennis_atp_french_open,eu
a04ea37c76f4aa70578a964fea102b56,2026-05-29T09:00:00Z,Jesper De Jong,Karen Khachanov,2.9,1.38,0.3224,0.6776,Unibet (FR),tennis_atp_french_open,eu
c4e8903f08698121837acdc8ff3f8b6a,2026-05-29T09:00:00Z,Joao Fonseca,Novak Djokovic,2.42,1.55,0.3904,0.6096,MyBookie.ag,tennis_atp_french_open,eu
866966db9181afb0b3b9de5e3b0e3211,2026-05-29T09:00:00Z,Pablo Carreno Busta,Thiago Agustin Tirante,2.98,1.41,0.3212,0.6788,GTbets,tennis_atp_french_open,eu
4988acb670481812f8fda10a1aae31fb,2026-05-28T09:00:00Z,Donna Vekic,Naomi Osaka,3.46,1.36,0.2822,0.7178,Pinnacle,tennis_wta_french_open,eu
c215887ac4783a7a10b7fcb34fdfe121,2026-05-28T09:00:00Z,Emma Navarro,Iva Jović,2.03,1.88,0.4808,0.5192,Pinnacle,tennis_wta_french_open,eu
af154df3e0e8fa051e8cd8ed0938ccbd,2026-05-28T09:00:00Z,Kimberly Birrell,Oleksandra Oliynykova,2.76,1.45,0.3444,0.6556,GTbets,tennis_wta_french_open,eu
d722a665b26edb488673c65fff68e5d4,2026-05-28T11:30:00Z,Alina Korneeva,Anna Kalinskaya,3.2,1.39,0.3028,0.6972,Winamax (DE),tennis_wta_french_open,eu
51d722117a879199b0b3c12fa6111981,2026-05-28T11:30:00Z,Amanda Anisimova,Julia Grabher,1.19,5.2,0.8138,0.1862,Winamax (DE),tennis_wta_french_open,eu
9c5e6b24f672a68b401ad7ebdab13297,2026-05-28T11:30:00Z,Diana Shnaider,McCartney Kessler,1.25,4,0.7619,0.2381,MyBookie.ag,tennis_wta_french_open,eu
6225164906a917ce0f3d3d1097c90024,2026-05-28T11:30:00Z,Elise Mertens,Maja Chwalinska,1.45,2.75,0.6548,0.3452,Unibet (SE),tennis_wta_french_open,eu
73418187ecbd45650bd14c194b3b9fff,2026-05-28T11:30:00Z,Maria Camila Osorio Serrano,Yulia Putintseva,1.66,2.2,0.5699,0.4301,Winamax (FR),tennis_wta_french_open,eu
f85ca27080fd9e80711800e057da039a,2026-05-28T12:30:00Z,Ann Li,Diane Parry,1.4,3.21,0.6963,0.3037,1xBet,tennis_wta_french_open,eu
