event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
3b0dbe8624d6b67ee777782455d873b1,2025-10-03T10:35:00Z,Jenson Brooksby,Tallon Griekspoor,3.4,1.27,0.2719,0.7281,Betsson,tennis_atp_shanghai_masters,eu
ee4ec9974862bfccac31cd4d06a2b87c,2025-10-03T10:40:00Z,Marin Cilic,Novak Djokovic,9.25,1.03,0.1002,0.8998,Nordic Bet,tennis_atp_shanghai_masters,eu
0c1cb174174be18dc357b1b60617eee8,2025-10-03T10:45:00Z,Flavio Cobolli,Jaume Munar,8,1.05,0.1160,0.8840,Nordic Bet,tennis_atp_shanghai_masters,eu
639fa785bc58b29fbc9f88a7ceb5974f,2025-10-03T11:05:00Z,Alexander Bublik,Valentin Vacherot,1.47,2.5,0.6297,0.3703,Betsson,tennis_atp_shanghai_masters,eu
cb1b8f81eb8dc31d493156006ed9337f,2025-10-03T11:45:00Z,Casper Ruud,Zizou Bergs,1.52,2.4,0.6122,0.3878,Nordic Bet,tennis_atp_shanghai_masters,eu
a98ab8ba062e4275c852a9c7681c79e0,2025-10-03T12:20:00Z,Fabian Marozsan,Taylor Fritz,3.7,1.28,0.2570,0.7430,Betsson,tennis_atp_shanghai_masters,eu
5731bf53ebbcb6de83a4676a8abf4126,2025-10-04T04:30:00Z,Alejandro Tabilo,Felix Auger-Aliassime,2.4,1.6,0.4000,0.6000,1xBet,tennis_atp_shanghai_masters,eu
98bdfcf1c8004adcad1d09f519a4e4f9,2025-10-04T04:30:00Z,Alex de Minaur,Camilo Ugo Carabelli,1.03,11.5,0.9178,0.0822,Marathon Bet,tennis_atp_shanghai_masters,eu
9bf752b9fe6cdd493341024c4707caa0,2025-10-04T04:30:00Z,Andrey Rublev,Yoshihito Nishioka,1.28,3.75,0.7455,0.2545,Betsson,tennis_atp_shanghai_masters,eu
f2f88bf6c62053b826e533537a75bdd0,2025-10-04T04:30:00Z,Brandon Nakashima,Kamil Majchrzak,1.47,2.7,0.6475,0.3525,Betsson,tennis_atp_shanghai_masters,eu
93b13560914dcc3fd266e7aeb6b82b8a,2025-10-04T04:30:00Z,Jiri Lehecka,Quentin Halys,1.21,4.6,0.7917,0.2083,1xBet,tennis_atp_shanghai_masters,eu
4d1dcf1c61ecc4a5a11102c2800ac406,2025-10-04T05:40:00Z,Alex Michelsen,Arthur Rinderknech,1.72,2.13,0.5532,0.4468,Nordic Bet,tennis_atp_shanghai_masters,eu
662c6dcc831a349fd65af621ad8abba1,2025-10-04T05:40:00Z,Alexander Zverev,Valentin Royer,1.21,4.66,0.7939,0.2061,1xBet,tennis_atp_shanghai_masters,eu
63a071c7055caca61bb5c29149b738fc,2025-10-04T05:40:00Z,Christopher O'Connell,Denis Shapovalov,2.95,1.4,0.3218,0.6782,Betsson,tennis_atp_shanghai_masters,eu
933c9ee22b4459e41cdd75de580b94a9,2025-10-04T05:40:00Z,Francisco Comesana,Lorenzo Musetti,3.3,1.33,0.2873,0.7127,Marathon Bet,tennis_atp_shanghai_masters,eu
874cf46cb71c75df5bf76c295032a08b,2025-10-04T05:40:00Z,Jakub Mensik,Jesper De Jong,1.39,3.12,0.6918,0.3082,1xBet,tennis_atp_shanghai_masters,eu
32e5a5c0bbb0dd5a2b86bfdc71ff98cb,2025-10-04T06:50:00Z,Alejandro Davidovich Fokina,Matteo Arnaldi,1.41,2.95,0.6766,0.3234,Nordic Bet,tennis_atp_shanghai_masters,eu
53e879cc094801a7b793065ecd7fcf76,2025-10-04T06:50:00Z,Arthur Cazaux,Cameron Norrie,1.9,1.94,0.5052,0.4948,1xBet,tennis_atp_shanghai_masters,eu
12682aeefe3937aec4bc6e240be7e71f,2025-10-04T06:50:00Z,Bu Yunchaokete,Luciano Darderi,1.74,1.94,0.5272,0.4728,Parions Sport (FR),tennis_atp_shanghai_masters,eu
0ef752147725616f5b09ab728fa13972,2025-10-04T08:00:00Z,Dalibor Svrcina,Daniil Medvedev,4.25,1.22,0.2230,0.7770,Marathon Bet,tennis_atp_shanghai_masters,eu
3bac36efc8994f7bb2fce5d83dedbc5c,2025-10-04T08:00:00Z,Nuno Borges,Stefanos Tsitsipas,2.38,1.57,0.3975,0.6025,888sport,tennis_atp_shanghai_masters,eu
cb86bec2fa183f066e4866593690790b,2025-10-04T10:30:00Z,Daniel Altmaier,Jannik Sinner,16.5,1.02,0.0582,0.9418,1xBet,tennis_atp_shanghai_masters,eu
47ec4464322ecbb10d3ae9d15b5fb40b,2025-10-04T11:40:00Z,Juncheng Shang,Karen Khachanov,2.65,1.49,0.3599,0.6401,Nordic Bet,tennis_atp_shanghai_masters,eu
dc48d50439b5923f4b18a32cc9b7b9bf,2025-10-05T04:30:00Z,David Goffin,Gabriel Diallo,2.55,1.51,0.3719,0.6281,Unibet (SE),tennis_atp_shanghai_masters,eu
230869cac48c7e81b0e1aa779b1a0d00,2025-10-03T10:09:00Z,Emma Navarro,Jessica Pegula,15,1.01,0.0631,0.9369,Nordic Bet,tennis_wta_china_open,eu
fa0a32e6a9ced368722eaa22ebbe8e34,2025-10-04T07:00:00Z,Amanda Anisimova,Coco Gauff,2.07,1.82,0.4679,0.5321,Unibet (SE),tennis_wta_china_open,eu
