event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
5362d93413eaafe53bfa0949d0a53253,2026-09-14T18:00:00Z,Elvina Kalieva,Kayla Day,2.42,1.62,0.4010,0.5990,Pinnacle,tennis_wta_guadalajara_open,eu
eb7969a17fac0b34869978c65dd655c8,2026-09-14T19:00:00Z,Carole Monnet,Sloane Stephens,4.28,1.22,0.2218,0.7782,1xBet,tennis_wta_guadalajara_open,eu
f0b61dc173adea474f709e37b9171437,2026-09-14T19:10:00Z,Tatjana Maria,Taylor Townsend,3.55,1.34,0.2740,0.7260,Pinnacle,tennis_wta_guadalajara_open,eu
802adbfaec80edf35c2ec7518ef1bb55,2026-09-14T20:30:00Z,Caroline Dolehide,Renata Zarazua,1.85,2.16,0.5387,0.4613,Betfair,tennis_wta_guadalajara_open,eu
fce2ed04706d91aac2f6e91d3d2896c4,2026-09-14T21:00:00Z,Magdalena Frech,Nao Hibino,1.27,4.5,0.7799,0.2201,Betfair,tennis_wta_guadalajara_open,eu
603a5eb8b48b0b1d68c86ec14872ab80,2026-09-14T23:00:00Z,Iryna Shymanovich,Zeynep Sonmez,3.65,1.37,0.2729,0.7271,Matchbook,tennis_wta_guadalajara_open,eu
7769a797c1b937b390dd01166c8c84a3,2026-09-15T00:10:00Z,Elsa Jacquemot,Liudmila Samsonova,4.56,1.24,0.2138,0.7862,Pinnacle,tennis_wta_guadalajara_open,eu
9a5291ac19b89971cc973e6b22b19c2b,2026-09-15T19:00:00Z,Alycia Parks,Sara Bejlek,4,1.32,0.2481,0.7519,Betfair,tennis_wta_guadalajara_open,eu
711e4db91bf8dcfb4af508c8909ee695,2026-09-15T19:00:00Z,Cristina Bucsa,Panna Udvardy,1.35,2.8,0.6747,0.3253,Unibet (FR),tennis_wta_guadalajara_open,eu
6a84f9743e3001839ad4c2cf941f2c67,2026-09-15T19:00:00Z,Diane Parry,Peyton Stearns,1.95,1.83,0.4841,0.5159,Nordic Bet,tennis_wta_guadalajara_open,eu
