event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
202b15b4dca23190f27f766a1c0a9dea,2026-05-31T11:00:00Z,Pablo Carreno Busta,Rafael Jodar,4.87,1.22,0.2003,0.7997,Pinnacle,tennis_atp_french_open,eu
5c909e801626f06b2806eea376cd33db,2026-05-31T13:00:00Z,Andrey Rublev,Jakub Mensik,1.8,2.02,0.5288,0.4712,Betsson,tennis_atp_french_open,eu
42e367f094ebda1b800f01f79e5e8a12,2026-05-31T13:30:00Z,Alexander Zverev,Jesper De Jong,1.06,11.39,0.9149,0.0851,Pinnacle,tennis_atp_french_open,eu
f45ac976cf1c6bc95f18d139eb08726a,2026-05-31T18:15:00Z,Casper Ruud,Joao Fonseca,1.6,2.4,0.6000,0.4000,Unibet (NL),tennis_atp_french_open,eu
2a9ccdf9df9749864b3bdb2c36ac9b92,2026-06-01T07:00:00Z,Alejandro Tabilo,Felix Auger-Aliassime,2.59,1.56,0.3759,0.6241,Pinnacle,tennis_atp_french_open,eu
4ecd789babad984fbf1fe22fb068751d,2026-06-01T07:00:00Z,Flavio Cobolli,Zachary Svajda,1.13,6,0.8415,0.1585,Betsson,tennis_atp_french_open,eu
4bdd3b8ac0ff46440842af47ff3d56e3,2026-06-01T07:00:00Z,Frances Tiafoe,Matteo Arnaldi,1.86,2.03,0.5219,0.4781,Pinnacle,tennis_atp_french_open,eu
47cd9adcfcca11368ae255ac7e58954f,2026-06-01T09:00:00Z,Juan Manuel Cerundolo,Matteo Berrettini,2.25,1.64,0.4216,0.5784,Winamax (DE),tennis_atp_french_open,eu
9678b7c9e06a9ab875235dd96134eb9f,2026-05-31T09:00:00Z,Iga Swiatek,Marta Kostyuk,1.38,3.2,0.6987,0.3013,Winamax (DE),tennis_wta_french_open,eu
1e2311614b21f5c6175b10d0eb7eea0c,2026-05-31T09:00:00Z,Sorana Cirstea,Xiyu Wang,1.2,4.7,0.7966,0.2034,Unibet (NL),tennis_wta_french_open,eu
4265db19b7bc12fdb69dd4584bbe3986,2026-05-31T10:30:00Z,Belinda Bencic,Elina Svitolina,2.55,1.55,0.3780,0.6220,Unibet (SE),tennis_wta_french_open,eu
3a1708d5c9442790b743c3160c6de5ba,2026-05-31T11:50:00Z,Jil Teichmann,Mirra Andreeva,8,1.09,0.1199,0.8801,Unibet (NL),tennis_wta_french_open,eu
51243865dd335e54b1a12d5a82760d88,2026-06-01T09:00:00Z,Anastasia Potapova,Anna Kalinskaya,1.5,2.75,0.6471,0.3529,Coolbet,tennis_wta_french_open,eu
5a816b27cfaab053ff007c3c50974ec9,2026-06-01T09:00:00Z,Aryna Sabalenka,Naomi Osaka,1.24,5,0.8013,0.1987,Betfair,tennis_wta_french_open,eu
1a4df12a4047b24a3f45ab7bc8debdb5,2026-06-01T09:00:00Z,Diana Shnaider,Madison Keys,2.33,1.57,0.4026,0.5974,PMU (FR),tennis_wta_french_open,eu
2293537417342efd8b809175e5698810,2026-06-01T09:00:00Z,Diane Parry,Maja Chwalinska,2.45,1.55,0.3875,0.6125,Unibet (NL),tennis_wta_french_open,eu
