event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
46e9705f3771a7fe81d66f440d0be010,2026-08-09T00:21:00Z,Jiri Lehecka,Rafael Jodar,46,1.02,0.0217,0.9783,Betfair,tennis_atp_canadian_open,eu
91912583e5d3af58a408d72c2d0afdf8,2026-08-09T01:50:00Z,Arthur Fils,Cameron Norrie,1.35,3.2,0.7033,0.2967,Unibet (NL),tennis_atp_canadian_open,eu
ba8f7461f2a523a35e86b01623494e43,2026-08-09T16:30:00Z,Daniel Merida Aguilar,Tallon Griekspoor,2.18,1.82,0.4550,0.5450,Betfair,tennis_atp_canadian_open,eu
46f541f3181e4defc538c5bc377319ad,2026-08-09T17:40:00Z,Learner Tien,Thiago Agustin Tirante,1.39,3,0.6834,0.3166,Nordic Bet,tennis_atp_canadian_open,eu
325aee8f05abf0c2d9267444987c80af,2026-08-09T22:00:00Z,Ben Shelton,Joao Fonseca,1.83,2.18,0.5436,0.4564,Betfair,tennis_atp_canadian_open,eu
d9b62e29a0a330bd411cd6e0f41bd0b2,2026-08-09T23:10:00Z,Botic van de Zandschulp,Jakub Mensik,3.15,1.36,0.3016,0.6984,Nordic Bet,tennis_atp_canadian_open,eu
0aa40917fc6c399c0f8549ae455718d0,2026-08-08T23:05:00Z,Aryna Sabalenka,Ekaterina Alexandrova,2.68,1.39,0.3415,0.6585,Betfair,tennis_wta_canadian_open,eu
c74ca6e2a7de403afca1af6cebfda20a,2026-08-09T01:55:00Z,Amanda Anisimova,Elina Svitolina,2.25,1.65,0.4231,0.5769,Unibet (SE),tennis_wta_canadian_open,eu
cbc21f2dc2e57b0cc59998fd75005749,2026-08-09T16:30:00Z,Elena Rybakina,Liudmila Samsonova,1.32,4,0.7519,0.2481,Betfair,tennis_wta_canadian_open,eu
3c4117e9a1acd52c102cbf522ed14329,2026-08-09T18:00:00Z,Alina Korneeva,Coco Gauff,4.1,1.3,0.2407,0.7593,Betfair,tennis_wta_canadian_open,eu
e8a3cb3bdcb867a8b65505dafd42d0e0,2026-08-09T23:00:00Z,Leylah Fernandez,Naomi Osaka,3.25,1.42,0.3041,0.6959,Betfair,tennis_wta_canadian_open,eu
65fd570529cbe4456c71fe24a82aef75,2026-08-10T00:30:00Z,Alexandra Eala,Belinda Bencic,2.04,1.74,0.4603,0.5397,Nordic Bet,tennis_wta_canadian_open,eu
4f83545dd04af4cc1e58454be51560ed,2026-08-11T19:00:00Z,Diana Shnaider,Iga Swiatek,3,1.3,0.3023,0.6977,Betclic (FR),tennis_wta_canadian_open,eu
