event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
b7eb620c5cf8f8eeae8f9c668f413da2,2026-04-15T11:30:00Z,Alex de Minaur,Hamad Medjedovic,1.57,2.72,0.6340,0.3660,Betfair,tennis_atp_barcelona_open,eu
cf7fcc5563845a842645c1adfb514cd0,2026-04-15T14:00:00Z,Camilo Ugo Carabelli,Rafael Jodar,4.45,1.22,0.2152,0.7848,1xBet,tennis_atp_barcelona_open,eu
ea2ff9c72f9c80edbc1f9c96cfaf4d78,2026-04-15T15:30:00Z,Cameron Norrie,Ethan Quinn,1.51,2.64,0.6361,0.3639,1xBet,tennis_atp_barcelona_open,eu
f9be1b0756072f5b33e50a9ce3130839,2026-04-16T08:00:00Z,Arthur Fils,Brandon Nakashima,1.37,3.22,0.7015,0.2985,1xBet,tennis_atp_barcelona_open,eu
93f3f8d21cc8ea57507674aeab7e3943,2026-04-16T08:00:00Z,Carlos Alcaraz,Tomas Machac,1.13,6.25,0.8469,0.1531,1xBet,tennis_atp_barcelona_open,eu
dc1e3cf86f7229d04d243a72fbc91f48,2026-04-16T09:00:00Z,Andrey Rublev,Lorenzo Sonego,1.31,3.62,0.7343,0.2657,1xBet,tennis_atp_barcelona_open,eu
16b9040a29c2d95c3bf492e17c3a85e3,2026-04-16T09:00:00Z,Corentin Moutet,Lorenzo Musetti,3.12,1.39,0.3082,0.6918,1xBet,tennis_atp_barcelona_open,eu
adcfd324c4da1a0bce5219ae61be0027,2026-04-15T11:30:00Z,Alexander Blockx,Ben Shelton,5,1.2,0.1935,0.8065,Coolbet,tennis_atp_munich,eu
d3ff3215e3f02d98a4d115b1114631d6,2026-04-15T13:00:00Z,Flavio Cobolli,Zizou Bergs,1.63,2.34,0.5894,0.4106,1xBet,tennis_atp_munich,eu
fa0480dd4585d5c1847786f1ff05dc16,2026-04-15T14:45:00Z,Luciano Darderi,Vit Kopriva,1.37,3.22,0.7015,0.2985,1xBet,tennis_atp_munich,eu
87c0daef66cb7bad39ebd881b7007696,2026-04-16T09:00:00Z,Alex Molcan,Daniel Altmaier,2.1,1.77,0.4574,0.5426,1xBet,tennis_atp_munich,eu
8116c161fcf896e1a96af5f1e377cfd7,2026-04-16T09:00:00Z,Alexander Zverev,Gabriel Diallo,1.08,8.4,0.8861,0.1139,1xBet,tennis_atp_munich,eu
5066b1a43c911150df7672750c4991e3,2026-04-16T09:00:00Z,Botic van de Zandschulp,Francisco Cerundolo,3.34,1.35,0.2878,0.7122,1xBet,tennis_atp_munich,eu
c017a5a3972164f1821eaabc64ebaa8e,2026-04-15T12:30:00Z,Alycia Parks,Noma Noha Akugue,1.82,1.97,0.5198,0.4802,Unibet (SE),tennis_wta_stuttgart_open,eu
8698196eebf317c0f0e4548025bf823d,2026-04-15T13:00:00Z,Linda Noskova,Shuai Zhang,1.09,6,0.8463,0.1537,Tipico,tennis_wta_stuttgart_open,eu
a9b5b94bcd813fd3e55c07e7f75774a6,2026-04-15T15:00:00Z,Jelena Ostapenko,Mirra Andreeva,3.2,1.3,0.2889,0.7111,Tipico,tennis_wta_stuttgart_open,eu
2ddf1b8515e37587285a8ca4e0607bd4,2026-04-15T16:30:00Z,Iga Swiatek,Laura Siegemund,1.02,12.7,0.9257,0.0743,1xBet,tennis_wta_stuttgart_open,eu
22546ffb6957d5188e27181085c92d60,2026-04-15T18:00:00Z,Elina Svitolina,Eva Lys,1.21,4.52,0.7888,0.2112,1xBet,tennis_wta_stuttgart_open,eu
8a864a868579e747ac14fdec5a95ffc6,2026-04-16T08:00:00Z,Diana Shnaider,Elena Rybakina,3.87,1.26,0.2456,0.7544,1xBet,tennis_wta_stuttgart_open,eu
10cf9e295442be8a80d73d74658399f5,2026-04-16T08:00:00Z,Elise Mertens,Karolina Muchova,2.48,1.54,0.3831,0.6169,1xBet,tennis_wta_stuttgart_open,eu
453b7d1761f39a050c84fda2ba5abe19,2026-04-16T08:00:00Z,Leylah Fernandez,Zeynep Sonmez,1.5,2.35,0.6104,0.3896,1xBet,tennis_wta_stuttgart_open,eu
6fea4bc7e0ef27592a28bb70dd6a12ad,2026-04-16T12:00:00Z,Coco Gauff,Liudmila Samsonova,1.18,4.96,0.8078,0.1922,1xBet,tennis_wta_stuttgart_open,eu
