event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
daf60434a1a61ef180f3f7f909346d87,2026-05-11T09:00:00Z,Alejandro Davidovich Fokina,Andrey Rublev,2.28,1.66,0.4213,0.5787,1xBet,tennis_atp_italian_open,eu
ba62fa120d9300fc1d62f4e6b6bf706c,2026-05-11T09:00:00Z,Martin Landaluce,Mattia Bellucci,2.04,1.94,0.4874,0.5126,Betfair,tennis_atp_italian_open,eu
3387e4b274691d1bc47accd4f0a20880,2026-05-11T10:10:00Z,Andrea Pellegrino,Frances Tiafoe,3.2,1.44,0.3103,0.6897,Betfair,tennis_atp_italian_open,eu
dd0493648a9f1f0fb11d7d462455478a,2026-05-11T10:10:00Z,Brandon Nakashima,Nikoloz Basilashvili,1.62,2.58,0.6143,0.3857,Betfair,tennis_atp_italian_open,eu
e7662243c026b2687fdaef1f6e28a89c,2026-05-11T12:10:00Z,Hamad Medjedovic,Mariano Navone,1.75,2.32,0.5700,0.4300,Betfair,tennis_atp_italian_open,eu
82464e1691a738ceb78cb8ba43b4d7ba,2026-05-11T13:00:00Z,Alexei Popyrin,Jannik Sinner,32,1.03,0.0312,0.9688,Betfair,tennis_atp_italian_open,eu
2a0a4c07f87a14a6eabd3cae9363b742,2026-05-11T14:10:00Z,Daniil Medvedev,Pablo Llamas Ruiz,1.43,2.93,0.6720,0.3280,1xBet,tennis_atp_italian_open,eu
a41980cb1e591b483c84c78a06cb3236,2026-05-11T17:00:00Z,Flavio Cobolli,Thiago Agustin Tirante,1.47,3.05,0.6748,0.3252,Betfair,tennis_atp_italian_open,eu
d5510b21225e75d9bdd45acfa028106b,2026-05-12T09:00:00Z,Alexander Zverev,Luciano Darderi,1.25,3.95,0.7596,0.2404,Betsson,tennis_atp_italian_open,eu
cb30e147cae0f261bef70397133bcf0b,2026-05-12T09:00:00Z,Casper Ruud,Lorenzo Musetti,1.45,2.35,0.6184,0.3816,Unibet (FR),tennis_atp_italian_open,eu
b395c141c249b17672f50a5bef45f640,2026-05-12T09:00:00Z,Dino Prizmic,Karen Khachanov,1.45,2.3,0.6133,0.3867,Unibet (FR),tennis_atp_italian_open,eu
854f70d44c2ed12e55ebec10641a07be,2026-05-11T09:00:00Z,Linda Noskova,Sorana Cirstea,1.82,2,0.5236,0.4764,GTbets,tennis_wta_italian_open,eu
403ad0b65e21d971af81ed860293a393,2026-05-11T10:30:00Z,Coco Gauff,Iva Jović,1.27,3.8,0.7495,0.2505,Betsson,tennis_wta_italian_open,eu
1269b91d0684bcb254df9845a9172eaa,2026-05-11T11:00:00Z,Anna Kalinskaya,Jelena Ostapenko,2.04,1.79,0.4674,0.5326,Betsson,tennis_wta_italian_open,eu
e8fe45966779bfe716f104f478eab39a,2026-05-11T12:00:00Z,Elise Mertens,Mirra Andreeva,3.34,1.35,0.2878,0.7122,1xBet,tennis_wta_italian_open,eu
395c07f274762cd5162f252183a86b2d,2026-05-11T13:00:00Z,Elina Svitolina,Nikola Bartunkova,1.16,5.3,0.8204,0.1796,Marathon Bet,tennis_wta_italian_open,eu
f90bf26d591e5500c399f3a68155d6a7,2026-05-11T14:00:00Z,Anastasia Potapova,Jessica Pegula,2.94,1.5,0.3378,0.6622,Betfair,tennis_wta_italian_open,eu
fb3798d071b21acce5bb25dbbb515319,2026-05-11T16:00:00Z,Iga Swiatek,Naomi Osaka,1.27,3.3,0.7221,0.2779,Betfair,tennis_wta_italian_open,eu
663be6c1a68cd49a1bb31376c532b986,2026-05-11T18:30:00Z,Elena Rybakina,Karolina Pliskova,1.15,5.6,0.8296,0.1704,Betsson,tennis_wta_italian_open,eu
