event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
5362d93413eaafe53bfa0949d0a53253,2026-09-14T18:00:00Z,Elvina Kalieva,Kayla Day,2.57,1.56,0.3777,0.6223,Pinnacle,tennis_wta_guadalajara_open,eu
eb7969a17fac0b34869978c65dd655c8,2026-09-14T19:00:00Z,Carole Monnet,Sloane Stephens,4.18,1.23,0.2274,0.7726,1xBet,tennis_wta_guadalajara_open,eu
f0b61dc173adea474f709e37b9171437,2026-09-14T19:30:00Z,Tatjana Maria,Taylor Townsend,3.27,1.38,0.2968,0.7032,Pinnacle,tennis_wta_guadalajara_open,eu
802adbfaec80edf35c2ec7518ef1bb55,2026-09-14T20:30:00Z,Caroline Dolehide,Renata Zarazua,1.7,1.87,0.5238,0.4762,Betfair,tennis_wta_guadalajara_open,eu
fce2ed04706d91aac2f6e91d3d2896c4,2026-09-14T21:00:00Z,Magdalena Frech,Nao Hibino,1.26,3.05,0.7077,0.2923,Betfair,tennis_wta_guadalajara_open,eu
603a5eb8b48b0b1d68c86ec14872ab80,2026-09-14T23:00:00Z,Iryna Shymanovich,Zeynep Sonmez,1.04,1.05,0.5024,0.4976,Matchbook,tennis_wta_guadalajara_open,eu
7769a797c1b937b390dd01166c8c84a3,2026-09-15T00:30:00Z,Elsa Jacquemot,Liudmila Samsonova,4.13,1.27,0.2352,0.7648,Pinnacle,tennis_wta_guadalajara_open,eu
9a5291ac19b89971cc973e6b22b19c2b,2026-09-15T19:00:00Z,Alycia Parks,Sara Bejlek,3.15,1.14,0.2657,0.7343,Betfair,tennis_wta_guadalajara_open,eu
711e4db91bf8dcfb4af508c8909ee695,2026-09-15T19:00:00Z,Cristina Bucsa,Panna Udvardy,1.39,2.97,0.6812,0.3188,Marathon Bet,tennis_wta_guadalajara_open,eu
6a84f9743e3001839ad4c2cf941f2c67,2026-09-15T19:00:00Z,Diane Parry,Peyton Stearns,1.73,2.08,0.5459,0.4541,Nordic Bet,tennis_wta_guadalajara_open,eu
