event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
6f6bf7e8a3cf4f51b6e4a1275a8ab192,2026-07-02T10:00:00Z,Gabriel Diallo,Lorenzo Sonego,2,1.68,0.4565,0.5435,Winamax (DE),tennis_atp_wimbledon,eu
e5d6695710cc298e0db270379849262d,2026-07-02T12:00:00Z,Jaime Faria,Zizou Bergs,6,1.19,0.1655,0.8345,Matchbook,tennis_atp_wimbledon,eu
c2791b0b5f6904fd21d85b31fe9ce021,2026-07-02T12:12:00Z,Kamil Majchrzak,Zachary Svajda,1.24,3.95,0.7611,0.2389,Unibet (NL),tennis_atp_wimbledon,eu
aa6224b44f576d8ed159ea20228dbda7,2026-07-02T13:03:00Z,Marcos Giron,Quentin Halys,1.68,2,0.5435,0.4565,Winamax (DE),tennis_atp_wimbledon,eu
2a1634e9fe0b4381b834507184b0c0ae,2026-07-02T14:06:52Z,Jacob Fearnley,Jaume Munar,2.28,1.66,0.4213,0.5787,Codere (IT),tennis_atp_wimbledon,eu
aed2eee3003707dd3092f0e35a79a06c,2026-07-02T14:15:00Z,Alex Molcan,Jiri Lehecka,5.2,1.16,0.1824,0.8176,Winamax (FR),tennis_atp_wimbledon,eu
2b12534ecdcaab534f59119c12dbca56,2026-07-02T14:15:00Z,Flavio Cobolli,James Duckworth,1.44,3.25,0.6930,0.3070,Matchbook,tennis_atp_wimbledon,eu
12aa9566b8347a7b4d31415a1b9c6965,2026-07-02T14:15:00Z,Frances Tiafoe,Jan Choinski,1.14,7.16,0.8627,0.1373,1xBet,tennis_atp_wimbledon,eu
377d4696b263ff2928903f63e3fb4267,2026-07-02T14:15:00Z,Karen Khachanov,Yannick Hanfmann,1.54,2.43,0.6121,0.3879,Betclic (FR),tennis_atp_wimbledon,eu
bf6a95af213cd848efe457438509a999,2026-07-02T14:15:21Z,Alexander Zverev,Valentin Royer,1.05,12,0.9195,0.0805,Winamax (DE),tennis_atp_wimbledon,eu
9d5f5d50421cb63cd02de4f11ad91baa,2026-07-02T14:18:17Z,Arthur Fils,Matteo Berrettini,1.5,2.6,0.6341,0.3659,William Hill,tennis_atp_wimbledon,eu
fd09cf3c860ea9a59a315a30c7dd6edf,2026-07-02T15:46:00Z,Grigor Dimitrov,Jakub Mensik,2.38,1.57,0.3975,0.6025,William Hill,tennis_atp_wimbledon,eu
5316dcc5c0e7a6949cca3612252e4062,2026-07-02T17:46:00Z,Alexander Bublik,Kyrian Jacquet,1.29,3.6,0.7362,0.2638,William Hill,tennis_atp_wimbledon,eu
efb5613b7fb513944c45f5272aa25690,2026-07-03T09:00:00Z,Alejandro Davidovich Fokina,Marton Fucsovics,1.33,3.7,0.7356,0.2644,Betfair,tennis_atp_wimbledon,eu
720ec280fb8636fb10d54d200ea3144a,2026-07-03T09:00:00Z,Arthur Rinderknech,Novak Djokovic,8.4,1.11,0.1167,0.8833,1xBet,tennis_atp_wimbledon,eu
d0cbc86603cb62460f6d14ed211e488b,2026-07-03T09:00:00Z,Felix Auger-Aliassime,Michael Zheng,1.17,5,0.8104,0.1896,Codere (IT),tennis_atp_wimbledon,eu
f136c958bf05964358323eb663a07b22,2026-07-03T09:00:00Z,Hubert Hurkacz,Tommy Paul,2.74,1.56,0.3628,0.6372,Matchbook,tennis_atp_wimbledon,eu
9bfd909d4eef99d70716f0655c1dc8da,2026-07-03T09:00:00Z,Jannik Sinner,Jenson Brooksby,1.01,32,0.9694,0.0306,1xBet,tennis_atp_wimbledon,eu
2625a7c32791e4d4771b9b00699e9fbd,2026-07-03T09:00:00Z,Joao Fonseca,Roman Safiullin,1.39,3.35,0.7068,0.2932,1xBet,tennis_atp_wimbledon,eu
b0f0021d24a972384ada88abefcac45d,2026-07-02T12:00:00Z,Alexandra Eala,Maya Joint,1.01,21,0.9541,0.0459,Winamax (FR),tennis_wta_wimbledon,eu
c2fe337bcf3d805adf910375f2bf0a8f,2026-07-02T12:30:00Z,Iga Swiatek,Karolina Pliskova,1.05,19.41,0.9487,0.0513,Pinnacle,tennis_wta_wimbledon,eu
85709f580f3eec8d7f9af8633f0b8f34,2026-07-02T13:20:00Z,Anna Blinkova,Marta Kostyuk,2.54,1.64,0.3923,0.6077,Matchbook,tennis_wta_wimbledon,eu
3da899f1b1e7f4fe9feffd196413194a,2026-07-02T15:00:00Z,Amanda Anisimova,Sofia Kenin,1.13,5.8,0.8369,0.1631,Unibet (NL),tennis_wta_wimbledon,eu
f8844ebf08e87192e6bd3039566d059f,2026-07-02T15:00:00Z,Caty McNally,Elena Rybakina,4.46,1.18,0.2092,0.7908,GTbets,tennis_wta_wimbledon,eu
eb7d303a313a69178cfe1bdef855ecfe,2026-07-02T15:00:00Z,Elise Mertens,Maria Timofeeva,1.18,4.66,0.7979,0.2021,GTbets,tennis_wta_wimbledon,eu
5bef1d8c5da8b1d4f7cd37af77aac5b2,2026-07-02T15:00:00Z,Kamilla Rakhimova,Maria Sakkari,2.54,1.63,0.3909,0.6091,Betfair,tennis_wta_wimbledon,eu
234b91a35f2d833c4e7c0236ab8ccfa5,2026-07-02T15:00:00Z,Kimberly Birrell,Sorana Cirstea,2.95,1.4,0.3218,0.6782,Unibet (FR),tennis_wta_wimbledon,eu
f9d8ada14b0a2ed8c3978b0dbdca4cb1,2026-07-02T16:30:00Z,Jasmine Paolini,Viktorija Golubic,1.78,2.26,0.5594,0.4406,Matchbook,tennis_wta_wimbledon,eu
e1788b3980562a892062114e97d4c873,2026-07-02T16:30:00Z,Linda Noskova,Maria Camila Osorio Serrano,1.22,4.2,0.7749,0.2251,Winamax (FR),tennis_wta_wimbledon,eu
8da3344770cb6039d58b058f86ae1491,2026-07-03T09:00:00Z,Anna Kalinskaya,Belinda Bencic,3.11,1.4,0.3104,0.6896,GTbets,tennis_wta_wimbledon,eu
c6f3a5d3f77d4cbfd47bbe13fae021f1,2026-07-03T09:00:00Z,Aryna Sabalenka,Jelena Ostapenko,1.27,4.6,0.7836,0.2164,Betfair,tennis_wta_wimbledon,eu
d7798a47d7d52d1bb0923fc9d3ad2220,2026-07-03T09:00:00Z,Ashlyn Krueger,Daria Snigur,1.76,2.06,0.5393,0.4607,Marathon Bet,tennis_wta_wimbledon,eu
20f9b1ff43b8872385d06fbaea2eb2c8,2026-07-03T09:00:00Z,Barbora Krejcikova,Nikola Bartunkova,1.47,2.67,0.6449,0.3551,GTbets,tennis_wta_wimbledon,eu
2e6bee29238d535c24d76aa2425c32ed,2026-07-03T09:00:00Z,Claire Liu,Coco Gauff,7,1.09,0.1347,0.8653,Unibet (FR),tennis_wta_wimbledon,eu
966f76790e0c475eb0fae988354f9487,2026-07-03T09:00:00Z,Daria Kasatkina,Naomi Osaka,4.8,1.24,0.2053,0.7947,Betfair,tennis_wta_wimbledon,eu
0924aaf5713ec77532fda315e7d00393,2026-07-03T09:00:00Z,Ekaterina Alexandrova,Iva Jović,2.7,1.53,0.3617,0.6383,GTbets,tennis_wta_wimbledon,eu
f7138d5281bedfb88f6d2134437e182f,2026-07-03T09:00:00Z,Jessica Bouzas Maneiro,Jessica Pegula,7.2,1.15,0.1377,0.8623,Betfair,tennis_wta_wimbledon,eu
00590a5179530d88dc773b97b25a9ab8,2026-07-03T09:00:00Z,Karolina Muchova,Mananchaya Sawangkaew,1.1,10,0.9009,0.0991,Betfair,tennis_wta_wimbledon,eu
