event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
0a6c1515f30784e358665868fd2dcb01,2026-03-02T22:00:00Z,Chak Lam Coleman Wong,Elias Ymer,1.68,2.27,0.5747,0.4253,Pinnacle,tennis_atp_indian_wells,eu
228d0e577a42d78d31c4384d84e26467,2026-03-03T00:00:00Z,Mackenzie McDonald,Vitaliy Sachko,1.07,14.01,0.9290,0.0710,Pinnacle,tennis_atp_indian_wells,eu
35116f9a33bfeb59a35edfc793c15081,2026-03-03T00:00:00Z,Moez Echargui,Roman Andres Burruchaga,3.07,1.41,0.3147,0.6853,Pinnacle,tennis_atp_indian_wells,eu
91677e3d2a13e081b2a3f26131108e7e,2026-03-03T01:00:00Z,Alexis Galarneau,Luca Van Assche,3.81,1.29,0.2529,0.7471,Pinnacle,tennis_atp_indian_wells,eu
3d2b5fa12b2fccbd7a46cbb9b963bb23,2026-03-03T02:00:00Z,Dalibor Svrcina,Mitchell Krueger,1.42,2.99,0.6780,0.3220,Pinnacle,tennis_atp_indian_wells,eu
a9ad7c4ac9cf76548927f3fe432e84ce,2026-03-03T02:00:00Z,Rei Sakamoto,Vit Kopriva,1.8,2.07,0.5349,0.4651,Pinnacle,tennis_atp_indian_wells,eu
77e6d53ab00314dc083bae1fddb2d4c0,2026-03-02T22:00:00Z,Priscilla Hon,Renata Zarazua,1.37,3.32,0.7079,0.2921,Pinnacle,tennis_wta_indian_wells,eu
2035e93cfda7b0ee4c64206aac511fdf,2026-03-03T00:00:00Z,Joanna Garland,Taylor Townsend,4.71,1.23,0.2071,0.7929,Pinnacle,tennis_wta_indian_wells,eu
a83e2b6ed7cb9b905582819afc7ede26,2026-03-03T00:00:00Z,Sinja Kraus,Storm Hunter,2.32,1.65,0.4156,0.5844,Pinnacle,tennis_wta_indian_wells,eu
ecf1fc7fae9dd91159c7fa556eae1559,2026-03-03T01:00:00Z,Lucrezia Stefanini,Victoria Jimenez Kasintseva,2.19,1.72,0.4399,0.5601,Pinnacle,tennis_wta_indian_wells,eu
3bd05468be5213e731ac715325312f05,2026-03-03T15:00:00Z,Darja Semenistaja,Kayla Day,1.92,1.92,0.5000,0.5000,Pinnacle,tennis_wta_indian_wells,eu
bf520c69a27c9af676e999a9f5416982,2026-03-03T15:00:00Z,Elvina Kalieva,Talia Gibson,2.63,1.51,0.3647,0.6353,Pinnacle,tennis_wta_indian_wells,eu
0a978ea56066cec8607b9eb850c6f60f,2026-03-03T18:00:00Z,Anastasia Zakharova,Linda Fruhvirtova,1.81,2.04,0.5299,0.4701,Pinnacle,tennis_wta_indian_wells,eu
68447e74068fb78640f7893dc0e2d723,2026-03-03T18:00:00Z,Diane Parry,Lulu Sun,2.4,1.6,0.4000,0.6000,Pinnacle,tennis_wta_indian_wells,eu
d85249f9dcdda6473981e1c64fa773e5,2026-03-03T18:00:00Z,Himeno Sakatsume,Nikola Bartunkova,2.99,1.41,0.3205,0.6795,Pinnacle,tennis_wta_indian_wells,eu
b980c86496542fe32b03ecbdf7cc3b1a,2026-03-03T18:00:00Z,Kamilla Rakhimova,Maria Timofeeva,1.62,2.35,0.5919,0.4081,Pinnacle,tennis_wta_indian_wells,eu
