event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
75a2b8c0d5758ebda180e9d65af8d4f8,2026-06-27T11:30:00Z,Karolina Muchova,Naomi Osaka,2.39,1.64,0.4069,0.5931,Pinnacle,tennis_wta_bad_homburg_open,eu
893ee653eb667aab038cbff36a04017d,2026-06-29T09:00:00Z,Ajla Tomljanovic,Mariam Bolkvadze,1.14,5.97,0.8397,0.1603,Pinnacle,tennis_wta_wimbledon,eu
e98ed21d69aca9c7c1a7c5ec524d8473,2026-06-29T09:00:00Z,Alexandra Eala,Renata Zarazua,1.16,5.36,0.8221,0.1779,Pinnacle,tennis_wta_wimbledon,eu
eb33a85597571453f56df3e4a2130616,2026-06-29T09:00:00Z,Alina Korneeva,Kimberly Birrell,2.13,1.75,0.4510,0.5490,Pinnacle,tennis_wta_wimbledon,eu
f19608e8dcc80d08c1f7e482760fb36e,2026-06-29T09:00:00Z,Anastasia Gasanova,Emiliana Arango,2.18,1.71,0.4396,0.5604,Pinnacle,tennis_wta_wimbledon,eu
e3293906c1e46137a88ebd5981335df2,2026-06-29T09:00:00Z,Anastasia Potapova,Jessica Bouzas Maneiro,1.66,2.27,0.5776,0.4224,Pinnacle,tennis_wta_wimbledon,eu
50d1ffda1ce68df41ae9ad4cb2e4501c,2026-06-29T09:00:00Z,Anastasia Zakharova,Karolina Muchova,5.81,1.14,0.1640,0.8360,Pinnacle,tennis_wta_wimbledon,eu
cd8d380ae9f11e06b4c149037ee2eb13,2026-06-29T09:00:00Z,Anhelina Kalinina,Kamilla Rakhimova,1.54,2.55,0.6235,0.3765,Pinnacle,tennis_wta_wimbledon,eu
dc6970a8a67c42061ae7bcd79be77da6,2026-06-29T09:00:00Z,Ann Li,Zeynep Sonmez,2.11,1.76,0.4548,0.5452,Pinnacle,tennis_wta_wimbledon,eu
a1560a72ca3539b3b367dbfd2cf82a20,2026-06-29T09:00:00Z,Anna Blinkova,Yuliia Starodubtseva,2.26,1.67,0.4249,0.5751,Pinnacle,tennis_wta_wimbledon,eu
440ff391d2ed583aa1fc981714c07f5a,2026-06-29T09:00:00Z,Anna Bondár,Solana Sierra,2.57,1.53,0.3732,0.6268,Pinnacle,tennis_wta_wimbledon,eu
77a19a539ad3a7f15c1c101f172e816b,2026-06-29T09:00:00Z,Anna Kalinskaya,Magdalena Frech,1.4,3.02,0.6833,0.3167,Pinnacle,tennis_wta_wimbledon,eu
c540af5ffd2f3f481985903837b6c917,2026-06-29T09:00:00Z,Antonia Ruzic,Emma Raducanu,3.95,1.27,0.2433,0.7567,Pinnacle,tennis_wta_wimbledon,eu
edd244d5ba779798318bf2b4fd3287e2,2026-06-29T09:00:00Z,Aoi Ito,Dayana Yastremska,4.77,1.2,0.2010,0.7990,Pinnacle,tennis_wta_wimbledon,eu
1a3a51aef4d24e1269cdc4d48a3c103e,2026-06-29T09:00:00Z,Ashlyn Krueger,Donna Vekic,2.35,1.62,0.4081,0.5919,Pinnacle,tennis_wta_wimbledon,eu
c8a7097ba2046699dc788b375052f4be,2026-06-29T09:00:00Z,Barbora Krejcikova,Hannah Klugman,1.05,10.26,0.9072,0.0928,Pinnacle,tennis_wta_wimbledon,eu
ebe15c4263a4dea851cbea6c5b75b00c,2026-06-29T09:00:00Z,Beatriz Haddad Maia,Maria Timofeeva,3,1.41,0.3197,0.6803,Pinnacle,tennis_wta_wimbledon,eu
e19c363952aa0ccb9aa59102ccf6cd0f,2026-06-29T09:00:00Z,Belinda Bencic,Mika Stojsavljevic,1.1,7.08,0.8655,0.1345,Pinnacle,tennis_wta_wimbledon,eu
84b71750c1817bc7c5ceecc3518fa912,2026-06-29T09:00:00Z,Bianca Andreescu,Shuai Zhang,1.59,2.42,0.6035,0.3965,Pinnacle,tennis_wta_wimbledon,eu
eadcb76fb50be336f548a45fbd958f44,2026-06-29T09:00:00Z,Caty McNally,Elena Gabriela Ruse,2.11,1.76,0.4548,0.5452,Pinnacle,tennis_wta_wimbledon,eu
1e80ffcac40f0d69f14cb0b053708926,2026-06-29T09:00:00Z,Claire Liu,Hanne Vandewinkel,1.67,2.25,0.5740,0.4260,Pinnacle,tennis_wta_wimbledon,eu
44b4669bfb971045e1bac6b117cee39e,2026-06-29T09:00:00Z,Clara Tauson,Maria Sakkari,1.52,2.6,0.6311,0.3689,Pinnacle,tennis_wta_wimbledon,eu
0a263b32bda46bb0c5eacda42b37804c,2026-06-29T09:00:00Z,Coco Gauff,Tamara Korpatsch,1.03,15.56,0.9379,0.0621,Pinnacle,tennis_wta_wimbledon,eu
1ac6e972773b825b2225a0844b4b3e08,2026-06-29T09:00:00Z,Daria Kasatkina,Mingge Xu,1.12,6.54,0.8538,0.1462,Pinnacle,tennis_wta_wimbledon,eu
4a2a79624b915d81f1d3b959641d5043,2026-06-29T09:00:00Z,Daria Snigur,Elina Svitolina,3.21,1.37,0.2991,0.7009,Pinnacle,tennis_wta_wimbledon,eu
818f2131f55ad9fca895c5bd3b883155,2026-06-29T09:00:00Z,Darja Vidmanova,Jessica Pegula,10.83,1.05,0.0884,0.9116,Pinnacle,tennis_wta_wimbledon,eu
0a8ca1b9359b311b09ac57082392f528,2026-06-29T09:00:00Z,Diana Shnaider,Eva Lys,1.48,2.74,0.6493,0.3507,Pinnacle,tennis_wta_wimbledon,eu
71b4c7ce59b5202cb955088bf7ffa1da,2026-06-29T09:00:00Z,Diane Parry,Francesca Jones,1.31,3.55,0.7305,0.2695,Pinnacle,tennis_wta_wimbledon,eu
98e1d43f797c2b249ee1aff59185f8be,2026-06-29T09:00:00Z,Ekaterina Alexandrova,Panna Udvardy,1.22,4.41,0.7833,0.2167,Pinnacle,tennis_wta_wimbledon,eu
df20c78f4e7ae0fc445c1d89e7283ec1,2026-06-29T09:00:00Z,Elisabetta Cocciaretto,Xinyu Wang,2.27,1.66,0.4224,0.5776,Pinnacle,tennis_wta_wimbledon,eu
027b38210232721b66c17a7d6a9063d6,2026-06-29T09:00:00Z,Elise Mertens,Laura Siegemund,1.33,3.44,0.7212,0.2788,Pinnacle,tennis_wta_wimbledon,eu
c47800f5cd90c057dd3b44cd54c132cd,2026-06-29T09:00:00Z,Ella Seidel,Linda Noskova,7.48,1.09,0.1272,0.8728,Pinnacle,tennis_wta_wimbledon,eu
b3df87bc081903f4ad654a6a389e829d,2026-06-29T09:00:00Z,Elsa Jacquemot,Naomi Osaka,11.17,1.05,0.0859,0.9141,Pinnacle,tennis_wta_wimbledon,eu
5c544a836d5ec20c47a6539767f1952c,2026-06-29T09:00:00Z,Emma Navarro,Paula Badosa,1.66,2.27,0.5776,0.4224,Pinnacle,tennis_wta_wimbledon,eu
182a2fa8a4f7a9fe0eafb5a4072df3c0,2026-06-29T09:00:00Z,Harriet Dart,Jelena Ostapenko,3.8,1.28,0.2520,0.7480,Pinnacle,tennis_wta_wimbledon,eu
6ad4350f8af91730f0ca127171f3c535,2026-06-29T09:00:00Z,Iga Swiatek,Taylor Townsend,1.13,6.14,0.8446,0.1554,Pinnacle,tennis_wta_wimbledon,eu
62389581cb3de1566e5285f0dd385f28,2026-06-29T09:00:00Z,Irina-Camelia Begu,Katie Swan,1.96,1.88,0.4896,0.5104,Pinnacle,tennis_wta_wimbledon,eu
7be2ff9ae0b5a1bb5f5c177f5f12c315,2026-06-29T09:00:00Z,Iryna Shymanovich,Viktorija Golubic,3.96,1.26,0.2414,0.7586,Pinnacle,tennis_wta_wimbledon,eu
41f10a996e7837136475a6cfc93a9d62,2026-06-29T09:00:00Z,Iva Jović,Jaqueline Cristian,1.2,4.69,0.7963,0.2037,Pinnacle,tennis_wta_wimbledon,eu
47e49ba7926715df377410816a0eba9c,2026-06-29T09:00:00Z,Janice Tjen,Leylah Fernandez,3.03,1.4,0.3160,0.6840,Pinnacle,tennis_wta_wimbledon,eu
0929860c70b30ee6540f7af87376fabc,2026-06-29T09:00:00Z,Jasmine Paolini,Robin Montgomery,2.51,1.55,0.3818,0.6182,Pinnacle,tennis_wta_wimbledon,eu
effae0e3093be6a9d77679735984dab3,2026-06-29T09:00:00Z,Karolina Pliskova,Tereza Valentova,1.79,2.07,0.5363,0.4637,Pinnacle,tennis_wta_wimbledon,eu
9b2ab9994bd18c8335610e4c9bb6cdab,2026-06-29T09:00:00Z,Katerina Siniakova,Qinwen Zheng,1.77,2.09,0.5415,0.4585,Pinnacle,tennis_wta_wimbledon,eu
ad418491f95a205a1207f1c061536d2b,2026-06-29T09:00:00Z,Katie Boulter,Tyra Caterina Grant,1.38,3.16,0.6960,0.3040,Pinnacle,tennis_wta_wimbledon,eu
2eb222f66f91ea92e266cfefe3c86879,2026-06-29T09:00:00Z,Kayla Day,Madison Keys,8.9,1.07,0.1073,0.8927,Pinnacle,tennis_wta_wimbledon,eu
1b492d961a8b1debaed7f8b7fb1f2a5c,2026-06-29T09:00:00Z,Lanlana Tararudee,Lilli Tagger,2.24,1.68,0.4286,0.5714,Pinnacle,tennis_wta_wimbledon,eu
09384620e7201c595739307dddc7c68a,2026-06-29T09:00:00Z,Leolia Jeanjean,Veronika Erjavec,1.56,2.48,0.6139,0.3861,Pinnacle,tennis_wta_wimbledon,eu
648cb18ce359450c85a364ba4d389935,2026-06-29T09:00:00Z,Liudmila Samsonova,Polina Kudermetova,1.47,2.75,0.6517,0.3483,Pinnacle,tennis_wta_wimbledon,eu
dae7bdca845592242ea40af724e5e544,2026-06-29T09:00:00Z,Magda Linette,Mirra Andreeva,4.78,1.2,0.2007,0.7993,Pinnacle,tennis_wta_wimbledon,eu
838eca72eaf7aafec47216f69c4dcc68,2026-06-29T09:00:00Z,Maja Chwalinska,Mananchaya Sawangkaew,1.88,1.96,0.5104,0.4896,Pinnacle,tennis_wta_wimbledon,eu
abbf958d2c95704fd6f6cc396b015bff,2026-06-29T09:00:00Z,Maria Camila Osorio Serrano,Simona Waltert,1.58,2.44,0.6070,0.3930,Pinnacle,tennis_wta_wimbledon,eu
373a68b16637c7b2156b55f1b3824b0c,2026-06-29T09:00:00Z,Marie Bouzkova,Talia Gibson,1.34,3.36,0.7149,0.2851,Pinnacle,tennis_wta_wimbledon,eu
afe1b515efa9da4c9497f95d6e66505e,2026-06-29T09:00:00Z,Maya Joint,Serena Williams,1.66,2.27,0.5776,0.4224,Pinnacle,tennis_wta_wimbledon,eu
9b6673cf8f207de28b1432975cfd9143,2026-06-29T09:00:00Z,McCartney Kessler,Oleksandra Oliynykova,1.13,6.16,0.8450,0.1550,Pinnacle,tennis_wta_wimbledon,eu
ed8ee4f4fe27487ce2a15f95a7aa53b9,2026-06-29T09:00:00Z,Nikola Bartunkova,Peyton Stearns,1.41,2.99,0.6795,0.3205,Pinnacle,tennis_wta_wimbledon,eu
09517e91efe552b803ef4c28e4683234,2026-06-29T09:00:00Z,Oksana Selekhmeteva,Sinja Kraus,2.03,1.82,0.4727,0.5273,Pinnacle,tennis_wta_wimbledon,eu
5f14908716f7ada706ceb0b7a7962e8e,2026-06-29T09:00:00Z,Petra Marcinko,Sofia Kenin,1.71,2.19,0.5615,0.4385,Pinnacle,tennis_wta_wimbledon,eu
778263671cea7a6ce00439628ed04e1c,2026-06-29T09:00:00Z,Sara Bejlek,Sorana Cirstea,3.31,1.35,0.2897,0.7103,Pinnacle,tennis_wta_wimbledon,eu
b0970dfaca2e3b95518ea2737489f865,2026-06-29T09:00:00Z,Sara Sorribes Tormo,Victoria Jimenez Kasintseva,1.7,2.2,0.5641,0.4359,Pinnacle,tennis_wta_wimbledon,eu
39a70eb742ef5a7cc85ccdedd797529c,2026-06-29T09:00:00Z,Tatjana Maria,Yulia Putintseva,1.42,2.95,0.6751,0.3249,Pinnacle,tennis_wta_wimbledon,eu
