event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
2932c93a0e7e835909cf7cc0756f4a22,2026-08-19T15:00:00Z,Flavio Cobolli,Rafael Jodar,3.75,1.36,0.2661,0.7339,Betfair,tennis_atp_cincinnati_open,eu
1b928e271831575f1591dcbd0cbe8664,2026-08-19T16:10:00Z,Jakub Mensik,Thiago Agustin Tirante,1.52,2.88,0.6545,0.3455,Betfair,tennis_atp_cincinnati_open,eu
668b60bb54d858f7cd744597bf1d08bd,2026-08-19T17:00:00Z,Alexander Zverev,Tommy Paul,1.39,3.5,0.7157,0.2843,Betfair,tennis_atp_cincinnati_open,eu
1b7836c4c07e8b56f95e728b7961b736,2026-08-19T17:20:00Z,Alex de Minaur,Arthur Fils,2.56,1.64,0.3905,0.6095,Betfair,tennis_atp_cincinnati_open,eu
05b6e3c71e45e07766cfabdb4e8a4bc4,2026-08-19T19:10:00Z,Brandon Nakashima,Nuno Borges,1.61,2.3,0.5882,0.4118,888sport,tennis_atp_cincinnati_open,eu
d0afd6bbd2551a339703dd19c5ff91b0,2026-08-19T20:20:00Z,Jaime Faria,Lorenzo Musetti,3.28,1.33,0.2885,0.7115,Marathon Bet,tennis_atp_cincinnati_open,eu
ba20f520017119a33c3acfced1e1a2fa,2026-08-19T23:00:00Z,Christopher O'Connell,Taylor Fritz,10,1.1,0.0991,0.9009,Betfair,tennis_atp_cincinnati_open,eu
273d7accc832d75e91166b486cad654f,2026-08-20T00:10:00Z,Felix Auger-Aliassime,Frances Tiafoe,1.44,2.75,0.6563,0.3437,888sport,tennis_atp_cincinnati_open,eu
44c3cbcf99af729afe41690b1321166d,2026-08-19T15:00:00Z,Diane Parry,Iga Swiatek,14,1.02,0.0679,0.9321,Betsson,tennis_wta_cincinnati_open,eu
43ad6fec5a697f1327f37d52064024c5,2026-08-19T16:30:00Z,Jessica Pegula,Sorana Cirstea,1.31,3.5,0.7277,0.2723,Nordic Bet,tennis_wta_cincinnati_open,eu
531fa63f01377e164c2b15347e99054d,2026-08-19T17:00:00Z,Marta Kostyuk,Mirra Andreeva,2.1,1.76,0.4560,0.5440,Winamax (DE),tennis_wta_cincinnati_open,eu
10929aa033b0832d2801acb8c5312df3,2026-08-19T18:00:00Z,Amanda Anisimova,Linda Noskova,2,1.82,0.4764,0.5236,Nordic Bet,tennis_wta_cincinnati_open,eu
e9af788920a65458b2a3917f3148ac59,2026-08-19T18:00:00Z,Diana Shnaider,Elena Rybakina,2.9,1.4,0.3256,0.6744,888sport,tennis_wta_cincinnati_open,eu
f38e2b71e6566ef46ab086766a3d7eaf,2026-08-19T19:00:00Z,Coco Gauff,Marie Bouzkova,1.26,4,0.7605,0.2395,Winamax (FR),tennis_wta_cincinnati_open,eu
f664c6fa159f5a1b3ffdd06a203fed5d,2026-08-19T23:00:00Z,Madison Keys,Xiyu Wang,1.24,4.1,0.7678,0.2322,Betsson,tennis_wta_cincinnati_open,eu
030032550cfaf46047b44b069647b9f1,2026-08-20T00:30:00Z,Aryna Sabalenka,Sara Bejlek,1.13,6,0.8415,0.1585,Betsson,tennis_wta_cincinnati_open,eu
