event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
36b6f7575952c5d2a302d5792d89af0d,2026-04-17T11:00:00Z,Andrey Rublev,Tomas Machac,1.01,50,0.9802,0.0198,Betfair,tennis_atp_barcelona_open,eu
f1c3635ad9556b54cf9f5c36e5ceaebe,2026-04-17T14:00:00Z,Arthur Fils,Lorenzo Musetti,1.96,1.88,0.4896,0.5104,1xBet,tennis_atp_barcelona_open,eu
c9de7a3d29c581f7482561d21b4307dd,2026-04-17T15:10:00Z,Cameron Norrie,Rafael Jodar,3.05,1.33,0.3037,0.6963,PMU (FR),tennis_atp_barcelona_open,eu
732d97758358e2d90b79c83d15e3bb06,2026-04-17T11:00:00Z,Alexander Zverev,Francisco Cerundolo,1.39,3.5,0.7157,0.2843,Betfair,tennis_atp_munich,eu
a2bd14652c965424cc5ed2d56fd127d5,2026-04-17T12:45:00Z,Ben Shelton,Joao Fonseca,2.7,1.49,0.3556,0.6444,1xBet,tennis_atp_munich,eu
8a9fa3f8d55aab10967c794fa2f3368e,2026-04-17T14:15:00Z,Alex Molcan,Denis Shapovalov,2.06,1.8,0.4663,0.5337,1xBet,tennis_atp_munich,eu
ea89e6af6c46404bc46d829b344050dd,2026-04-17T10:30:00Z,Elina Svitolina,Linda Noskova,1.07,10,0.9033,0.0967,Betfair,tennis_wta_stuttgart_open,eu
a88e4412e3235dc573f4bafc755fe79a,2026-04-17T13:30:00Z,Coco Gauff,Karolina Muchova,1.4,3.45,0.7113,0.2887,Betfair,tennis_wta_stuttgart_open,eu
7e9665018c1f8e1f220601f409c257d1,2026-04-17T15:00:00Z,Iga Swiatek,Mirra Andreeva,1.48,2.66,0.6425,0.3575,1xBet,tennis_wta_stuttgart_open,eu
8d4188b4c299c0c674ea8f7644cced0e,2026-04-17T16:30:00Z,Elena Rybakina,Leylah Fernandez,1.08,7.5,0.8741,0.1259,Winamax (FR),tennis_wta_stuttgart_open,eu
