event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
61b01b6e054522a5b142dfa57e7de850,2026-09-01T15:05:00Z,Flavio Cobolli,Francisco Comesana,1.75,2.1,0.5455,0.4545,MyBookie.ag,tennis_atp_us_open,eu
9eb282e3794a612c7118e85d404d9d2e,2026-09-01T16:15:00Z,Camilo Ugo Carabelli,Jan-Lennard Struff,2.72,1.44,0.3462,0.6538,Betsson,tennis_atp_us_open,eu
180d9426be8bb4d4ceb6d0fc92f23a74,2026-09-01T16:30:00Z,Corentin Moutet,Dane Sweeny,1.41,2.82,0.6667,0.3333,Betsson,tennis_atp_us_open,eu
85b643df273aabf0d10374022d5d44fc,2026-09-01T16:30:00Z,Filip Misolic,Francisco Cerundolo,11,1.04,0.0864,0.9136,MyBookie.ag,tennis_atp_us_open,eu
b65efc024874b5f0d2b7b6aa74043b05,2026-09-01T16:30:00Z,Mattia Bellucci,Zsombor Piros,1.51,2.94,0.6607,0.3393,Betfair,tennis_atp_us_open,eu
c527ad5939626550b0cc93f040b5ff1d,2026-09-01T16:30:00Z,Nishesh Basavareddy,Tristan Schoolkate,1.31,3.42,0.7230,0.2770,Marathon Bet,tennis_atp_us_open,eu
bbf2863cafd9af1dd4c9a9a09ea49dd4,2026-09-01T16:50:00Z,Darwin Blanch,Taylor Fritz,15,1.02,0.0637,0.9363,888sport,tennis_atp_us_open,eu
6724e024ab6eca23771d7bd4db0a626d,2026-09-01T17:30:00Z,Carlos Taberner,Zizou Bergs,11.75,1.03,0.0806,0.9194,Marathon Bet,tennis_atp_us_open,eu
e8d0f37e3f47e39eecd449b8db5aa68a,2026-09-01T17:40:00Z,Arthur Fery,Lorenzo Musetti,4.1,1.23,0.2308,0.7692,Marathon Bet,tennis_atp_us_open,eu
aa9bc2a56a023039dcd7df50552350cb,2026-09-01T17:40:00Z,Francesco Passaro,Jesper De Jong,2.3,1.75,0.4321,0.5679,Betfair,tennis_atp_us_open,eu
a216f3e5b5e804512b4c4280b04a1ced,2026-09-01T17:50:00Z,Alex Molcan,Benjamin Bonzi,2.84,1.42,0.3333,0.6667,Marathon Bet,tennis_atp_us_open,eu
2a4e5a229fe1f9aff70b3cf2a0737694,2026-09-01T17:50:00Z,Daniel Altmaier,Zachary Svajda,2.3,1.61,0.4118,0.5882,Marathon Bet,tennis_atp_us_open,eu
629f9cccd1c43d54787834c737265f7d,2026-09-01T18:50:00Z,Arthur Gea,Juan Manuel Cerundolo,1.76,2.1,0.5440,0.4560,Unibet (FR),tennis_atp_us_open,eu
5f0f1edcc78791a180a4150137af2b07,2026-09-01T18:50:00Z,Bu Yunchaokete,Rafael Jodar,6,1.13,0.1585,0.8415,Unibet (NL),tennis_atp_us_open,eu
c6da187f326b576700b5221075714dc4,2026-09-01T18:50:00Z,Fabian Marozsan,Michael Zheng,2.24,1.64,0.4227,0.5773,Marathon Bet,tennis_atp_us_open,eu
e5302319ac0f9d8353d1540a1a645a6e,2026-09-01T19:00:00Z,Botic van de Zandschulp,Jan Choinski,1.25,3.9,0.7573,0.2427,Marathon Bet,tennis_atp_us_open,eu
cb9527ab21c9f598c3d915005df17833,2026-09-01T20:30:00Z,Ignacio Buse,Marcos Giron,1.59,2.34,0.5954,0.4046,Marathon Bet,tennis_atp_us_open,eu
442889af9a3afbbbfcf55b432837269a,2026-09-01T21:30:00Z,Alex de Minaur,Andrea Guerrieri,1.06,16.5,0.9396,0.0604,Matchbook,tennis_atp_us_open,eu
e0fd831f5e107276f1fea3b66629e33b,2026-09-01T23:00:00Z,Adolfo Daniel Vallejo,Gael Monfils,1.72,2.11,0.5509,0.4491,Marathon Bet,tennis_atp_us_open,eu
4206ca6be5791d606f9074f5987cb423,2026-09-02T00:10:00Z,Alexander Zverev,Lorenzo Sonego,1.05,10,0.9050,0.0950,Betsson,tennis_atp_us_open,eu
28fd88ad06c19dc8639738c812594226,2026-09-02T15:00:00Z,Adrian Mannarino,Alexander Bublik,4.1,1.3,0.2407,0.7593,Betfair,tennis_atp_us_open,eu
71eb62bb4f4f84c25362f99e1f6f8dd0,2026-09-02T15:00:00Z,Alejandro Tabilo,Alexei Popyrin,1.72,2.2,0.5612,0.4388,Winamax (DE),tennis_atp_us_open,eu
a96687034c2f95459e9df7c231e89c88,2026-09-02T15:00:00Z,Alex Michelsen,Brandon Nakashima,2.76,1.44,0.3429,0.6571,Marathon Bet,tennis_atp_us_open,eu
00a3bd37bc163f9a3c46874b6a89ae0a,2026-09-02T15:00:00Z,Alexander Blockx,Marco Trungelliti,1.19,4.79,0.8010,0.1990,GTbets,tennis_atp_us_open,eu
18a705b41a7729da73b06dc384a48869,2026-09-02T15:00:00Z,Andrey Rublev,Daniel Merida Aguilar,1.58,2.33,0.5959,0.4041,Betclic (FR),tennis_atp_us_open,eu
64b6d0d2fc0289c705b8006982e8c5d6,2026-09-02T15:00:00Z,Arthur Rinderknech,Jaume Munar,1.57,2.41,0.6055,0.3945,GTbets,tennis_atp_us_open,eu
d688ac68b19d07167b4e5486bdaf97fd,2026-09-02T15:00:00Z,Ben Shelton,Hubert Hurkacz,1.42,2.9,0.6713,0.3287,GTbets,tennis_atp_us_open,eu
3d7f66066eb306e7857fc16682a103f6,2026-09-02T15:00:00Z,Carlos Alcaraz,Jaime Faria,1.08,8.25,0.8842,0.1158,Betclic (FR),tennis_atp_us_open,eu
387e143b914f1924407c3911ae2eec86,2026-09-02T15:00:00Z,Dalibor Svrcina,Luciano Darderi,2.41,1.57,0.3945,0.6055,GTbets,tennis_atp_us_open,eu
140f6e6e7e7bedcfe3aa61d75532e62c,2026-09-02T15:00:00Z,Daniil Medvedev,Sebastian Gorzny,1.02,13,0.9272,0.0728,Betclic (FR),tennis_atp_us_open,eu
b1c232f3649d4155d1c89c5ddd40512b,2026-09-02T15:00:00Z,Denis Shapovalov,Luca Van Assche,1.65,2.26,0.5780,0.4220,GTbets,tennis_atp_us_open,eu
b8c5874840b5d9ace01274520fc2fbdc,2026-09-02T15:00:00Z,Dino Prizmic,Tommy Paul,4.66,1.21,0.2061,0.7939,1xBet,tennis_atp_us_open,eu
8d7429f908e1378299c5938aa4a06fa5,2026-09-02T15:00:00Z,Felix Auger-Aliassime,Karen Khachanov,1.4,3.4,0.7083,0.2917,Betfair,tennis_atp_us_open,eu
674ca3fc39a508424fbc20ac3ef8ecb2,2026-09-02T15:00:00Z,Frances Tiafoe,Rei Sakamoto,1.28,4.4,0.7746,0.2254,Betfair,tennis_atp_us_open,eu
bc41dd439054452e36d98c8bef91e38c,2026-09-02T15:00:00Z,Jacob Fearnley,Tomas Martin Etcheverry,2.24,1.79,0.4442,0.5558,Matchbook,tennis_atp_us_open,eu
0848e831888372afebbf3089bb05921a,2026-09-02T15:00:00Z,Jakub Mensik,Jurij Rodionov,1.13,6.75,0.8566,0.1434,Winamax (DE),tennis_atp_us_open,eu
bea843e2751e6a827b058f16dfa5a902,2026-09-02T15:00:00Z,James Duckworth,Wu Yibing,2.38,1.69,0.4152,0.5848,Betfair,tennis_atp_us_open,eu
e709f767937d2eb3f50833298a6b9650,2026-09-02T15:00:00Z,Jiri Lehecka,Toby Samuel,1.39,3.5,0.7157,0.2843,Betfair,tennis_atp_us_open,eu
eca482b730f8239626cb8551d239ac1a,2026-09-02T15:00:00Z,Kamil Majchrzak,Valentin Vacherot,2.22,1.81,0.4491,0.5509,Betfair,tennis_atp_us_open,eu
5e239329c56a5ca4bea8769b7e5f2a85,2026-09-02T15:00:00Z,Lloyd Harris,Stefanos Tsitsipas,2.92,1.4,0.3241,0.6759,Marathon Bet,tennis_atp_us_open,eu
392454bf9eb7dc5bc3c8e756dccc8616,2026-09-02T15:00:00Z,Mariano Navone,Matteo Berrettini,2.54,1.51,0.3728,0.6272,Marathon Bet,tennis_atp_us_open,eu
1456b769f1e4c5e86e0cab7186292923,2026-09-01T15:35:00Z,Alina Korneeva,Madison Keys,2.7,1.35,0.3333,0.6667,PMU (FR),tennis_wta_us_open,eu
90caed52b8ad8cc5848784ef7136aa3d,2026-09-01T16:30:00Z,Elena Rybakina,Thea Frodin,1.05,13.13,0.9260,0.0740,Pinnacle,tennis_wta_us_open,eu
b3177144dedc9b9fbd90b2259e71b3e0,2026-09-01T16:30:00Z,Ella Seidel,Yuliia Starodubtseva,3.2,1.33,0.2936,0.7064,PMU (FR),tennis_wta_us_open,eu
45471561852379a60916d37b7cc70471,2026-09-01T16:30:00Z,Eva Lys,Gabriela Knutson,1.68,2.44,0.5922,0.4078,Betfair,tennis_wta_us_open,eu
c360cb6544cba3e9fe0364ffaf3d09ed,2026-09-01T16:40:00Z,Janice Tjen,Mirra Andreeva,6.5,1.12,0.1470,0.8530,Unibet (FR),tennis_wta_us_open,eu
ab1c469ff0bf685dd6b7e368fb2d7e96,2026-09-01T17:00:00Z,Anastasia Potapova,Darja Semenistaja,1.24,4.5,0.7840,0.2160,Pinnacle,tennis_wta_us_open,eu
ad156ea4f22ad39686a3048fde89a7ca,2026-09-01T17:30:00Z,Belinda Bencic,Yulia Putintseva,1.2,4.4,0.7857,0.2143,PMU (FR),tennis_wta_us_open,eu
b82786bf6372f738c1ebf5e138b4c826,2026-09-01T17:30:00Z,Maria Sakkari,Robin Montgomery,1.61,2.3,0.5882,0.4118,888sport,tennis_wta_us_open,eu
14acc7d947aa713ea342a0851e816f71,2026-09-01T17:40:00Z,Anna Bondár,Lucie Havlickova,1.63,2.56,0.6110,0.3890,Betfair,tennis_wta_us_open,eu
4c050fb719e296c6657aa66040dfabac,2026-09-01T17:40:00Z,Jelena Ostapenko,Tatjana Maria,1.64,2.25,0.5784,0.4216,Unibet (FR),tennis_wta_us_open,eu
