event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
bbc989441acc06e9b28aff6f96e88a6f,2026-09-03T15:00:00Z,Amanda Anisimova,Lilli Tagger,1.19,4.5,0.7909,0.2091,Unibet (FR),tennis_wta_us_open,eu
b4c3a3ec7707eddd45364aff5221fabf,2026-09-03T15:00:00Z,Anastasia Potapova,Leolia Jeanjean,1.28,4,0.7576,0.2424,Coolbet,tennis_wta_us_open,eu
e8873ba4e817eb3d7671521de2c1e2fd,2026-09-03T15:00:00Z,Anna Bondár,Madison Keys,8.6,1.12,0.1152,0.8848,Betfair,tennis_wta_us_open,eu
c9332ed590033dbd511e9b97c8be97aa,2026-09-03T15:00:00Z,Cristina Bucsa,Himeno Sakatsume,1.44,2.75,0.6563,0.3437,888sport,tennis_wta_us_open,eu
6c47604abe636acbfe699e110e95bd8f,2026-09-03T15:00:00Z,Elena Rybakina,Jessica Bouzas Maneiro,1.14,6.5,0.8508,0.1492,Coolbet,tennis_wta_us_open,eu
ab50c78d4de6f55b4e5cbd14cd9f55dd,2026-09-03T15:00:00Z,Elise Mertens,Maria Timofeeva,1.35,3.65,0.7300,0.2700,Matchbook,tennis_wta_us_open,eu
d171da36aa37e8d945d9d86a895c2bb8,2026-09-03T15:00:00Z,Eva Lys,Mirra Andreeva,10,1.1,0.0991,0.9009,Matchbook,tennis_wta_us_open,eu
9b18cd94a82ed8620e1b759bdcc145b9,2026-09-03T15:00:00Z,Harriet Dart,Marie Bouzkova,6,1.19,0.1655,0.8345,Betfair,tennis_wta_us_open,eu
de7025ad68d5ed306c169eff9057ab70,2026-09-03T15:00:00Z,Iga Swiatek,Nadia Podoroska,1.02,44,0.9773,0.0227,Matchbook,tennis_wta_us_open,eu
de00779383d83dcf68e68cccefacd8b4,2026-09-03T15:00:00Z,Katerina Siniakova,Naomi Osaka,3.6,1.29,0.2638,0.7362,888sport,tennis_wta_us_open,eu
43d04f8cdfb8c36ecf5b5dcd333740aa,2026-09-03T15:00:00Z,Maria Sakkari,Yuliia Starodubtseva,1.67,2.46,0.5956,0.4044,Matchbook,tennis_wta_us_open,eu
d0ab3a702b83c32301fa7c1102f78157,2026-09-03T15:00:00Z,Qinwen Zheng,Yulia Putintseva,1.32,3.34,0.7167,0.2833,GTbets,tennis_wta_us_open,eu
