event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
7a077285e157b15ea5e536ee42cd9be8,2025-10-29T10:13:00Z,Arthur Rinderknech,Valentin Vacherot,2.31,1.62,0.4122,0.5878,Coolbet,tennis_atp_paris_masters,eu
9173da8e80f34a119cce989c49242dfc,2025-10-29T11:40:00Z,Alexandre Muller,Felix Auger-Aliassime,3.3,1.38,0.2949,0.7051,Matchbook,tennis_atp_paris_masters,eu
74d087da7606ab04674669137df4e862,2025-10-29T12:00:00Z,Francisco Cerundolo,Miomir Kecmanovic,1.47,2.65,0.6432,0.3568,Betsson,tennis_atp_paris_masters,eu
8b575c3a5db8ae627cfadf6685b23169,2025-10-29T12:30:00Z,Alexander Zverev,Camilo Ugo Carabelli,1.02,11,0.9151,0.0849,Betclic (FR),tennis_atp_paris_masters,eu
0f598f83c4945f8e25588b3019a20022,2025-10-29T12:45:00Z,Alejandro Davidovich Fokina,Arthur Cazaux,1.44,2.35,0.6201,0.3799,Parions Sport (FR),tennis_atp_paris_masters,eu
e38806a09923f3aac056a93d6e4dad7a,2025-10-29T12:50:00Z,Daniil Medvedev,Grigor Dimitrov,1.24,3.2,0.7207,0.2793,Parions Sport (FR),tennis_atp_paris_masters,eu
e3cd4ecd3d17737da82a1d99e4d4c3d6,2025-10-29T13:30:00Z,Jannik Sinner,Zizou Bergs,1.04,22,0.9549,0.0451,Betfair,tennis_atp_paris_masters,eu
e6e86d018ecfd18565e0f34260fb22bd,2025-10-29T14:30:00Z,Lorenzo Musetti,Lorenzo Sonego,1.3,3.5,0.7292,0.2708,Coolbet,tennis_atp_paris_masters,eu
bd33bee89b7f3db1d52a4c8e54888190,2025-10-29T15:40:00Z,Alex de Minaur,Gabriel Diallo,1.25,4.09,0.7659,0.2341,1xBet,tennis_atp_paris_masters,eu
0b80c8cbdb05c6c7765a837e9a5234da,2025-10-29T18:00:00Z,Alexander Bublik,Corentin Moutet,1.63,2.27,0.5821,0.4179,Marathon Bet,tennis_atp_paris_masters,eu
45b19bc6e142989e3bfa835ea6a5795f,2025-10-29T19:10:00Z,Joao Fonseca,Karen Khachanov,2.05,1.59,0.4368,0.5632,Parions Sport (FR),tennis_atp_paris_masters,eu
d5d7c71ae5a9ecbd6a059f8cb2006e49,2025-10-30T10:00:00Z,Andrey Rublev,Ben Shelton,2.22,1.79,0.4464,0.5536,Matchbook,tennis_atp_paris_masters,eu
