event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
c9d07a19dde83f49fe9b2f66162ab67e,2026-03-08T22:00:00Z,Arthur Fils,Marton Fucsovics,1.2,5.7,0.8261,0.1739,Betfair,tennis_atp_indian_wells,eu
acbd0b290a69e6a9dcb63bd59676be21,2026-03-09T01:00:00Z,Felix Auger-Aliassime,Gabriel Diallo,1.24,4.42,0.7809,0.2191,1xBet,tennis_atp_indian_wells,eu
ad771bdcd391b18e2bd9ce55aba097a3,2026-03-09T01:00:00Z,Flavio Cobolli,Frances Tiafoe,2.18,1.75,0.4453,0.5547,1xBet,tennis_atp_indian_wells,eu
167181c444680a87b4ba32fe05bdd051,2026-03-09T02:30:00Z,Joao Fonseca,Tommy Paul,2.84,1.47,0.3411,0.6589,1xBet,tennis_atp_indian_wells,eu
5d0f68345cc8faa760ad2db6c6ee560c,2026-03-09T18:00:00Z,Aleksandar Kovacevic,Novak Djokovic,9.4,1.08,0.1031,0.8969,1xBet,tennis_atp_indian_wells,eu
395d1796824aece1978023a5c8cf8274,2026-03-09T18:00:00Z,Alex Michelsen,Taylor Fritz,3.19,1.39,0.3035,0.6965,1xBet,tennis_atp_indian_wells,eu
d54e0c2bddb8171bee442e66e5517f9c,2026-03-09T18:00:00Z,Alex de Minaur,Cameron Norrie,1.23,4.58,0.7883,0.2117,1xBet,tennis_atp_indian_wells,eu
96f4a2bc8d50e03c11d01ff001443690,2026-03-09T18:00:00Z,Alexander Bublik,Rinky Hijikata,1.25,4.29,0.7744,0.2256,1xBet,tennis_atp_indian_wells,eu
0b90cce4a62b4a7b4fea47e671828827,2026-03-09T18:00:00Z,Arthur Rinderknech,Carlos Alcaraz,20,1.02,0.0485,0.9515,1xBet,tennis_atp_indian_wells,eu
b4385d61aee9b5dc2fc7ff9450b25235,2026-03-09T18:00:00Z,Daniil Medvedev,Sebastian Baez,1.17,5.76,0.8312,0.1688,1xBet,tennis_atp_indian_wells,eu
16ebc87e19498eef77e78c8eb880fee3,2026-03-09T18:00:00Z,Francisco Cerundolo,Jack Draper,2.55,1.57,0.3811,0.6189,1xBet,tennis_atp_indian_wells,eu
f490171718b18776803035280ed887c6,2026-03-09T20:20:00Z,Casper Ruud,Valentin Vacherot,1.56,2.39,0.6051,0.3949,Betclic (FR),tennis_atp_indian_wells,eu
5eb23734da5d4876be712755a1533c58,2026-03-09T01:00:00Z,Alexandra Eala,Coco Gauff,4.56,1.2,0.2083,0.7917,1xBet,tennis_wta_indian_wells,eu
5b5be35ab845158471f0df37d0ccc982,2026-03-09T03:00:00Z,Anna Kalinskaya,Victoria Mboko,2.41,1.57,0.3945,0.6055,1xBet,tennis_wta_indian_wells,eu
1345ad4a19c0d02ab695467f6e048e4b,2026-03-09T18:00:00Z,Antonia Ruzic,Karolina Muchova,5.65,1.14,0.1679,0.8321,1xBet,tennis_wta_indian_wells,eu
8327a28b93ca62315eb57cf1a11f41af,2026-03-09T18:00:00Z,Ashlyn Krueger,Elina Svitolina,4,1.25,0.2381,0.7619,1xBet,tennis_wta_indian_wells,eu
40ef4acb9d28ca0538a0a634805a79a4,2026-03-09T18:00:00Z,Belinda Bencic,Elise Mertens,1.82,1.98,0.5211,0.4789,1xBet,tennis_wta_indian_wells,eu
02a200a583594f587497db1804556058,2026-03-09T18:00:00Z,Elena Rybakina,Marta Kostyuk,1.31,3.46,0.7254,0.2746,1xBet,tennis_wta_indian_wells,eu
b59bcfe7b2b7cedd63d8c4b643736c95,2026-03-09T18:00:00Z,Iga Swiatek,Maria Sakkari,1.22,4.32,0.7798,0.2202,1xBet,tennis_wta_indian_wells,eu
b4b3e6d0749d815d45738c882189b837,2026-03-09T18:00:00Z,Jelena Ostapenko,Jessica Pegula,4,1.25,0.2381,0.7619,1xBet,tennis_wta_indian_wells,eu
424fa2a58017cc902607bc85aa4ba1e9,2026-03-09T18:00:00Z,Katerina Siniakova,Mirra Andreeva,4.46,1.21,0.2134,0.7866,1xBet,tennis_wta_indian_wells,eu
71681afb592ee938ce7eee65db7990c8,2026-03-09T18:00:00Z,Madison Keys,Sonay Kartal,1.5,2.6,0.6341,0.3659,1xBet,tennis_wta_indian_wells,eu
