event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
059bfb9565359ae008d9141d0c0ad7df,2026-02-15T10:30:00Z,Billy Harris,Pablo Carreno Busta,3.18,1.37,0.3011,0.6989,Pinnacle,tennis_atp_qatar_open,eu
452ef475c9b3252223c2882217925eeb,2026-02-15T10:30:00Z,Elias Ymer,Pierre-Hugues Herbert,1.84,2,0.5208,0.4792,Pinnacle,tennis_atp_qatar_open,eu
4a28ad9622db72b0a7c4023ec79c66e4,2026-02-15T10:30:00Z,Jan Choinski,Quentin Halys,3.29,1.35,0.2909,0.7091,Pinnacle,tennis_atp_qatar_open,eu
ba4dcdfe8b39a3272031c5ae3301327e,2026-02-15T10:30:00Z,Roberto Carballes Baena,Shintaro Mochizuki,1.63,2.33,0.5884,0.4116,Pinnacle,tennis_atp_qatar_open,eu
06c9d723fa797c2416e9b6cd1c1adf53,2026-02-16T10:30:00Z,Arthur Rinderknech,Carlos Alcaraz,12.5,1.03,0.0761,0.9239,1xBet,tennis_atp_qatar_open,eu
0264228354305e9ed8d21ff55d3f649d,2026-02-16T10:30:00Z,Daniil Medvedev,Juncheng Shang,1.27,3.81,0.7500,0.2500,1xBet,tennis_atp_qatar_open,eu
322fea771e07751517f12b2847893733,2026-02-16T10:30:00Z,Giovanni Mpetshi Perricard,Zizou Bergs,2.18,1.69,0.4367,0.5633,1xBet,tennis_atp_qatar_open,eu
bc4cde64edbc89b6e8c7fd4218cb145e,2026-02-16T10:30:00Z,Hady Habib,Marton Fucsovics,4.08,1.24,0.2331,0.7669,1xBet,tennis_atp_qatar_open,eu
a24f71bb287357c398142552eef71c40,2026-02-16T10:30:00Z,Jannik Sinner,Tomas Machac,1.04,10.5,0.9099,0.0901,1xBet,tennis_atp_qatar_open,eu
c69d094ec22949b35bf70a98fe06fb1d,2026-02-16T10:30:00Z,Jaume Munar,Karen Khachanov,2.11,1.72,0.4491,0.5509,1xBet,tennis_atp_qatar_open,eu
