event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
2975896ad035697fb67f49ee686e027a,2026-02-15T13:00:00Z,Lulu Sun,Magda Linette,2.45,1.57,0.3905,0.6095,GTbets,tennis_wta_dubai,eu
510716a486003d1abdfaee3338317b00,2026-02-15T15:00:00Z,Alexandra Eala,Hailey Baptiste,1.82,1.99,0.5223,0.4777,Betsson,tennis_wta_dubai,eu
15b0a667bc55b1f0bd4ca9ad535ba76e,2026-02-15T16:30:00Z,Sara Bejlek,Zeynep Sonmez,1.49,2.67,0.6418,0.3582,GTbets,tennis_wta_dubai,eu
49a4b4877c503b2bfbb50d653e4dd2a4,2026-02-16T00:00:00Z,Aliaksandra Sasnovich,Sorana Cirstea,3.2,1.37,0.2998,0.7002,GTbets,tennis_wta_dubai,eu
3ffd14d1117392f1649a4323ce4aed6c,2026-02-16T00:00:00Z,Anna Kalinskaya,Jelena Ostapenko,1.47,2.7,0.6475,0.3525,Coolbet,tennis_wta_dubai,eu
3067971d27437ae4afcd9edb18ea1298,2026-02-16T00:00:00Z,Belinda Bencic,Jessica Bouzas Maneiro,1.23,4.2,0.7735,0.2265,Coolbet,tennis_wta_dubai,eu
914257514bf4b377f73887c5b7abd549,2026-02-16T00:00:00Z,Clara Tauson,Sofia Kenin,1.32,3.42,0.7215,0.2785,Coolbet,tennis_wta_dubai,eu
f4069fed4440b027db7f6bb6f0a3758e,2026-02-16T00:00:00Z,Daria Kasatkina,Laura Siegemund,1.48,2.65,0.6416,0.3584,GTbets,tennis_wta_dubai,eu
102a6a55c371c36222b3b3d61e796977,2026-02-16T00:00:00Z,Elena Gabriela Ruse,Emma Navarro,2.34,1.61,0.4076,0.5924,GTbets,tennis_wta_dubai,eu
54cc04c1870fdbab4dca102c16b5a84c,2026-02-16T00:00:00Z,Elisabetta Cocciaretto,Emma Raducanu,2.34,1.57,0.4015,0.5985,GTbets,tennis_wta_dubai,eu
4ab0c0ed37137739d2241c709706cdce,2026-02-16T00:00:00Z,Jaqueline Cristian,Victoria Mboko,5.3,1.16,0.1796,0.8204,Coolbet,tennis_wta_dubai,eu
c0e1b53996578546e37e3b11d856e67a,2026-02-16T00:00:00Z,Katerina Siniakova,Paula Badosa,1.88,1.93,0.5066,0.4934,Betsson,tennis_wta_dubai,eu
aed746c238f90373330562deb9dc83a1,2026-02-16T00:00:00Z,Rebecca Sramkova,Varvara Gracheva,2.16,1.69,0.4390,0.5610,Marathon Bet,tennis_wta_dubai,eu
76a0c2461bbf2eb81f5211740af0340f,2026-02-16T06:00:00Z,Iva Jović,Maria Sakkari,1.64,2.25,0.5784,0.4216,Marathon Bet,tennis_wta_dubai,eu
7f278ac895410ea76daf8ca547ce4b68,2026-02-16T06:00:00Z,Karolina Muchova,Moyuka Uchijima,1.06,9.05,0.8952,0.1048,GTbets,tennis_wta_dubai,eu
