event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
1b43ef0a26cd2d053abf7677cdbda305,2026-08-04T00:15:00Z,Aleksandar Vukic,Daniel Altmaier,2.15,1.7,0.4416,0.5584,Coolbet,tennis_atp_canadian_open,eu
b9569e7d3389a0805c9c89a6a6430c35,2026-08-04T01:09:00Z,Alex Michelsen,Jan-Lennard Struff,1.37,3.3,0.7066,0.2934,Pinnacle,tennis_atp_canadian_open,eu
624478acf668fd27465d600ee671a0ad,2026-08-04T01:54:00Z,Cameron Norrie,Camilo Ugo Carabelli,1.24,4.62,0.7884,0.2116,Pinnacle,tennis_atp_canadian_open,eu
f0a2c84a147c9366379080657103938f,2026-08-04T02:12:00Z,Gael Monfils,Kamil Majchrzak,3.86,1.3,0.2519,0.7481,Pinnacle,tennis_atp_canadian_open,eu
341f3e5250be46d4bb3f0a9ac077f54f,2026-08-04T15:00:00Z,Adam Walton,Jenson Brooksby,2.15,1.78,0.4529,0.5471,Pinnacle,tennis_atp_canadian_open,eu
9b744a7d1d2550a868acbbba9eaad46f,2026-08-04T15:00:00Z,Duncan Chan,Thiago Agustin Tirante,3.51,1.34,0.2763,0.7237,Pinnacle,tennis_atp_canadian_open,eu
f83b748a46e5e0b6a8a6598d4e0e2736,2026-08-04T15:00:00Z,Hubert Hurkacz,Marcos Giron,1.6,2.47,0.6069,0.3931,Pinnacle,tennis_atp_canadian_open,eu
d872deb964ec915a944e2b1707c0d0ab,2026-08-04T15:00:00Z,Martin Damm Jr.,Stefanos Tsitsipas,2.54,1.57,0.3820,0.6180,Pinnacle,tennis_atp_canadian_open,eu
ad669d330176ac5796a9ec60f8ec1aa8,2026-08-04T15:00:00Z,Mattia Bellucci,Sebastian Baez,1.99,1.9,0.4884,0.5116,Pinnacle,tennis_atp_canadian_open,eu
9000d5a71073fa0e6b5e8ec2ef33c4db,2026-08-04T16:10:00Z,Adrian Mannarino,Jacob Fearnley,2.44,1.55,0.3885,0.6115,Marathon Bet,tennis_atp_canadian_open,eu
0c212d85147c2b742bbfb0cdaaceaad6,2026-08-04T16:10:00Z,Alexei Popyrin,Roman Andres Burruchaga,1.62,2.44,0.6010,0.3990,Pinnacle,tennis_atp_canadian_open,eu
7a609fe9cdfc82ed6d9c93e42f5cd6b5,2026-08-04T16:10:00Z,Daniel Merida Aguilar,Liam Draxl,1.7,2.27,0.5718,0.4282,Pinnacle,tennis_atp_canadian_open,eu
