event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
1d4bc5d45b7681483bf98ad085b50e51,2026-03-22T15:00:00Z,Ethan Quinn,Jiri Lehecka,2.23,1.72,0.4354,0.5646,1xBet,tennis_atp_miami_open,eu
06243765b836c39ed1abff2fbcff3c54,2026-03-22T16:30:00Z,Rafael Jodar,Tomas Martin Etcheverry,1.72,2.23,0.5646,0.4354,1xBet,tennis_atp_miami_open,eu
e3ee321c25d4cc3f82b57f08ad2e2b94,2026-03-22T17:30:00Z,Reilly Opelka,Taylor Fritz,2.73,1.5,0.3546,0.6454,1xBet,tennis_atp_miami_open,eu
ed46c754b02edf1052373eaf1e2f912a,2026-03-22T18:00:00Z,Raphael Collignon,Tommy Paul,3.05,1.42,0.3177,0.6823,1xBet,tennis_atp_miami_open,eu
cbd2c019a24e53f4e3e279a4c71a1d55,2026-03-22T19:00:00Z,Carlos Alcaraz,Sebastian Korda,1.13,6.89,0.8591,0.1409,1xBet,tennis_atp_miami_open,eu
5fff53152cd97983a4b8ac6fa62f5b28,2026-03-22T20:00:00Z,Karen Khachanov,Martin Landaluce,1.41,3.1,0.6874,0.3126,1xBet,tennis_atp_miami_open,eu
306ec867cbd3d464c632c5c42001e462,2026-03-22T23:00:00Z,Matteo Berrettini,Valentin Vacherot,1.74,2.2,0.5584,0.4416,1xBet,tennis_atp_miami_open,eu
6a4be4a7cc6113f4d5d6443c49b434c0,2026-03-23T00:30:00Z,Arthur Fils,Stefanos Tsitsipas,1.64,2.38,0.5920,0.4080,1xBet,tennis_atp_miami_open,eu
63c045a6ca4214d9574fa1b262b6d9f4,2026-03-23T15:00:00Z,Alejandro Tabilo,Alex Michelsen,2.43,1.61,0.3985,0.6015,1xBet,tennis_atp_miami_open,eu
ae0db0fce741abda1bc9dca61e695a72,2026-03-23T15:00:00Z,Alexander Shevchenko,Ugo Humbert,3.85,1.3,0.2524,0.7476,1xBet,tennis_atp_miami_open,eu
fcb5799ba756c2f896a9bb632b967a39,2026-03-23T15:00:00Z,Alexander Zverev,Marin Cilic,1.14,6.37,0.8482,0.1518,1xBet,tennis_atp_miami_open,eu
d2962e29ac66ae8c41d9b3eae9942d5e,2026-03-23T15:00:00Z,Corentin Moutet,Jannik Sinner,24,1.01,0.0404,0.9596,1xBet,tennis_atp_miami_open,eu
462cce45e936f3983a0439a59dd6c4f7,2026-03-23T15:00:00Z,Daniil Medvedev,Francisco Cerundolo,1.26,4.17,0.7680,0.2320,1xBet,tennis_atp_miami_open,eu
68933489fdf6ba558b36d4128bea277d,2026-03-23T15:00:00Z,Felix Auger-Aliassime,Terence Atmane,1.26,4.17,0.7680,0.2320,1xBet,tennis_atp_miami_open,eu
3a24a32ff76756c9dc628da801fc3250,2026-03-23T15:00:00Z,Frances Tiafoe,Jakub Mensik,2.36,1.65,0.4115,0.5885,1xBet,tennis_atp_miami_open,eu
987b4cbf6eca63bda51fea8f0f243dbe,2026-03-23T15:00:00Z,Kamil Majchrzak,Quentin Halys,1.79,2.12,0.5422,0.4578,1xBet,tennis_atp_miami_open,eu
4344086b344f23464f2d8c6b2a30f49a,2026-03-22T15:00:00Z,Ekaterina Alexandrova,Jaqueline Cristian,1.5,2.73,0.6454,0.3546,1xBet,tennis_wta_miami_open,eu
793e4813e0b0f836d2d6f96c572801e1,2026-03-22T15:00:00Z,Jasmine Paolini,Jelena Ostapenko,1.7,2.26,0.5707,0.4293,1xBet,tennis_wta_miami_open,eu
7b83ec48b38e12714a7e00d8443b269b,2026-03-22T16:00:00Z,Jessica Pegula,Leylah Fernandez,1.16,5.87,0.8350,0.1650,1xBet,tennis_wta_miami_open,eu
9edf1e252e7342d6c6eeddfd60d9883d,2026-03-22T16:30:00Z,Iva Jović,Talia Gibson,1.52,2.67,0.6372,0.3628,1xBet,tennis_wta_miami_open,eu
059b5601a509e78f217326504ef3c867,2026-03-22T17:30:00Z,Elina Svitolina,Hailey Baptiste,1.26,4.17,0.7680,0.2320,1xBet,tennis_wta_miami_open,eu
2c5df0c0b4d3f208b22ffa19b9768feb,2026-03-22T19:00:00Z,Elena Rybakina,Marta Kostyuk,1.25,4.29,0.7744,0.2256,1xBet,tennis_wta_miami_open,eu
0d76cf83daadabf7b2b570fc3b7ff7b8,2026-03-22T20:30:00Z,Madison Keys,Qinwen Zheng,1.73,2.21,0.5609,0.4391,1xBet,tennis_wta_miami_open,eu
f76e9402fb693a18c6b1a9bffdf304fd,2026-03-22T23:00:00Z,Aryna Sabalenka,Caty McNally,1.04,15,0.9352,0.0648,1xBet,tennis_wta_miami_open,eu
c69187d7518d53a07ada302c1b581914,2026-03-23T15:00:00Z,Alexandra Eala,Karolina Muchova,4.29,1.25,0.2256,0.7744,1xBet,tennis_wta_miami_open,eu
e0fdca90198830deaaefc90ce77bf266,2026-03-23T15:00:00Z,Amanda Anisimova,Belinda Bencic,1.75,2.18,0.5547,0.4453,1xBet,tennis_wta_miami_open,eu
30d9d289114cdfe3ee49b202a2324221,2026-03-23T15:00:00Z,Mirra Andreeva,Victoria Mboko,1.88,2,0.5155,0.4845,1xBet,tennis_wta_miami_open,eu
6552a3df9d7b4ce865f935bef34ae7d6,2026-03-23T18:00:00Z,Coco Gauff,Sorana Cirstea,1.47,2.67,0.6449,0.3551,Marathon Bet,tennis_wta_miami_open,eu
