event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
3387e4b274691d1bc47accd4f0a20880,2026-05-11T11:10:00Z,Andrea Pellegrino,Frances Tiafoe,1.04,21,0.9528,0.0472,Betfair,tennis_atp_italian_open,eu
e7662243c026b2687fdaef1f6e28a89c,2026-05-11T12:25:00Z,Hamad Medjedovic,Mariano Navone,1.98,2,0.5025,0.4975,Betfair,tennis_atp_italian_open,eu
82464e1691a738ceb78cb8ba43b4d7ba,2026-05-11T13:45:00Z,Alexei Popyrin,Jannik Sinner,28,1.03,0.0355,0.9645,Betfair,tennis_atp_italian_open,eu
2a0a4c07f87a14a6eabd3cae9363b742,2026-05-11T14:30:00Z,Daniil Medvedev,Pablo Llamas Ruiz,1.45,2.85,0.6628,0.3372,1xBet,tennis_atp_italian_open,eu
a41980cb1e591b483c84c78a06cb3236,2026-05-11T17:00:00Z,Flavio Cobolli,Thiago Agustin Tirante,1.47,3.05,0.6748,0.3252,Betfair,tennis_atp_italian_open,eu
d5510b21225e75d9bdd45acfa028106b,2026-05-12T09:00:00Z,Alexander Zverev,Luciano Darderi,1.22,4.4,0.7829,0.2171,Betsson,tennis_atp_italian_open,eu
cb30e147cae0f261bef70397133bcf0b,2026-05-12T09:00:00Z,Casper Ruud,Lorenzo Musetti,1.46,2.3,0.6117,0.3883,Unibet (FR),tennis_atp_italian_open,eu
b395c141c249b17672f50a5bef45f640,2026-05-12T09:00:00Z,Dino Prizmic,Karen Khachanov,1.49,2.25,0.6016,0.3984,Unibet (FR),tennis_atp_italian_open,eu
cfb8e9a775d60f9a61691feae0009251,2026-05-12T09:00:00Z,Learner Tien,Rafael Jodar,4,1.27,0.2410,0.7590,Winamax (DE),tennis_atp_italian_open,eu
403ad0b65e21d971af81ed860293a393,2026-05-11T10:50:00Z,Coco Gauff,Iva Jović,1.3,4.2,0.7636,0.2364,Betfair,tennis_wta_italian_open,eu
e8fe45966779bfe716f104f478eab39a,2026-05-11T12:44:00Z,Elise Mertens,Mirra Andreeva,11,1.09,0.0902,0.9098,Betfair,tennis_wta_italian_open,eu
395c07f274762cd5162f252183a86b2d,2026-05-11T13:30:00Z,Elina Svitolina,Nikola Bartunkova,1.13,5.8,0.8369,0.1631,Marathon Bet,tennis_wta_italian_open,eu
f90bf26d591e5500c399f3a68155d6a7,2026-05-11T14:00:00Z,Anastasia Potapova,Jessica Pegula,2.96,1.5,0.3363,0.6637,Betfair,tennis_wta_italian_open,eu
fb3798d071b21acce5bb25dbbb515319,2026-05-11T16:00:00Z,Iga Swiatek,Naomi Osaka,1.32,4,0.7519,0.2481,Betfair,tennis_wta_italian_open,eu
663be6c1a68cd49a1bb31376c532b986,2026-05-11T18:30:00Z,Elena Rybakina,Karolina Pliskova,1.12,6.4,0.8511,0.1489,Betsson,tennis_wta_italian_open,eu
