event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
b6a7c0c4152b0e86de94afb54d31b480,2025-10-06T04:30:00Z,Alex de Minaur,Kamil Majchrzak,1.14,5.99,0.8401,0.1599,1xBet,tennis_atp_shanghai_masters,eu
74f548282850714e8bd4f38d7a14b477,2025-10-06T04:30:00Z,Felix Auger-Aliassime,Jesper De Jong,1.23,4.2,0.7735,0.2265,Coolbet,tennis_atp_shanghai_masters,eu
2ff1a00c08ffccff14701420b5563248,2025-10-06T05:40:00Z,Denis Shapovalov,Jiri Lehecka,2.47,1.55,0.3856,0.6144,Coolbet,tennis_atp_shanghai_masters,eu
3c67dabc2ced1b6b184607a2f736990b,2025-10-06T05:40:00Z,Juncheng Shang,Nuno Borges,1.65,2.25,0.5769,0.4231,Nordic Bet,tennis_atp_shanghai_masters,eu
9b84276813c199df57ce7f60b2071cb3,2025-10-06T06:50:00Z,Lorenzo Musetti,Luciano Darderi,1.24,4.1,0.7678,0.2322,Coolbet,tennis_atp_shanghai_masters,eu
73bb33da7ec11893715c1837af4647e8,2025-10-06T08:00:00Z,Cameron Norrie,Learner Tien,2,1.8,0.4737,0.5263,888sport,tennis_atp_shanghai_masters,eu
2640a8091e9452bef54d2b7f0e0ed3af,2025-10-06T10:30:00Z,Alexander Zverev,Arthur Rinderknech,1.33,3.35,0.7158,0.2842,Coolbet,tennis_atp_shanghai_masters,eu
61c29587eab94661db181761450947ed,2025-10-06T11:40:00Z,Alejandro Davidovich Fokina,Daniil Medvedev,2.5,1.53,0.3797,0.6203,888sport,tennis_atp_shanghai_masters,eu
43246e45a21710e21d6974cf50cf0e04,2025-10-07T04:30:00Z,Gabriel Diallo,Zizou Bergs,1.66,2.33,0.5840,0.4160,GTbets,tennis_atp_shanghai_masters,eu
7c9e32f71ce4b7ab6c7426d492bac582,2025-10-07T04:30:00Z,Giovanni Mpetshi Perricard,Holger Rune,2.87,1.46,0.3372,0.6628,GTbets,tennis_atp_shanghai_masters,eu
