event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
ae308aa4ea2b0438786e027e65ebb198,2026-03-18T15:00:00Z,Adrian Mannarino,Zhizhen Zhang,2.1,1.8,0.4615,0.5385,1xBet,tennis_atp_miami_open,eu
46b240853dac06944f5d690e7659c72e,2026-03-18T15:00:00Z,Botic van de Zandschulp,Denis Shapovalov,2.73,1.5,0.3546,0.6454,1xBet,tennis_atp_miami_open,eu
4f0647d260a49e88c2736a4a2c6c2392,2026-03-18T15:00:00Z,Camilo Ugo Carabelli,Giovanni Mpetshi Perricard,2.43,1.61,0.3985,0.6015,1xBet,tennis_atp_miami_open,eu
57c79dcfa77a8acbbf6d35d97027ae0b,2026-03-18T16:30:00Z,Nuno Borges,Reilly Opelka,1.94,1.94,0.5000,0.5000,1xBet,tennis_atp_miami_open,eu
47375c4ed6f39a2d446fa5c9aee68762,2026-03-18T17:30:00Z,Grigor Dimitrov,Raphael Collignon,1.71,2.25,0.5682,0.4318,1xBet,tennis_atp_miami_open,eu
cf67d53f8b1752a6b13e03475e47104e,2026-03-18T18:00:00Z,James Duckworth,Roberto Bautista Agut,2.32,1.67,0.4185,0.5815,1xBet,tennis_atp_miami_open,eu
44075768ddf390fa95a5f2b6327ec563,2026-03-18T18:00:00Z,Jenson Brooksby,Zizou Bergs,1.65,2.36,0.5885,0.4115,1xBet,tennis_atp_miami_open,eu
dad56f6b3a1cb3a2e032e06a7f8c470b,2026-03-18T18:30:00Z,Mariano Navone,Nikoloz Basilashvili,1.91,2.06,0.5189,0.4811,Betfair,tennis_atp_miami_open,eu
d35731904308c2aec2d758bcaaa8eaae,2026-03-18T18:30:00Z,Rafael Jodar,Yannick Hanfmann,1.76,2.28,0.5644,0.4356,Betfair,tennis_atp_miami_open,eu
c657ae62bf872244dde8bc947e6cc77b,2026-03-18T19:00:00Z,Ethan Quinn,Hubert Hurkacz,2.15,1.77,0.4515,0.5485,1xBet,tennis_atp_miami_open,eu
b2b832b2fcc9a9fdd3753dcf2ff90af4,2026-03-18T20:00:00Z,Marcos Giron,Martin Landaluce,1.5,2.5,0.6250,0.3750,PMU (FR),tennis_atp_miami_open,eu
e739a29dc4be6aa3167f6b655adacad6,2026-03-18T22:00:00Z,Darwin Blanch,Jan-Lennard Struff,2.5,1.59,0.3888,0.6112,1xBet,tennis_atp_miami_open,eu
99e350ac00039a061dcd37d0aad5dd6d,2026-03-18T23:00:00Z,Arthur Fery,Stefanos Tsitsipas,3,1.38,0.3151,0.6849,Parions Sport (FR),tennis_atp_miami_open,eu
cffbeeb9aa29a5b7dcfc1c21e7733aef,2026-03-19T00:30:00Z,Alexandre Muller,Matteo Berrettini,4.05,1.27,0.2387,0.7613,1xBet,tennis_atp_miami_open,eu
18c381a34e13cf338895d24e9895aa87,2026-03-19T15:00:00Z,Adam Walton,Sebastian Baez,2.04,1.66,0.4486,0.5514,Betfair,tennis_atp_miami_open,eu
50be5cea1c6ba4d03c1e27f404f7a564,2026-03-19T15:00:00Z,Alejandro Tabilo,Francisco Comesana,1.44,2.96,0.6727,0.3273,1xBet,tennis_atp_miami_open,eu
e637d5926b452a8f7b25ccfcee394489,2026-03-19T15:00:00Z,Aleksandar Kovacevic,Rei Sakamoto,1.64,2.38,0.5920,0.4080,1xBet,tennis_atp_miami_open,eu
46ce550d32373874435e60e2db687a75,2026-03-19T15:00:00Z,Alex Michelsen,Mattia Bellucci,1.47,2.67,0.6449,0.3551,Marathon Bet,tennis_atp_miami_open,eu
f5ed97578414ef0e76febe97e5bca008,2026-03-19T15:00:00Z,Alexander Shevchenko,Matteo Arnaldi,1.85,2.04,0.5244,0.4756,1xBet,tennis_atp_miami_open,eu
8f2b7630c71da64c8fda46aece0b735c,2026-03-19T15:00:00Z,Alexei Popyrin,Marin Cilic,2.36,1.65,0.4115,0.5885,1xBet,tennis_atp_miami_open,eu
c0357c13b32a048ed2ed26da6d8d508a,2026-03-19T15:00:00Z,Arthur Cazaux,Marcelo Tomas Barrios Vera,1.52,2.52,0.6238,0.3762,Marathon Bet,tennis_atp_miami_open,eu
dd52083601053d4606655a0a86b168cc,2026-03-19T15:00:00Z,Christopher O'Connell,Marton Fucsovics,2.58,1.5,0.3676,0.6324,Marathon Bet,tennis_atp_miami_open,eu
36b0c0b2899c896a7f9465221e48b943,2026-03-19T15:00:00Z,Damir Dzumhur,Ignacio Buse,2.58,1.51,0.3692,0.6308,Betfair,tennis_atp_miami_open,eu
414ede2ffcf770635b940d5c5dce6b9e,2026-03-19T15:00:00Z,Daniel Altmaier,Terence Atmane,2.67,1.52,0.3628,0.6372,1xBet,tennis_atp_miami_open,eu
09208a822404c620f1486df75b626492,2026-03-19T15:00:00Z,Emilio Nava,Tomas Machac,2.88,1.46,0.3364,0.6636,1xBet,tennis_atp_miami_open,eu
e7ee98fac27bd912e9100c197702b774,2026-03-19T15:00:00Z,Fabian Marozsan,Joao Fonseca,3.15,1.4,0.3077,0.6923,1xBet,tennis_atp_miami_open,eu
8783ff8e12c9975d63060835bf149f07,2026-03-19T15:00:00Z,Gabriel Diallo,Wu Yibing,2.16,1.76,0.4490,0.5510,1xBet,tennis_atp_miami_open,eu
39b573760f448ada6b7d12b7a14ded64,2026-03-19T15:00:00Z,Jacob Fearnley,Martin Damm Jr.,1.87,2.01,0.5180,0.4820,1xBet,tennis_atp_miami_open,eu
e7319e42655e37959a881f337dd91290,2026-03-19T15:00:00Z,Kamil Majchrzak,Miomir Kecmanovic,2.58,1.55,0.3753,0.6247,1xBet,tennis_atp_miami_open,eu
80775d329ead196404b02bf2b4dc1c0d,2026-03-19T15:00:00Z,Liam Draxl,Quentin Halys,2.52,1.46,0.3668,0.6332,Betfair,tennis_atp_miami_open,eu
40a21b8c02e6b74e04f71a0029a473e2,2026-03-19T15:00:00Z,Moise Kouame,Zachary Svajda,4.29,1.25,0.2256,0.7744,1xBet,tennis_atp_miami_open,eu
b708b438fa05836e29c4523144294cbf,2026-03-19T15:00:00Z,Thiago Agustin Tirante,Valentin Royer,2.09,1.74,0.4543,0.5457,Marathon Bet,tennis_atp_miami_open,eu
154c4e69eae5194cd2d42f43dfb48505,2026-03-18T15:00:00Z,Antonia Ruzic,Elena Gabriela Ruse,2.5,1.58,0.3873,0.6127,1xBet,tennis_wta_miami_open,eu
11cc63d7f51fb82f0e29e61909dcadd7,2026-03-18T15:00:00Z,Ashlyn Krueger,Dayana Yastremska,1.8,2.1,0.5385,0.4615,1xBet,tennis_wta_miami_open,eu
df354fbc7239b2933053f91cbcc11083,2026-03-18T15:00:00Z,Emiliana Arango,Oksana Selekhmeteva,3.05,1.42,0.3177,0.6823,1xBet,tennis_wta_miami_open,eu
164b34845077a2154a199134d29e71ab,2026-03-18T15:00:00Z,Janice Tjen,Yulia Putintseva,1.84,2.05,0.5270,0.4730,1xBet,tennis_wta_miami_open,eu
