event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
e72be7554b926da34e8e7e329f91a44d,2026-02-23T10:00:00Z,Giovanni Mpetshi Perricard,Moez Echargui,1.9,1.85,0.4933,0.5067,Nordic Bet,tennis_atp_dubai,eu
3a6ec6a988e8b6dfa668af02c15e15f6,2026-02-23T12:40:00Z,Benjamin Hassan,Stan Wawrinka,5.3,1.16,0.1796,0.8204,1xBet,tennis_atp_dubai,eu
e378a2ba1a7c1d3efd9529efc63ae67c,2026-02-23T15:00:00Z,Felix Auger-Aliassime,Zhizhen Zhang,1.22,4.32,0.7798,0.2202,1xBet,tennis_atp_dubai,eu
f9fbf63692f12e3adb3a1a766576e0c0,2026-02-23T16:10:00Z,Jack Draper,Quentin Halys,1.37,3.1,0.6935,0.3065,1xBet,tennis_atp_dubai,eu
2d38b02068b66a629c650fdffc199648,2026-02-24T10:00:00Z,Alexander Bublik,Jan-Lennard Struff,1.39,3.02,0.6848,0.3152,1xBet,tennis_atp_dubai,eu
ead33d230a2ff878791f7868ce609da9,2026-02-24T10:00:00Z,Alexander Shevchenko,Karen Khachanov,4.08,1.24,0.2331,0.7669,1xBet,tennis_atp_dubai,eu
dbfa7bde26502978262c5f1cdd69bf76,2026-02-24T10:00:00Z,Alexei Popyrin,Kamil Majchrzak,1.85,1.95,0.5132,0.4868,1xBet,tennis_atp_dubai,eu
3300ea4d6c86fa470464432e9e8b0b83,2026-02-24T10:00:00Z,Andrey Rublev,Valentin Royer,1.28,3.7,0.7430,0.2570,1xBet,tennis_atp_dubai,eu
0bda519915a81c7cc585d47694cd25e2,2026-02-24T10:00:00Z,Arthur Fils,Jiri Lehecka,1.85,1.95,0.5132,0.4868,1xBet,tennis_atp_dubai,eu
c606fc622a84e9f2b0c9be04a9d97f5d,2026-02-24T10:00:00Z,Arthur Rinderknech,Fabian Marozsan,2.35,1.6,0.4051,0.5949,1xBet,tennis_atp_dubai,eu
5a0067acfec7278b6271cdee06353f51,2026-02-24T10:00:00Z,Daniil Medvedev,Juncheng Shang,1.28,3.7,0.7430,0.2570,1xBet,tennis_atp_dubai,eu
5982da5ac9cf2f9f49722320934c912f,2026-02-24T10:00:00Z,Denis Shapovalov,Pablo Carreno Busta,1.41,2.92,0.6744,0.3256,1xBet,tennis_atp_dubai,eu
537f8a19e40644ab60e41b281d07315b,2026-02-24T10:00:00Z,Hubert Hurkacz,Jakub Mensik,2.32,1.61,0.4097,0.5903,1xBet,tennis_atp_dubai,eu
b6112345accae164245f98fa14fd9f75,2026-02-24T10:00:00Z,Jenson Brooksby,Zizou Bergs,1.77,2.04,0.5354,0.4646,1xBet,tennis_atp_dubai,eu
80398fb07282e2a104b9130521417130,2026-02-24T10:00:00Z,Otto Virtanen,Tallon Griekspoor,2.03,1.78,0.4672,0.5328,1xBet,tennis_atp_dubai,eu
e32adaa377dabe8f0d94f181be4e08c0,2026-02-24T10:00:00Z,Stefanos Tsitsipas,Ugo Humbert,1.9,1.9,0.5000,0.5000,1xBet,tennis_atp_dubai,eu
