event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
2640a8091e9452bef54d2b7f0e0ed3af,2025-10-06T10:43:00Z,Alexander Zverev,Arthur Rinderknech,1.59,2.37,0.5985,0.4015,Coolbet,tennis_atp_shanghai_masters,eu
73bb33da7ec11893715c1837af4647e8,2025-10-06T11:00:00Z,Cameron Norrie,Learner Tien,4.5,1.17,0.2063,0.7937,888sport,tennis_atp_shanghai_masters,eu
61c29587eab94661db181761450947ed,2025-10-06T12:30:00Z,Alejandro Davidovich Fokina,Daniil Medvedev,2.6,1.42,0.3532,0.6468,Parions Sport (FR),tennis_atp_shanghai_masters,eu
43246e45a21710e21d6974cf50cf0e04,2025-10-07T04:30:00Z,Gabriel Diallo,Zizou Bergs,1.66,2.33,0.5840,0.4160,GTbets,tennis_atp_shanghai_masters,eu
7c9e32f71ce4b7ab6c7426d492bac582,2025-10-07T05:40:00Z,Giovanni Mpetshi Perricard,Holger Rune,2.73,1.46,0.3484,0.6516,GTbets,tennis_atp_shanghai_masters,eu
6039a3078c60960e882f7992759449ab,2025-10-07T10:30:00Z,Jaume Munar,Novak Djokovic,4.8,1.19,0.1987,0.8013,Betsson,tennis_atp_shanghai_masters,eu
2ccd297d837ba7534a2c4d2e5b4ce9ab,2025-10-07T11:40:00Z,Tallon Griekspoor,Valentin Vacherot,1.53,2.15,0.5842,0.4158,Parions Sport (FR),tennis_atp_shanghai_masters,eu
7630cd700e5cffe90e2f0c0b24fde9a6,2025-10-08T04:30:00Z,Alex de Minaur,Nuno Borges,1.16,5.56,0.8274,0.1726,1xBet,tennis_atp_shanghai_masters,eu
dc3daa566c043323e425f53ac419c1e2,2025-10-06T10:47:00Z,Lucia Bronzetti,Yue Yuan,2.85,1.4,0.3294,0.6706,Nordic Bet,tennis_wta_wuhan_open,eu
7df066c86ad0ea3b679a9557e715a2b9,2025-10-06T11:39:00Z,Moyuka Uchijima,Xinyu Wang,2.25,1.6,0.4156,0.5844,Nordic Bet,tennis_wta_wuhan_open,eu
337c152e3cd2ed3812ae58b000aed237,2025-10-06T13:00:00Z,Ekaterina Alexandrova,Victoria Mboko,1.51,2.92,0.6591,0.3409,Matchbook,tennis_wta_wuhan_open,eu
ecb061d6fc54433a2c72347c6f4ab8cb,2025-10-07T03:00:00Z,Anastasia Zakharova,Sofia Kenin,2.41,1.57,0.3945,0.6055,1xBet,tennis_wta_wuhan_open,eu
21476e1e9e3227a3df0e242caa9b0753,2025-10-07T03:00:00Z,Emiliana Arango,Liudmila Samsonova,3.4,1.32,0.2797,0.7203,1xBet,tennis_wta_wuhan_open,eu
de40e96ff9cfb1c57277e48df6c5635a,2025-10-07T03:00:00Z,Jaqueline Cristian,McCartney Kessler,2.74,1.53,0.3583,0.6417,Matchbook,tennis_wta_wuhan_open,eu
c8e34945fcf8f1f95d4051b4958794cc,2025-10-07T03:00:00Z,Leylah Fernandez,Naomi Osaka,2.8,1.51,0.3503,0.6497,Matchbook,tennis_wta_wuhan_open,eu
