event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
54ef7746e9eaecaad0f9b1c9516930b0,2026-06-16T09:30:00Z,Alexander Bublik,Mattia Bellucci,1.39,3,0.6834,0.3166,Winamax (FR),tennis_atp_halle_open,eu
ef5bc8aec5d3cb07a6dbd54f3805ebb3,2026-06-16T09:30:00Z,Alexei Popyrin,Raphael Collignon,2.2,1.64,0.4271,0.5729,Winamax (FR),tennis_atp_halle_open,eu
9301bb462af3a251a1f3685baea1ee8a,2026-06-16T09:30:00Z,Ethan Quinn,Karen Khachanov,3.2,1.44,0.3103,0.6897,Betfair,tennis_atp_halle_open,eu
2ac15461a20677148f9cdfe5c558f3bb,2026-06-16T10:40:00Z,Andrey Rublev,Hubert Hurkacz,2.02,1.96,0.4925,0.5075,Betfair,tennis_atp_halle_open,eu
04d045e8e3f9c090f9be4512b5f60bb0,2026-06-16T10:40:00Z,Joao Fonseca,Yannick Hanfmann,1.41,3.4,0.7069,0.2931,Betfair,tennis_atp_halle_open,eu
c18bbe3194ed5887a698a9e94fd3b0be,2026-06-16T10:40:00Z,Sho Shimabukuro,Tallon Griekspoor,2.32,1.73,0.4272,0.5728,Betfair,tennis_atp_halle_open,eu
20540fa3fc2cda1a3a0cee08a1ab289b,2026-06-16T11:50:00Z,Fabian Marozsan,Miomir Kecmanovic,2.44,1.68,0.4078,0.5922,Betfair,tennis_atp_halle_open,eu
cd44cb1f744a577bf8979cc881f1ee68,2026-06-16T13:00:00Z,Alexander Zverev,Vit Kopriva,1.06,14.5,0.9319,0.0681,Betfair,tennis_atp_halle_open,eu
5d83845dbdfdc8353d896bc9dfa42d52,2026-06-16T14:10:00Z,Daniil Medvedev,Tomas Martin Etcheverry,1.24,4.9,0.7980,0.2020,Betfair,tennis_atp_halle_open,eu
2308fac798f8c4126bbb2c67362bd022,2026-06-17T09:30:00Z,Ben Shelton,Nick Kyrgios,1.42,3.2,0.6926,0.3074,Betfair,tennis_atp_halle_open,eu
b0ca66fc32c38bd07a4a95e5e6ffbd82,2026-06-17T09:30:00Z,Felix Auger-Aliassime,Learner Tien,1.56,2.38,0.6041,0.3959,Betsson,tennis_atp_halle_open,eu
b2bc242990a090285ceebe967a74a09f,2026-06-17T09:30:00Z,Taylor Fritz,Zizou Bergs,1.31,4,0.7533,0.2467,Betfair,tennis_atp_halle_open,eu
cad8f2a6a232c2004389f9df19cc7d79,2026-06-15T17:35:00Z,Corentin Moutet,Giovanni Mpetshi Perricard,1.66,1.93,0.5376,0.4624,PMU (FR),tennis_atp_queens_club_champ,eu
ed196242a9eaa04e86d638c20cc40043,2026-06-16T10:30:00Z,Adrian Mannarino,Jakub Mensik,2.67,1.53,0.3643,0.6357,Pinnacle,tennis_atp_queens_club_champ,eu
42f5dc36fedb15c42917ec89679b81f9,2026-06-16T10:30:00Z,Brandon Nakashima,Marton Fucsovics,1.6,2.48,0.6078,0.3922,Pinnacle,tennis_atp_queens_club_champ,eu
e007d575b50ab2051748b38a1e922ea3,2026-06-16T10:30:00Z,Ignacio Buse,Marcos Giron,3.25,1.38,0.2981,0.7019,Pinnacle,tennis_atp_queens_club_champ,eu
99a7f26afc354f130a2a4c97d50e8fca,2026-06-16T10:30:00Z,Ignacio Buse,Rafael Jodar,3.45,1.3,0.2737,0.7263,PMU (FR),tennis_atp_queens_club_champ,eu
0592629d172a1b3e8ac3970b9c5ea7b9,2026-06-16T11:40:00Z,Jenson Brooksby,Martin Damm Jr.,2.3,1.68,0.4221,0.5779,Pinnacle,tennis_atp_queens_club_champ,eu
7709bd02f936610af024cc3773242d01,2026-06-16T12:30:00Z,Alex de Minaur,Gabriel Diallo,1.21,5,0.8052,0.1948,Pinnacle,tennis_atp_queens_club_champ,eu
c3057051daa976bb89578f1c11157206,2026-06-16T12:30:00Z,Arthur Fery,Toby Samuel,1.7,2.26,0.5707,0.4293,Pinnacle,tennis_atp_queens_club_champ,eu
47bf7fb9af45c185424256d05ce7711d,2026-06-16T12:50:00Z,Aleksandar Kovacevic,Francisco Cerundolo,2.57,1.56,0.3777,0.6223,Pinnacle,tennis_atp_queens_club_champ,eu
2791bdfb47ed6ab784ea5bbc8f2a6473,2026-06-16T14:00:00Z,Alejandro Davidovich Fokina,Cameron Norrie,1.79,2.13,0.5434,0.4566,Pinnacle,tennis_atp_queens_club_champ,eu
86750e7ee306a4ff0bea0aab605580a5,2026-06-16T14:00:00Z,Alejandro Tabilo,Rinky Hijikata,1.83,2.07,0.5308,0.4692,Pinnacle,tennis_atp_queens_club_champ,eu
99e4cf84297a7ea0fbcce4238bef2787,2026-06-16T14:30:00Z,Arthur Rinderknech,Hamad Medjedovic,1.79,2.12,0.5422,0.4578,Pinnacle,tennis_atp_queens_club_champ,eu
5fd9d5a716dc1c26827e66b6607e5433,2026-06-16T15:30:00Z,Jiri Lehecka,Kamil Majchrzak,1.47,2.86,0.6605,0.3395,Pinnacle,tennis_atp_queens_club_champ,eu
fd059e026e9019ff0c0353f612b7d3f1,2026-06-16T16:30:00Z,Marin Cilic,Ugo Humbert,2.17,1.76,0.4478,0.5522,Pinnacle,tennis_atp_queens_club_champ,eu
4b1533627fe6b7e3a018cf85040efe3b,2026-06-16T09:00:00Z,Eva Lys,Magdalena Frech,2.18,1.74,0.4439,0.5561,Pinnacle,tennis_wta_german_open,eu
b11e2472e886d830686162bbbf0eb6f4,2026-06-16T09:00:00Z,Madison Keys,Xinyu Wang,1.34,3.55,0.7260,0.2740,Pinnacle,tennis_wta_german_open,eu
