event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
e2d8f8fbd496b3a494831f174de52480,2026-08-23T22:20:00Z,Anna Bondár,Liang En-shuo,1.1,9.46,0.8958,0.1042,Pinnacle,tennis_wta_monterrey_open,eu
2215c51a8ca7be1c039c7329f1e57324,2026-08-23T22:20:00Z,Maya Joint,Yulia Putintseva,4.04,1.28,0.2406,0.7594,Pinnacle,tennis_wta_monterrey_open,eu
877e60a4c9233e9747c75487151ea7f6,2026-08-24T01:30:00Z,Lilli Tagger,Yuliia Starodubtseva,1.48,2.82,0.6558,0.3442,Pinnacle,tennis_wta_monterrey_open,eu
cd0f1d7a48eb34525fc34d60243f44cf,2026-08-24T02:30:00Z,Antonia Ruzic,Nikola Bartunkova,3.4,1.4,0.2917,0.7083,Betfair,tennis_wta_monterrey_open,eu
34e1beeeb2680340a4f302875127c326,2026-08-24T03:00:00Z,Mayar Sherif,Oleksandra Oliynykova,1.99,1.9,0.4884,0.5116,Pinnacle,tennis_wta_monterrey_open,eu
337f3257c6c42060c1bcff0324510611,2026-08-24T16:00:00Z,Ann Li,Maria Camila Osorio Serrano,2,1.87,0.4832,0.5168,Pinnacle,tennis_wta_monterrey_open,eu
6d7441d7f1a19377e9b47a5e13307fbc,2026-08-24T22:30:00Z,Alycia Parks,Petra Marcinko,2.14,1.81,0.4582,0.5418,Betfair,tennis_wta_monterrey_open,eu
5ed22274a583e68a7ce7a49ea66e7462,2026-08-24T22:30:00Z,Dayana Yastremska,Janice Tjen,2.38,1.69,0.4152,0.5848,Betfair,tennis_wta_monterrey_open,eu
c77ccf050ec2c2259c05223ea870752c,2026-08-25T01:30:00Z,Clara Tauson,Renata Zarazua,1.33,3.75,0.7382,0.2618,Betfair,tennis_wta_monterrey_open,eu
9d395798d7ea1b3851409becfa064516,2026-08-25T03:00:00Z,Diane Parry,Donna Vekic,2.4,1.67,0.4103,0.5897,Betfair,tennis_wta_monterrey_open,eu
