event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
244838dd6ed33ec1b01fb5c9552242b0,2026-09-04T16:10:00Z,Arthur Rinderknech,Daniil Medvedev,3.34,1.3,0.2802,0.7198,GTbets,tennis_atp_us_open,eu
eb01df701c23be867f95c42c3cdf3290,2026-09-04T16:30:00Z,Alexander Bublik,Tommy Paul,2.41,1.56,0.3929,0.6071,Marathon Bet,tennis_atp_us_open,eu
b1f7ff4461e49d2d99edb43713b5dc81,2026-09-04T17:00:00Z,Carlos Alcaraz,Wu Yibing,1.06,11.5,0.9156,0.0844,Coolbet,tennis_atp_us_open,eu
c54ec41ffa7197a418bc22c602705e45,2026-09-04T20:00:00Z,Mariano Navone,Tomas Martin Etcheverry,1.82,1.97,0.5198,0.4802,Marathon Bet,tennis_atp_us_open,eu
cd79358c4254d25e0c6f97a73a6bcc14,2026-09-04T20:30:00Z,Alex Michelsen,Daniel Merida Aguilar,1.56,2.78,0.6406,0.3594,Betfair,tennis_atp_us_open,eu
c883811c20c0f29b0ba37d31ed6adb44,2026-09-04T21:00:00Z,Jiri Lehecka,Stefanos Tsitsipas,1.47,2.52,0.6316,0.3684,GTbets,tennis_atp_us_open,eu
5ebaa7ca70301167541b1c8721de3ee4,2026-09-04T23:00:00Z,Frances Tiafoe,Valentin Vacherot,1.53,2.48,0.6185,0.3815,Marathon Bet,tennis_atp_us_open,eu
33c32753620466a1bdfc7d867baccbe4,2026-09-05T00:10:00Z,Ben Shelton,Denis Shapovalov,1.27,4.4,0.7760,0.2240,Betfair,tennis_atp_us_open,eu
3d5afab1d52da647661a3eee7aa06b85,2026-09-05T15:00:00Z,Alejandro Tabilo,Alexander Zverev,5.85,1.13,0.1619,0.8381,Marathon Bet,tennis_atp_us_open,eu
46c9fb0b0a11d55479f393e8e1c4710b,2026-09-05T15:00:00Z,Alexander Blockx,Flavio Cobolli,2.02,1.93,0.4886,0.5114,Betfair,tennis_atp_us_open,eu
86a04b4a1a3485f3d6912825a9d0dde7,2026-09-05T15:00:00Z,Arthur Gea,Michael Zheng,2.2,1.67,0.4315,0.5685,888sport,tennis_atp_us_open,eu
2b34ae91d8c12ab0edcd7aaf19c74e07,2026-09-05T15:00:00Z,Benjamin Bonzi,Karen Khachanov,2.61,1.47,0.3603,0.6397,Betsson,tennis_atp_us_open,eu
