event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
66f368ef3decf2be7abf8b31081bd198,2026-05-06T10:00:00Z,Hubert Hurkacz,Yannick Hanfmann,1.22,4.3,0.7790,0.2210,Unibet (NL),tennis_atp_italian_open,eu
351fc7c640de9d5e622b14631d7353f9,2026-05-06T10:38:00Z,Marco Trungelliti,Zachary Svajda,3.15,1.43,0.3122,0.6878,Matchbook,tennis_atp_italian_open,eu
d75159900a126bfe479e2cfa287a1526,2026-05-06T11:00:00Z,Alexander Shevchenko,Camilo Ugo Carabelli,2.75,1.44,0.3437,0.6563,Unibet (NL),tennis_atp_italian_open,eu
e786e10fd63b4c208130e98ffb4b9091,2026-05-06T11:00:00Z,Alexandre Muller,Botic van de Zandschulp,15,1.06,0.0660,0.9340,Matchbook,tennis_atp_italian_open,eu
4db9c8bd15e2e7ff6f12034851e8166c,2026-05-06T13:00:00Z,Francisco Comesana,Jan-Lennard Struff,1.46,2.75,0.6532,0.3468,Nordic Bet,tennis_atp_italian_open,eu
c093a77ef81c56ce2216065108a200aa,2026-05-06T13:00:00Z,Jaume Munar,Matteo Arnaldi,2.42,1.7,0.4126,0.5874,Matchbook,tennis_atp_italian_open,eu
316fcac1aa607664f5500ea83f566851,2026-05-06T14:00:00Z,Aleksandar Vukic,Patrick Kypson,3.75,1.28,0.2545,0.7455,Nordic Bet,tennis_atp_italian_open,eu
e85820f6f584b21f140cd5cf4951087f,2026-05-06T14:25:00Z,Jesper De Jong,Nuno Borges,2.08,1.76,0.4583,0.5417,Nordic Bet,tennis_atp_italian_open,eu
38f602f46c174ec81d3d281fda2584cc,2026-05-06T14:40:00Z,Alejandro Tabilo,Pablo Carreno Busta,1.44,2.65,0.6479,0.3521,Unibet (FR),tennis_atp_italian_open,eu
00d3fb15b3f36ef7d9fcbc0bc4f87be9,2026-05-06T15:20:00Z,Giovanni Mpetshi Perricard,Jacob Fearnley,2.35,1.63,0.4095,0.5905,Unibet (FR),tennis_atp_italian_open,eu
643c22618b3f56ddc34213fcdfb4f81c,2026-05-06T15:30:00Z,Dino Prizmic,Marton Fucsovics,1.3,3.35,0.7204,0.2796,Unibet (FR),tennis_atp_italian_open,eu
628ffe70c81a93469658974fc989f068,2026-05-06T18:30:00Z,Alexander Blockx,Federico Coria,1.24,4.1,0.7678,0.2322,Unibet (NL),tennis_atp_italian_open,eu
2f7bf9212b5f157c76032d827eb7e3da,2026-05-07T08:00:00Z,Andrea Pellegrino,Luca Nardi,1.75,2.09,0.5443,0.4557,Betsson,tennis_atp_italian_open,eu
66e00237fc7e316bbb83889ae9f27707,2026-05-07T08:00:00Z,Cristian Garin,Juan Manuel Cerundolo,1.79,2.03,0.5314,0.4686,Betsson,tennis_atp_italian_open,eu
393ca4e895eb31c5f62aba648df7f777,2026-05-07T08:00:00Z,Dalibor Svrcina,Miomir Kecmanovic,1.97,2,0.5038,0.4962,Betfair,tennis_atp_italian_open,eu
35ed2dee08d3758dd7c0acfda0f313ac,2026-05-07T08:00:00Z,Daniel Merida Aguilar,Nikoloz Basilashvili,1.59,2.36,0.5975,0.4025,1xBet,tennis_atp_italian_open,eu
c49e0d5be599ceeff91620b99211ccda,2026-05-07T08:00:00Z,Ethan Quinn,Pablo Llamas Ruiz,2.23,1.72,0.4354,0.5646,Coolbet,tennis_atp_italian_open,eu
