event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
5aadb0dbbad4128c3faf3df033ae5878,2026-07-06T12:00:00Z,Alex de Minaur,Flavio Cobolli,1.25,4,0.7619,0.2381,Unibet (FR),tennis_atp_wimbledon,eu
deb46b10eff833cb32c724e825c99114,2026-07-06T14:30:00Z,Arthur Fery,Grigor Dimitrov,2.75,1.45,0.3452,0.6548,Winamax (FR),tennis_atp_wimbledon,eu
a66a7b940b5acab677add3367c1bef0e,2026-07-06T16:00:00Z,Alexander Bublik,Taylor Fritz,2.75,1.45,0.3452,0.6548,Unibet (FR),tennis_atp_wimbledon,eu
f0620d5ff3f64875ff71939d62f51d91,2026-07-06T16:30:00Z,Alexander Zverev,Jiri Lehecka,1.35,3.8,0.7379,0.2621,Betfair,tennis_atp_wimbledon,eu
c6cb9a245bef2e4059ab23b5a362cdce,2026-07-07T09:00:00Z,Felix Auger-Aliassime,Novak Djokovic,2.46,1.5,0.3788,0.6212,GTbets,tennis_atp_wimbledon,eu
cec20beb38dbca67256225209c560a23,2026-07-07T09:00:00Z,Jan-Lennard Struff,Jannik Sinner,13,1.03,0.0734,0.9266,Betsson,tennis_atp_wimbledon,eu
971037c4456589deb8b3c49b8c4c57ec,2026-07-06T10:00:00Z,Ashlyn Krueger,Marta Kostyuk,3.1,1.47,0.3217,0.6783,Betfair,tennis_wta_wimbledon,eu
b71326c6ab94b85aeced23088bd99df2,2026-07-06T12:00:00Z,Elise Mertens,Marie Bouzkova,1.71,2.12,0.5535,0.4465,Unibet (NL),tennis_wta_wimbledon,eu
d8b6d9e196b22bb6a224ec404730c671,2026-07-06T12:30:00Z,Alexandra Eala,Jasmine Paolini,1.6,2.28,0.5876,0.4124,Nordic Bet,tennis_wta_wimbledon,eu
b6bcec433c38e3e38d3dd446569d2812,2026-07-06T14:00:00Z,Linda Noskova,Madison Keys,2.2,1.66,0.4301,0.5699,Unibet (FR),tennis_wta_wimbledon,eu
62ce3acf47d9edecc683892e8680375d,2026-07-07T09:00:00Z,Coco Gauff,Jessica Pegula,2.22,1.75,0.4408,0.5592,1xBet,tennis_wta_wimbledon,eu
747770c36738cee8a1c7b74838f0d9a4,2026-07-07T09:00:00Z,Karolina Muchova,Naomi Osaka,2.1,1.7,0.4474,0.5526,Tipico,tennis_wta_wimbledon,eu
