event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
c65ce57f72151a384b6ce9229cdc9734,2026-08-30T15:00:00Z,Adam Walton,Wu Yibing,1.93,1.88,0.4934,0.5066,GTbets,tennis_atp_us_open,eu
e0fd831f5e107276f1fea3b66629e33b,2026-08-30T15:00:00Z,Adolfo Daniel Vallejo,Gael Monfils,1.78,2.02,0.5316,0.4684,Marathon Bet,tennis_atp_us_open,eu
b91d6982319960af374a5aaf382981d7,2026-08-30T15:00:00Z,Adrian Mannarino,Thiago Agustin Tirante,3.02,1.38,0.3136,0.6864,Marathon Bet,tennis_atp_us_open,eu
4c3922703c8ebd874b7451609799917b,2026-08-30T15:00:00Z,Alejandro Tabilo,Yannick Hanfmann,1.65,2.22,0.5736,0.4264,Marathon Bet,tennis_atp_us_open,eu
ee3628a053cd5359b922162eebd904ba,2026-08-30T15:00:00Z,Aleksandar Kovacevic,Valentin Vacherot,2.1,1.73,0.4517,0.5483,Marathon Bet,tennis_atp_us_open,eu
a216f3e5b5e804512b4c4280b04a1ced,2026-08-30T15:00:00Z,Alex Molcan,Benjamin Bonzi,2.92,1.4,0.3241,0.6759,Marathon Bet,tennis_atp_us_open,eu
6df7558a60a7d51e44457d39190f15d3,2026-08-30T15:00:00Z,Alexander Shevchenko,Dino Prizmic,3.28,1.33,0.2885,0.7115,Marathon Bet,tennis_atp_us_open,eu
4206ca6be5791d606f9074f5987cb423,2026-08-30T15:00:00Z,Alexander Zverev,Lorenzo Sonego,1.05,9.2,0.8976,0.1024,Betsson,tennis_atp_us_open,eu
4301448642d2f6e89460a4e92ff7d1b7,2026-08-30T15:00:00Z,Andrey Rublev,Marin Cilic,1.32,3.29,0.7137,0.2863,Betsson,tennis_atp_us_open,eu
e8d0f37e3f47e39eecd449b8db5aa68a,2026-08-30T15:00:00Z,Arthur Fery,Lorenzo Musetti,3.9,1.25,0.2427,0.7573,Marathon Bet,tennis_atp_us_open,eu
4d4aae300d0439af50c11b7279bb9247,2026-08-30T15:00:00Z,Arthur Fils,Stefanos Tsitsipas,1.23,4.1,0.7692,0.2308,Marathon Bet,tennis_atp_us_open,eu
ce35470796cba0f7d6c192c24168cada,2026-08-30T15:00:00Z,Arthur Rinderknech,Sho Shimabukuro,1.31,3.35,0.7189,0.2811,Betsson,tennis_atp_us_open,eu
ae612ea5d9e3cbcb76f15629a05834bc,2026-08-30T15:00:00Z,Ben Shelton,Tallon Griekspoor,1.13,5.65,0.8333,0.1667,Betsson,tennis_atp_us_open,eu
e5302319ac0f9d8353d1540a1a645a6e,2026-08-30T15:00:00Z,Botic van de Zandschulp,Jan Choinski,1.27,3.72,0.7455,0.2545,Marathon Bet,tennis_atp_us_open,eu
9105c73208d714876721b679aadc7de8,2026-08-30T15:00:00Z,Brandon Nakashima,Sebastian Baez,1.15,5.06,0.8148,0.1852,Betsson,tennis_atp_us_open,eu
