event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
b084ffbea07186264204effcfa033b4f,2026-01-11T23:00:00Z,Alexis Galarneau,Nishesh Basavareddy,8.95,1.11,0.1103,0.8897,Pinnacle,tennis_atp_aus_open_singles,eu
641076a34a78ae2cab3dde5365483e28,2026-01-11T23:00:00Z,Nicolas Jarry,Titouan Droguet,20.07,1.05,0.0497,0.9503,Pinnacle,tennis_atp_aus_open_singles,eu
1f46a1a27048d4824b08c37648dee7c1,2026-01-12T01:00:00Z,Andrea Pellegrino,Dane Sweeny,4.49,1.23,0.2150,0.7850,Pinnacle,tennis_atp_aus_open_singles,eu
4883f6f9e1763c7371b726d032c70fab,2026-01-12T01:00:00Z,Brandon Holt,Lukas Neumayer,1.81,2.06,0.5323,0.4677,Pinnacle,tennis_atp_aus_open_singles,eu
95bfb5c84c079e370ea98eba15339974,2026-01-12T01:00:00Z,Dino Prizmic,Genaro Alberto Olivieri,1.08,9.34,0.8964,0.1036,Pinnacle,tennis_atp_aus_open_singles,eu
6638498c83c409777aac04c34c53bf72,2026-01-12T01:00:00Z,Gustavo Heide,Jay Clarke,1.83,2.01,0.5234,0.4766,Pinnacle,tennis_atp_aus_open_singles,eu
2e43acf816238612ac609565e4c7254a,2026-01-12T03:00:00Z,Benjamin Hassan,Yannick Hanfmann,5.26,1.18,0.1832,0.8168,Pinnacle,tennis_atp_aus_open_singles,eu
cfed161f63b89d6003df878ec95805a0,2026-01-12T03:00:00Z,Colton Smith,Luka Pavlovic,1.28,3.84,0.7500,0.2500,Pinnacle,tennis_atp_aus_open_singles,eu
bd7795b36c3c88b5beb0b487f7620675,2026-01-12T03:00:00Z,Daniel Evans,Rei Sakamoto,2.74,1.49,0.3522,0.6478,Pinnacle,tennis_atp_aus_open_singles,eu
fcaedebc55a0a87f9a0e48015af06934,2026-01-12T03:00:00Z,Gonzalo Bueno,Nikoloz Basilashvili,4.37,1.23,0.2196,0.7804,Pinnacle,tennis_atp_aus_open_singles,eu
2a52dd0f1aff401c0e56d5fa4eb8752d,2026-01-12T03:00:00Z,Jaime Faria,Luka Mikrut,1.65,2.31,0.5833,0.4167,Pinnacle,tennis_atp_aus_open_singles,eu
f640c99a749f385932b2d7e397ccfb85,2026-01-12T03:00:00Z,Marco Trungelliti,Philip Sekulic,1.69,2.24,0.5700,0.4300,Pinnacle,tennis_atp_aus_open_singles,eu
f4d6539d18794ac4f08a94980d8542f5,2026-01-12T05:00:00Z,Bernard Tomic,Hugo Dellien,1.24,4.22,0.7729,0.2271,Pinnacle,tennis_atp_aus_open_singles,eu
b4bd2027f6ddb7866d1b5772169cece9,2026-01-12T05:00:00Z,Dusan Lajovic,Facundo Diaz Acosta,2.02,1.83,0.4753,0.5247,Pinnacle,tennis_atp_aus_open_singles,eu
3c145cc248093dd8d2767477412f9d1d,2026-01-12T05:00:00Z,Francesco Passaro,Mark Lajal,2.06,1.79,0.4649,0.5351,Pinnacle,tennis_atp_aus_open_singles,eu
43aa118b1391e5e8ad5c5df6a3d5be87,2026-01-12T05:00:00Z,Guy Den Ouden,Pierre-Hugues Herbert,2.15,1.73,0.4459,0.5541,Pinnacle,tennis_atp_aus_open_singles,eu
7e8214b7e2b0ac66b8161ae6a3d24121,2026-01-12T05:00:00Z,Murphy Cassone,Yu Hsiou Hsu,1.67,2.26,0.5751,0.4249,Pinnacle,tennis_atp_aus_open_singles,eu
45c92048bd92a312bad98535678ede38,2026-01-12T07:00:00Z,Daniel Merida Aguilar,Oliver Crawford,1.6,2.39,0.5990,0.4010,Pinnacle,tennis_atp_aus_open_singles,eu
de2bc618ffe9b7872ca19e930c555f7b,2026-01-12T07:00:00Z,Lukas Klein,Zsombor Piros,1.83,2.02,0.5247,0.4753,Pinnacle,tennis_atp_aus_open_singles,eu
faeb8024a756a3e9ec9b41b6451e27f0,2026-01-12T01:00:00Z,Arantxa Rus,Olivia Gadecki,3.51,1.33,0.2748,0.7252,Pinnacle,tennis_wta_aus_open_singles,eu
c428d16cbbfcb19fab7a50f8b20e20b2,2026-01-12T01:00:00Z,Barbora Palicova,Sloane Stephens,2.25,1.68,0.4275,0.5725,Pinnacle,tennis_wta_aus_open_singles,eu
6f6ad29583d5364f6a6d5c2f729eb1d1,2026-01-12T01:00:00Z,Bernarda Pera,Viktoriya Tomova,2.24,1.69,0.4300,0.5700,Pinnacle,tennis_wta_aus_open_singles,eu
5c1c8b9652a93dec4b3a751688491f9a,2026-01-12T01:00:00Z,Despina Papamichail,Sachia Vickery,1.59,2.44,0.6055,0.3945,Pinnacle,tennis_wta_aus_open_singles,eu
90373a10340bd8f2b2d15642ed816b03,2026-01-12T01:00:00Z,Kayla Cross,Victoria Jimenez Kasintseva,2.8,1.47,0.3443,0.6557,Pinnacle,tennis_wta_aus_open_singles,eu
a5209c26db6115e52685e26b757a1fd9,2026-01-12T01:00:00Z,Laura Pigossi,Lin Zhu,4.51,1.22,0.2129,0.7871,Pinnacle,tennis_wta_aus_open_singles,eu
a38ba93ca94ee8e0bb3d8ddc66069ed8,2026-01-12T03:00:00Z,Andrea Lazaro Garcia,Tatiana Prozorova,3.7,1.3,0.2600,0.7400,Pinnacle,tennis_wta_aus_open_singles,eu
12d73c922d178c8a62af1ec3314753ea,2026-01-12T03:00:00Z,Guiomar Maristany,Mayar Sherif,2.91,1.44,0.3310,0.6690,Pinnacle,tennis_wta_aus_open_singles,eu
83b1cda52dcc8b1b6e2d03808cc65376,2026-01-12T03:00:00Z,Madison Brengle,Maja Chwalinska,3.22,1.37,0.2985,0.7015,Pinnacle,tennis_wta_aus_open_singles,eu
49e0920204fe285f9062806222010dd0,2026-01-12T05:00:00Z,Aliaksandra Sasnovich,Ksenia Efremova,1.14,6.06,0.8417,0.1583,Pinnacle,tennis_wta_aus_open_singles,eu
9cca8d063daee68809c2fb3fd6dbac6a,2026-01-12T05:00:00Z,Gabriela Knutson,Lizette Cabrera,1.47,2.76,0.6525,0.3475,Pinnacle,tennis_wta_aus_open_singles,eu
36fc845eefa9fb0e7930d5fe85f8b8f9,2026-01-12T05:00:00Z,Marina Stakusic,Nuria Parrizas-Diaz,1.25,4.1,0.7664,0.2336,Pinnacle,tennis_wta_aus_open_singles,eu
466101a2489650ad117e99bd8295e1f2,2026-01-12T05:00:00Z,Nao Hibino,Taylor Townsend,4.36,1.23,0.2200,0.7800,Pinnacle,tennis_wta_aus_open_singles,eu
9c995809c8f3fac652c39e28dc75626c,2026-01-12T07:00:00Z,Anastasia Gasanova,Kaitlin Quevedo,2.16,1.73,0.4447,0.5553,Pinnacle,tennis_wta_aus_open_singles,eu
65d858cbd79b793b610d1a93e307467e,2026-01-12T07:00:00Z,Anna-Lena Friedsam,Linda Fruhvirtova,2.29,1.65,0.4188,0.5812,Pinnacle,tennis_wta_aus_open_singles,eu
e429e201fcc96d98c653bd95ed21fd4e,2026-01-12T07:00:00Z,Fiona Ferro,Yeonwoo Ku,2.67,1.5,0.3597,0.6403,Pinnacle,tennis_wta_aus_open_singles,eu
3ca82fa5b3a212f3070b002eb13119d3,2026-01-12T07:00:00Z,Jessika Ponchet,Tamara Zidansek,2.6,1.52,0.3689,0.6311,Pinnacle,tennis_wta_aus_open_singles,eu
