event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
68349c5ab3f957c968e3073941d4dcaf,2026-05-29T11:10:00Z,Alex Michelsen,Rafael Jodar,2.1,1.57,0.4278,0.5722,PMU (FR),tennis_atp_french_open,eu
130d6843c0c454a32ce1695d3ef1d5cc,2026-05-29T13:40:00Z,Alex de Minaur,Jakub Mensik,1.22,4.4,0.7829,0.2171,MyBookie.ag,tennis_atp_french_open,eu
c4e8903f08698121837acdc8ff3f8b6a,2026-05-29T13:40:00Z,Joao Fonseca,Novak Djokovic,2.73,1.46,0.3484,0.6516,MyBookie.ag,tennis_atp_french_open,eu
a04ea37c76f4aa70578a964fea102b56,2026-05-29T14:00:00Z,Jesper De Jong,Karen Khachanov,3.5,1.33,0.2754,0.7246,Unibet (FR),tennis_atp_french_open,eu
99842d68e6363e9c54cadee47795f215,2026-05-29T15:00:00Z,Casper Ruud,Tommy Paul,1.34,3.57,0.7271,0.2729,1xBet,tennis_atp_french_open,eu
057eeac8c445aa477828976a03c6de1f,2026-05-29T18:15:00Z,Alexander Zverev,Quentin Halys,1.08,10,0.9025,0.0975,1xBet,tennis_atp_french_open,eu
33d461e3d651fa0428cc9cbbb459fb5a,2026-05-30T09:00:00Z,Francisco Cerundolo,Zachary Svajda,1.09,9,0.8920,0.1080,Coolbet,tennis_atp_french_open,eu
5f170f46115bfee4e2d6d742301ced0a,2026-05-30T10:00:00Z,Flavio Cobolli,Learner Tien,1.47,2.85,0.6597,0.3403,Coolbet,tennis_atp_french_open,eu
86d08944d94d50347403ab869347cf61,2026-05-30T10:10:00Z,Francisco Comesana,Matteo Berrettini,2.95,1.45,0.3295,0.6705,Coolbet,tennis_atp_french_open,eu
8c947982fec32dac50d144322a66f4aa,2026-05-30T11:20:00Z,Alejandro Tabilo,Moise Kouame,1.15,5.3,0.8217,0.1783,Unibet (FR),tennis_atp_french_open,eu
8ed0a0400277d276bc741c4e233b0e5c,2026-05-30T11:20:00Z,Juan Manuel Cerundolo,Martin Landaluce,1.62,2.25,0.5814,0.4186,Codere (IT),tennis_atp_french_open,eu
f86465f8a37b002c1ee0ee15d17acf47,2026-05-30T11:50:00Z,Matteo Arnaldi,Raphael Collignon,2.4,1.49,0.3830,0.6170,Winamax (FR),tennis_atp_french_open,eu
e1731736d2356cd9e7057823bb8b8acd,2026-05-30T13:00:00Z,Frances Tiafoe,Jaime Faria,1.55,2.47,0.6144,0.3856,Nordic Bet,tennis_atp_french_open,eu
d72c59e8d4c4c4319379b1de11f88e64,2026-05-30T18:15:00Z,Brandon Nakashima,Felix Auger-Aliassime,3.25,1.33,0.2904,0.7096,Codere (IT),tennis_atp_french_open,eu
2fb0f8e146843247b08e6b790365a85c,2026-05-29T11:55:00Z,Marie Bouzkova,Mirra Andreeva,21,1.02,0.0463,0.9537,Coolbet,tennis_wta_french_open,eu
7db5a55458ff47ebb0ebdf9ec19844c5,2026-05-29T12:15:00Z,Jil Teichmann,Karolina Muchova,2.75,1.4,0.3373,0.6627,888sport,tennis_wta_french_open,eu
21c0df76fa4319a051a7ce6d59a7a926,2026-05-29T13:02:00Z,Solana Sierra,Sorana Cirstea,11.5,1.09,0.0866,0.9134,Betfair,tennis_wta_french_open,eu
0549614a0d2b13beed6295b281c32a24,2026-05-29T14:00:00Z,Elina Svitolina,Tamara Korpatsch,1.05,12.36,0.9217,0.0783,Pinnacle,tennis_wta_french_open,eu
7495e9680e210b59a40068899db2f94d,2026-05-29T17:00:00Z,Belinda Bencic,Peyton Stearns,1.38,3.33,0.7070,0.2930,Pinnacle,tennis_wta_french_open,eu
ba2bc4dc97cbb9256b51d6aec3d8c6ab,2026-05-30T09:00:00Z,Iva Jović,Naomi Osaka,1.98,1.79,0.4748,0.5252,Nordic Bet,tennis_wta_french_open,eu
553a59a95d5ea639aa78f97d94e5eac3,2026-05-30T09:00:00Z,Maja Chwalinska,Maria Sakkari,1.79,2.03,0.5314,0.4686,GTbets,tennis_wta_french_open,eu
68fc4c318ff6b13620335722c45d132f,2026-05-30T10:10:00Z,Aryna Sabalenka,Daria Kasatkina,1.1,9.2,0.8932,0.1068,Betfair,tennis_wta_french_open,eu
34aface764001fd8ada0af8967e0f9a7,2026-05-30T10:10:00Z,Diana Shnaider,Oleksandra Oliynykova,1.32,3.3,0.7143,0.2857,Codere (IT),tennis_wta_french_open,eu
a131dbacdfe7ea5da69836325bfba8ed,2026-05-30T10:40:00Z,Anna Kalinskaya,Maria Camila Osorio Serrano,1.85,1.92,0.5093,0.4907,Codere (IT),tennis_wta_french_open,eu
d7ddf853899e9796e4f56ab828d3e63d,2026-05-30T11:40:00Z,Amanda Anisimova,Diane Parry,1.22,4.25,0.7770,0.2230,Unibet (NL),tennis_wta_french_open,eu
0dc70dfcf568599fffe035264cbc2a9b,2026-05-30T11:50:00Z,Madison Keys,Victoria Mboko,2,1.77,0.4695,0.5305,Tipico,tennis_wta_french_open,eu
3ee0d949d36b2a15e489f564ebed8cb0,2026-05-30T14:00:00Z,Anastasia Potapova,Coco Gauff,4,1.29,0.2439,0.7561,Betfair,tennis_wta_french_open,eu
