event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
20d258a5024408ea7dc4af638f7a5e80,2026-08-05T15:00:00Z,Joao Fonseca,Stefanos Tsitsipas,1.61,2.3,0.5882,0.4118,888sport,tennis_atp_canadian_open,eu
97e233f1afee02169af8fcef9a1bf19f,2026-08-05T15:00:00Z,Lorenzo Musetti,Nicolas Mejia,1.12,6.1,0.8449,0.1551,Marathon Bet,tennis_atp_canadian_open,eu
faf63e949157babf9264d94831818015,2026-08-05T15:00:00Z,Mariano Navone,Valentin Vacherot,2.39,1.57,0.3965,0.6035,Marathon Bet,tennis_atp_canadian_open,eu
d469a29752f1f03c980e1de1a1b52bd6,2026-08-05T15:00:00Z,Nuno Borges,Tomas Martin Etcheverry,1.56,2.45,0.6110,0.3890,Unibet (FR),tennis_atp_canadian_open,eu
7df844cfc9e21f1c3c6a098c1daf87a9,2026-08-05T15:00:00Z,Sebastian Baez,Zizou Bergs,2.36,1.72,0.4216,0.5784,Betfair,tennis_atp_canadian_open,eu
93785a30f32bce26c0127d729b76ab68,2026-08-05T16:10:00Z,Arthur Fils,Zachary Svajda,1.29,3.65,0.7389,0.2611,Betclic (FR),tennis_atp_canadian_open,eu
0218b801109eb30a011e8f0036ab301d,2026-08-05T16:10:00Z,Arthur Rinderknech,Miomir Kecmanovic,1.94,1.86,0.4895,0.5105,Marathon Bet,tennis_atp_canadian_open,eu
ff6e6f1d1b6e3139382a543a768c41d6,2026-08-05T16:10:00Z,Ben Shelton,Jenson Brooksby,1.34,3.85,0.7418,0.2582,Betfair,tennis_atp_canadian_open,eu
f10e7e49e4dc7c50b2aedc4656c929e4,2026-08-05T16:10:00Z,Casper Ruud,Juan Manuel Cerundolo,1.36,3.2,0.7018,0.2982,Nordic Bet,tennis_atp_canadian_open,eu
f245d94232bde97a7c9791892bbe3ab2,2026-08-05T16:30:00Z,Cameron Norrie,Ignacio Buse,1.44,2.85,0.6643,0.3357,Winamax (FR),tennis_atp_canadian_open,eu
9a3098e1ae90d73004b2cb5c99cb7dae,2026-08-05T17:20:00Z,Alexander Zverev,Tallon Griekspoor,1.11,9.4,0.8944,0.1056,Betfair,tennis_atp_canadian_open,eu
61767792f8b00ecdbb496c875941e2bd,2026-08-05T17:20:00Z,Alexei Popyrin,Raphael Collignon,2.56,1.63,0.3890,0.6110,Betfair,tennis_atp_canadian_open,eu
9d5b8c5a110914e382207850fb49a116,2026-08-05T17:20:00Z,Corentin Moutet,Rafael Jodar,3.5,1.32,0.2739,0.7261,Winamax (FR),tennis_atp_canadian_open,eu
5f048e744a563365b0d035c4e461fd1f,2026-08-05T17:20:00Z,Taylor Fritz,Thiago Agustin Tirante,1.19,6,0.8345,0.1655,Betfair,tennis_atp_canadian_open,eu
43bd849efc6e3de91c16879e55badb71,2026-08-05T17:40:00Z,Alejandro Tabilo,Hubert Hurkacz,2.4,1.7,0.4146,0.5854,Betfair,tennis_atp_canadian_open,eu
0af7cfb0eaaddb51ab120b6956e08940,2026-08-05T18:50:00Z,Alex Michelsen,Francisco Cerundolo,1.58,2.4,0.6030,0.3970,Winamax (FR),tennis_atp_canadian_open,eu
a821a5606366c67549db1febfc784891,2026-08-05T19:30:00Z,Fabian Marozsan,Matteo Arnaldi,1.75,2.3,0.5679,0.4321,Betfair,tennis_atp_canadian_open,eu
0de69b807d1f7ec5e536d276ca41b594,2026-08-05T19:30:00Z,Karen Khachanov,Terence Atmane,1.67,2.2,0.5685,0.4315,William Hill,tennis_atp_canadian_open,eu
4af1ebe6daee10158e55fe6f9e89b229,2026-08-05T20:00:00Z,Daniel Merida Aguilar,Ugo Humbert,3.3,1.42,0.3008,0.6992,Matchbook,tennis_atp_canadian_open,eu
fdb0b0720b516f5b5cee487ae5143bce,2026-08-05T20:40:00Z,Jacob Fearnley,Jakub Mensik,2.95,1.41,0.3234,0.6766,Betclic (FR),tennis_atp_canadian_open,eu
