event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
fe9dc2272f79419d97c5f3ceb4c638d9,2026-02-16T12:00:00Z,Pierre-Hugues Herbert,Valentin Royer,5.6,1.12,0.1667,0.8333,Nordic Bet,tennis_atp_qatar_open,eu
a0a071280e5925d421afef357d7fd575,2026-02-16T12:30:00Z,Jakub Mensik,Jan Choinski,1.15,5,0.8130,0.1870,Nordic Bet,tennis_atp_qatar_open,eu
f8e2dd279a6b827600bf4a4cc259e09b,2026-02-16T14:00:00Z,Arthur Fils,Kamil Majchrzak,1.4,2.96,0.6789,0.3211,1xBet,tennis_atp_qatar_open,eu
a24f71bb287357c398142552eef71c40,2026-02-16T16:30:00Z,Jannik Sinner,Tomas Machac,1.05,9.4,0.8995,0.1005,1xBet,tennis_atp_qatar_open,eu
0264228354305e9ed8d21ff55d3f649d,2026-02-16T18:00:00Z,Daniil Medvedev,Juncheng Shang,1.29,3.6,0.7362,0.2638,1xBet,tennis_atp_qatar_open,eu
cad385c6dd0f1ef14502f30eef0febaf,2026-02-17T06:00:00Z,Alexander Bublik,Pablo Carreno Busta,1.33,3.3,0.7127,0.2873,888sport,tennis_atp_qatar_open,eu
66082ec2ba74530fc6b7ee4a73bd4e1a,2026-02-17T10:30:00Z,Andrey Rublev,Jesper De Jong,1.16,5.25,0.8190,0.1810,1xBet,tennis_atp_qatar_open,eu
06c9d723fa797c2416e9b6cd1c1adf53,2026-02-17T10:30:00Z,Arthur Rinderknech,Carlos Alcaraz,15,1.01,0.0631,0.9369,1xBet,tennis_atp_qatar_open,eu
d54420e68a0335243be17db47557434c,2026-02-17T10:30:00Z,Fabian Marozsan,Ugo Humbert,2.21,1.67,0.4304,0.5696,1xBet,tennis_atp_qatar_open,eu
322fea771e07751517f12b2847893733,2026-02-17T10:30:00Z,Giovanni Mpetshi Perricard,Zizou Bergs,2.14,1.71,0.4442,0.5558,1xBet,tennis_atp_qatar_open,eu
bc4cde64edbc89b6e8c7fd4218cb145e,2026-02-17T10:30:00Z,Hady Habib,Marton Fucsovics,4.72,1.19,0.2014,0.7986,1xBet,tennis_atp_qatar_open,eu
c69d094ec22949b35bf70a98fe06fb1d,2026-02-17T10:30:00Z,Jaume Munar,Karen Khachanov,2.11,1.72,0.4491,0.5509,1xBet,tennis_atp_qatar_open,eu
9e08e8243e1dcddf85845c47ea46ca56,2026-02-17T10:30:00Z,Jenson Brooksby,Jiri Lehecka,2.46,1.55,0.3865,0.6135,1xBet,tennis_atp_qatar_open,eu
66470a476e6f8341a8652299e8cca9ca,2026-02-17T10:30:00Z,Moez Echargui,Stefanos Tsitsipas,6.95,1.1,0.1366,0.8634,1xBet,tennis_atp_qatar_open,eu
0564c18a25e0bdf7283020add55f0f90,2026-02-17T10:30:00Z,Roberto Carballes Baena,Zhizhen Zhang,2.07,1.75,0.4581,0.5419,1xBet,tennis_atp_qatar_open,eu
3067971d27437ae4afcd9edb18ea1298,2026-02-16T11:04:00Z,Belinda Bencic,Jessica Bouzas Maneiro,1.07,8.7,0.8905,0.1095,Coolbet,tennis_wta_dubai,eu
679fbbe41371616d283aad44864d88c8,2026-02-16T11:30:00Z,Janice Tjen,Leylah Fernandez,1.82,2,0.5236,0.4764,Coolbet,tennis_wta_dubai,eu
98b93702a4cfd2e62549fe17a485a2b3,2026-02-16T11:46:00Z,Anastasia Zakharova,Moyuka Uchijima,1.27,3.6,0.7392,0.2608,Nordic Bet,tennis_wta_dubai,eu
3ffd14d1117392f1649a4323ce4aed6c,2026-02-16T12:40:00Z,Anna Kalinskaya,Jelena Ostapenko,1.47,2.7,0.6475,0.3525,Coolbet,tennis_wta_dubai,eu
c059abcacfd5d5ae3f1c07a0b20fd772,2026-02-16T12:40:00Z,Antonia Ruzic,Emma Raducanu,3.85,1.26,0.2466,0.7534,Nordic Bet,tennis_wta_dubai,eu
4ccb24470bc991a21385dc4a8780abfe,2026-02-16T15:00:00Z,Jaqueline Cristian,Petra Marcinko,1.72,2.11,0.5509,0.4491,1xBet,tennis_wta_dubai,eu
c0e1b53996578546e37e3b11d856e67a,2026-02-16T15:00:00Z,Katerina Siniakova,Paula Badosa,1.86,1.96,0.5131,0.4869,Betsson,tennis_wta_dubai,eu
46380340ae79bc4fcf5f4490d86d90c9,2026-02-16T16:30:00Z,Amanda Anisimova,Barbora Krejcikova,1.41,2.92,0.6744,0.3256,1xBet,tennis_wta_dubai,eu
ac707feaaf71e0397f0fa32cf53b2d30,2026-02-17T06:00:00Z,Clara Tauson,Peyton Stearns,1.36,3.15,0.6984,0.3016,1xBet,tennis_wta_dubai,eu
23fb44ca62f74aee77f34d977fbfc252,2026-02-17T06:00:00Z,Daria Kasatkina,Mirra Andreeva,4.84,1.18,0.1960,0.8040,1xBet,tennis_wta_dubai,eu
0c7cb33d15e95469b966e18fa466a928,2026-02-17T06:00:00Z,Diana Shnaider,Iva Jović,1.85,1.95,0.5132,0.4868,1xBet,tennis_wta_dubai,eu
bf65dd21974925f5c721cf8b4b2a529f,2026-02-17T06:00:00Z,Elena Rybakina,Kimberly Birrell,1.09,7.2,0.8685,0.1315,1xBet,tennis_wta_dubai,eu
9a9a74ba5e489cf705721679fe165944,2026-02-17T06:00:00Z,Elise Mertens,Emma Navarro,1.62,2.3,0.5867,0.4133,1xBet,tennis_wta_dubai,eu
f2fcc9d4d6b14c996f18f3186615a63b,2026-02-17T06:00:00Z,Jessica Pegula,Varvara Gracheva,1.14,5.7,0.8333,0.1667,1xBet,tennis_wta_dubai,eu
f8602396ee210d8866bc0aee5496dda3,2026-02-17T06:00:00Z,Linda Noskova,Sorana Cirstea,1.67,2.21,0.5696,0.4304,1xBet,tennis_wta_dubai,eu
3e3d42a8ad410a5145ab9b03a4394f8f,2026-02-17T07:00:00Z,Alexandra Eala,Jasmine Paolini,3.06,1.38,0.3108,0.6892,1xBet,tennis_wta_dubai,eu
6cadb2bc95c1b4229161991a8dc1d87d,2026-02-17T07:00:00Z,Ekaterina Alexandrova,Magda Linette,1.4,2.96,0.6789,0.3211,1xBet,tennis_wta_dubai,eu
