event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
82dd0c3a2a7f1af037235c781a6cfcf4,2026-01-25T02:30:00Z,Carlos Alcaraz,Tommy Paul,1.1,7.25,0.8683,0.1317,1xBet,tennis_atp_aus_open_singles,eu
138ebbc52d3decb39eff13e43c8bddf5,2026-01-25T05:00:00Z,Daniil Medvedev,Learner Tien,1.51,2.6,0.6326,0.3674,Nordic Bet,tennis_atp_aus_open_singles,eu
116382b3bdccde0265997d7bc99cdc6c,2026-01-25T06:00:00Z,Alexander Zverev,Francisco Cerundolo,1.35,3.02,0.6911,0.3089,MyBookie.ag,tennis_atp_aus_open_singles,eu
dc7c4c708672626f438c9a193ddd65de,2026-01-25T08:00:00Z,Alexander Bublik,Alex de Minaur,2.3,1.57,0.4057,0.5943,MyBookie.ag,tennis_atp_aus_open_singles,eu
d4e5d724cd7cbe8228501f7bdfa0c185,2026-01-25T23:00:00Z,Jannik Sinner,Luciano Darderi,1.02,18,0.9464,0.0536,Parions Sport (FR),tennis_atp_aus_open_singles,eu
6fc7a437e9abbd8f1ad2c757eac089f5,2026-01-25T23:00:00Z,Lorenzo Musetti,Taylor Fritz,2.1,1.78,0.4588,0.5412,Winamax (DE),tennis_atp_aus_open_singles,eu
893eecbd25e1e08c98425d92f880791e,2026-01-26T00:00:00Z,Ben Shelton,Casper Ruud,1.54,2.3,0.5990,0.4010,PMU (FR),tennis_atp_aus_open_singles,eu
808f6925462da70fb0e4ce1a2d16eed3,2026-01-26T00:00:00Z,Jakub Mensik,Novak Djokovic,3.6,1.24,0.2562,0.7438,PMU (FR),tennis_atp_aus_open_singles,eu
3fa8dbd2bdc558a1665f5be08d5c51fa,2026-01-25T00:41:30Z,Aryna Sabalenka,Victoria Mboko,1.18,6.2,0.8401,0.1599,Betfair,tennis_wta_aus_open_singles,eu
d76eb03ed6d8ca81754a7c64995af019,2026-01-25T02:00:00Z,Iva Jović,Yulia Putintseva,1.24,4.17,0.7708,0.2292,1xBet,tennis_wta_aus_open_singles,eu
f04283e90a9732ebef25763b04886208,2026-01-25T03:30:00Z,Coco Gauff,Karolina Muchova,1.49,2.7,0.6444,0.3556,Unibet (SE),tennis_wta_aus_open_singles,eu
c8a8f8989826f3f04600cec9cd08db1c,2026-01-25T09:40:00Z,Elina Svitolina,Mirra Andreeva,2.7,1.49,0.3556,0.6444,Unibet (NL),tennis_wta_aus_open_singles,eu
197aabe4aa5c7592dcf97a254bca0f83,2026-01-25T23:00:00Z,Amanda Anisimova,Xinyu Wang,1.17,5.2,0.8163,0.1837,Betsson,tennis_wta_aus_open_singles,eu
eecce7d68b44a1ed4bc7b2675b33b933,2026-01-25T23:00:00Z,Elena Rybakina,Elise Mertens,1.17,5,0.8104,0.1896,888sport,tennis_wta_aus_open_singles,eu
41346fbf76353a7a96e40a5716493ec7,2026-01-25T23:00:00Z,Iga Swiatek,Maddison Inglis,1.02,14,0.9321,0.0679,Betsson,tennis_wta_aus_open_singles,eu
3738f23b70061122e875c0b17357adf6,2026-01-25T23:00:00Z,Jessica Pegula,Madison Keys,1.62,2.32,0.5888,0.4112,Unibet (NL),tennis_wta_aus_open_singles,eu
