event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
2ee6f4af9d563a284d0d4bbb6bc9cf05,2026-08-14T18:00:00Z,Alex Michelsen,Jesper De Jong,1.21,4.95,0.8036,0.1964,Pinnacle,tennis_atp_cincinnati_open,eu
648cfb4cc8fc9788131de25db096c187,2026-08-14T18:00:00Z,Botic van de Zandschulp,Tallon Griekspoor,1.91,1.97,0.5077,0.4923,Pinnacle,tennis_atp_cincinnati_open,eu
599dc352da5dfe692e036fe25d1048f5,2026-08-14T18:00:00Z,Juncheng Shang,Lorenzo Sonego,1.66,2.35,0.5860,0.4140,Pinnacle,tennis_atp_cincinnati_open,eu
b84c37996d4aab0b3d40171b72b72ad7,2026-08-14T18:00:00Z,Nuno Borges,Thanasi Kokkinakis,1.47,2.88,0.6621,0.3379,Pinnacle,tennis_atp_cincinnati_open,eu
f7ed85f6580daba81546ca573c427c4b,2026-08-14T18:30:00Z,Adam Walton,Nicolas Mejia,1.53,2.5,0.6203,0.3797,888sport,tennis_atp_cincinnati_open,eu
f33423aff855fa1119b99ab7ceaf24bf,2026-08-14T18:30:00Z,Fabian Marozsan,Michael Zheng,2.2,1.67,0.4315,0.5685,888sport,tennis_atp_cincinnati_open,eu
7c3317ee13a125988b8cf1de75a83e72,2026-08-14T18:30:00Z,Hamad Medjedovic,Marco Trungelliti,1.39,2.86,0.6729,0.3271,GTbets,tennis_atp_cincinnati_open,eu
9ddbe850bf9f881a561fdfedcc7e9ab2,2026-08-14T19:30:00Z,Daniel Merida Aguilar,Marin Cilic,1.82,2.09,0.5345,0.4655,Pinnacle,tennis_atp_cincinnati_open,eu
37cb4f797eb736fbbe08b3d216b1879e,2026-08-14T23:00:00Z,Jaime Faria,Jenson Brooksby,2.21,1.69,0.4333,0.5667,GTbets,tennis_atp_cincinnati_open,eu
fbbe278db1b1e14ced143fdf3ba18263,2026-08-15T00:30:00Z,Aleksandar Kovacevic,Karen Khachanov,2.99,1.44,0.3251,0.6749,Pinnacle,tennis_atp_cincinnati_open,eu
411f65333c6767bc5db0f338e9fa0616,2026-08-15T14:00:00Z,Denis Shapovalov,Rafael Jodar,3.05,1.42,0.3177,0.6823,Pinnacle,tennis_atp_cincinnati_open,eu
d89559eaf844fea4855bcbff13365257,2026-08-15T15:00:00Z,Alejandro Tabilo,Jan-Lennard Struff,1.44,2.75,0.6563,0.3437,LeoVegas (SE),tennis_atp_cincinnati_open,eu
96e3d4bffe77632e3210338121298653,2026-08-15T15:00:00Z,Alexander Blockx,Mariano Navone,1.71,2.13,0.5547,0.4453,Marathon Bet,tennis_atp_cincinnati_open,eu
f551af92d39ffa1017a768094e863aba,2026-08-15T15:00:00Z,Alexander Zverev,Cameron Norrie,1.29,3.6,0.7362,0.2638,888sport,tennis_atp_cincinnati_open,eu
8e15f2e40f7ec7066f5afc8efb01a34d,2026-08-15T15:00:00Z,Flavio Cobolli,Miomir Kecmanovic,1.84,2.01,0.5221,0.4779,GTbets,tennis_atp_cincinnati_open,eu
5d725de44edafc7a3cca450e7f31e9cc,2026-08-15T15:00:00Z,Jakub Mensik,Mattia Bellucci,1.29,3.65,0.7389,0.2611,Winamax (FR),tennis_atp_cincinnati_open,eu
13aa444236e8a33dd795f43a8ae2d193,2026-08-15T15:00:00Z,Luciano Darderi,Rinky Hijikata,1.5,2.62,0.6359,0.3641,GTbets,tennis_atp_cincinnati_open,eu
4e22786ef91aa703c0d4aca232dbef0b,2026-08-15T15:00:00Z,Martin Landaluce,Matteo Arnaldi,1.88,1.91,0.5040,0.4960,Unibet (NL),tennis_atp_cincinnati_open,eu
2e4d462d3dd145a203bc4362a0c05647,2026-08-15T15:00:00Z,Novak Djokovic,Thiago Agustin Tirante,1.24,4.1,0.7678,0.2322,Unibet (SE),tennis_atp_cincinnati_open,eu
5d30f10b08e2450aa2271da247559fbe,2026-08-15T15:00:00Z,Terence Atmane,Tomas Martin Etcheverry,1.61,2.46,0.6044,0.3956,1xBet,tennis_atp_cincinnati_open,eu
84a71af17a0c400a481daad90e1572a4,2026-08-14T15:00:00Z,Alina Charaeva,Nikola Bartunkova,2.95,1.4,0.3218,0.6782,Unibet (SE),tennis_wta_cincinnati_open,eu
ca395972672cde677e90185eb59c0b65,2026-08-14T15:00:00Z,Anna Bondár,Jessica Bouzas Maneiro,2.44,1.62,0.3990,0.6010,Pinnacle,tennis_wta_cincinnati_open,eu
4affc56810f43e6ccbbdbacce8a30040,2026-08-14T15:00:00Z,Daria Snigur,Yuliia Starodubtseva,1.53,2.65,0.6340,0.3660,Pinnacle,tennis_wta_cincinnati_open,eu
bf78486167cab52092f97f26388f3594,2026-08-14T15:00:00Z,Elisabetta Cocciaretto,Lucrezia Stefanini,1.47,2.7,0.6475,0.3525,Unibet (SE),tennis_wta_cincinnati_open,eu
d8ae39a29c8aeb9fbf7dca893008e542,2026-08-14T15:00:00Z,Karolina Pliskova,Sara Bejlek,2.01,1.88,0.4833,0.5167,Pinnacle,tennis_wta_cincinnati_open,eu
becca62b9a0a28ad26c35c7b7155d15a,2026-08-14T16:10:00Z,Anna Blinkova,Mananchaya Sawangkaew,2.08,1.75,0.4569,0.5431,Nordic Bet,tennis_wta_cincinnati_open,eu
730f3140253f8577fb72ab0e99bf5b73,2026-08-14T16:10:00Z,Harriet Dart,Peyton Stearns,3,1.4,0.3182,0.6818,LeoVegas (SE),tennis_wta_cincinnati_open,eu
b97fbd2b966a38b54af9fec8f1863806,2026-08-14T16:10:00Z,Lilli Tagger,Talia Gibson,1.5,2.6,0.6341,0.3659,Nordic Bet,tennis_wta_cincinnati_open,eu
671cd097ae93c13d0ee57a29f77bf3ba,2026-08-14T16:30:00Z,Maya Joint,Tamara Korpatsch,1.41,3.12,0.6887,0.3113,Pinnacle,tennis_wta_cincinnati_open,eu
b0f6a5cceb4ecff54a9d1c7109851d21,2026-08-14T17:00:00Z,Emiliana Arango,Venus Williams,1.37,3.35,0.7097,0.2903,Coolbet,tennis_wta_cincinnati_open,eu
76592903e21b08083460c25d13eacc0c,2026-08-14T17:20:00Z,Elvina Kalieva,Oleksandra Oliynykova,1.43,2.8,0.6619,0.3381,Unibet (SE),tennis_wta_cincinnati_open,eu
d29ac28218dd4c63873d6e040e8232ab,2026-08-14T17:20:00Z,Hanne Vandewinkel,Xinyu Wang,1.82,2,0.5236,0.4764,Nordic Bet,tennis_wta_cincinnati_open,eu
8c0394bf56fe5846623bb51a97a9a33c,2026-08-14T18:30:00Z,Alycia Parks,Viktorija Golubic,2.52,1.58,0.3854,0.6146,Pinnacle,tennis_wta_cincinnati_open,eu
3afaaa6a45687cfa8823c103d1ee4c20,2026-08-14T18:30:00Z,Maria Timofeeva,Xiyu Wang,2.77,1.45,0.3436,0.6564,GTbets,tennis_wta_cincinnati_open,eu
3021b2833ed57827417aec6ba6cfa1ed,2026-08-14T18:30:00Z,Mary Stoiana,Tereza Valentova,3,1.39,0.3166,0.6834,Nordic Bet,tennis_wta_cincinnati_open,eu
6d4fa6d64142a50522f43bc7e21b067f,2026-08-14T19:30:00Z,Liudmila Samsonova,Yulia Putintseva,1.39,3.25,0.7004,0.2996,Pinnacle,tennis_wta_cincinnati_open,eu
0c2ba734557bf7a22e676c40812b77a7,2026-08-14T23:00:00Z,Sinja Kraus,Sloane Stephens,1.76,2.07,0.5405,0.4595,GTbets,tennis_wta_cincinnati_open,eu
c5b3a115008425527fc5f620e0551948,2026-08-15T00:10:00Z,Eva Lys,Sofia Kenin,1.66,2.23,0.5733,0.4267,Unibet (NL),tennis_wta_cincinnati_open,eu
d0cc3771206e025fdef0b6808338a6fb,2026-08-15T12:00:00Z,Cristina Bucsa,Maja Chwalinska,1.95,1.88,0.4909,0.5091,GTbets,tennis_wta_cincinnati_open,eu
7c271f715f70be9e5ab5a998c20ef9a8,2026-08-15T14:00:00Z,Katerina Siniakova,Maria Timofeeva,1.38,2.85,0.6738,0.3262,PMU (FR),tennis_wta_cincinnati_open,eu
5f1b84c0f010664a436629149884a647,2026-08-15T15:00:00Z,Alexandra Eala,Elena Gabriela Ruse,1.47,2.67,0.6449,0.3551,Marathon Bet,tennis_wta_cincinnati_open,eu
5c5306604938aa3ffe39f85675e43f74,2026-08-15T15:00:00Z,Amanda Anisimova,Zeynep Sonmez,1.24,4,0.7634,0.2366,Unibet (SE),tennis_wta_cincinnati_open,eu
6c28d6359fac91c6efd9f861676bd74c,2026-08-15T15:00:00Z,Anhelina Kalinina,Emma Navarro,2.4,1.56,0.3939,0.6061,Unibet (SE),tennis_wta_cincinnati_open,eu
4ac0532436fa4195a2d2febf43be7ae0,2026-08-15T15:00:00Z,Anna Kalinskaya,Caty McNally,1.74,2.2,0.5584,0.4416,Coolbet,tennis_wta_cincinnati_open,eu
c556e200cbabfaccf29ba1c7702a081b,2026-08-15T15:00:00Z,Belinda Bencic,Lois Boisson,1.22,4.25,0.7770,0.2230,Marathon Bet,tennis_wta_cincinnati_open,eu
f9dcf54b511fa4195651aa555dbfb783,2026-08-15T15:00:00Z,Diana Shnaider,Tatjana Maria,1.33,3.52,0.7258,0.2742,GTbets,tennis_wta_cincinnati_open,eu
38b7739e5b520a61adf309a89d8c7a2f,2026-08-15T15:00:00Z,Diane Parry,Elise Mertens,3.55,1.29,0.2665,0.7335,Unibet (SE),tennis_wta_cincinnati_open,eu
2dd786738946660060656e79a1394329,2026-08-15T15:00:00Z,Elena Rybakina,Taylor Townsend,1.29,3.6,0.7362,0.2638,888sport,tennis_wta_cincinnati_open,eu
e2a0c197136de78bc4d2d1689fb2c801,2026-08-15T15:00:00Z,Jelena Ostapenko,Magdalena Frech,1.76,1.97,0.5282,0.4718,PMU (FR),tennis_wta_cincinnati_open,eu
bb88c894236ee1d4534d5e9f82f876da,2026-08-15T15:00:00Z,Jessica Pegula,Simona Waltert,1.05,9.4,0.8995,0.1005,Marathon Bet,tennis_wta_cincinnati_open,eu
1181899b75684bb9d8e80ffab687dbc1,2026-08-15T15:00:00Z,Kamilla Rakhimova,Maria Sakkari,2.75,1.44,0.3437,0.6563,LeoVegas (SE),tennis_wta_cincinnati_open,eu
be08690913907d67c3dffad53e49adc0,2026-08-15T15:00:00Z,Katie Boulter,Linda Noskova,4.2,1.29,0.2350,0.7650,Betfair,tennis_wta_cincinnati_open,eu
1e5b5b4840305533b8ea82b0d5a95bff,2026-08-15T15:00:00Z,Kayla Day,Shuai Zhang,1.85,1.85,0.5000,0.5000,PMU (FR),tennis_wta_cincinnati_open,eu
