event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
f69a976f8d427f4386efcdde52c6aabd,2026-03-01T18:00:00Z,Anastasia Zakharova,Caroline Dolehide,2.02,1.83,0.4753,0.5247,Pinnacle,tennis_wta_indian_wells,eu
4d2e09c1334ffdabd62bc3dfce394613,2026-03-01T18:00:00Z,Emerson Jones,Nikola Bartunkova,2.35,1.62,0.4081,0.5919,Pinnacle,tennis_wta_indian_wells,eu
6822345637058a31187bd84ccf8c6486,2026-03-01T18:00:00Z,Himeno Sakatsume,Simona Waltert,2.09,1.78,0.4599,0.5401,Pinnacle,tennis_wta_indian_wells,eu
b32854cee08f94a1cad1256c29cf7523,2026-03-01T18:00:00Z,Linda Fruhvirtova,Varvara Lepchenko,1.31,3.54,0.7299,0.2701,Pinnacle,tennis_wta_indian_wells,eu
ecb28c01ca938ca6c8013d0fed822937,2026-03-01T20:00:00Z,Diane Parry,Elizabeth Mandlik,1.6,2.41,0.6010,0.3990,Pinnacle,tennis_wta_indian_wells,eu
6acb238c3fefa89290c432cfa0bed95c,2026-03-01T20:00:00Z,Kamilla Rakhimova,Maria Lourdes Carle,1.27,3.87,0.7529,0.2471,Pinnacle,tennis_wta_indian_wells,eu
eb32262abf9fe6c031d486bcb6c4e288,2026-03-01T20:00:00Z,Lulu Sun,Maddison Inglis,1.34,3.39,0.7167,0.2833,Pinnacle,tennis_wta_indian_wells,eu
e2a77d4303888b14713c5522b25ddf34,2026-03-01T20:00:00Z,Maria Timofeeva,Suzan Lamens,1.89,1.94,0.5065,0.4935,Pinnacle,tennis_wta_indian_wells,eu
ed6cd968382458e9d2d04e0c9a82116b,2026-03-01T22:00:00Z,Darja Vidmanova,Martina Trevisan,1.21,4.56,0.7903,0.2097,Pinnacle,tennis_wta_indian_wells,eu
cb7b86f42f74ffa55dfb32b514f7a823,2026-03-01T22:00:00Z,Elvina Kalieva,Yuliia Starodubtseva,2.66,1.5,0.3606,0.6394,Pinnacle,tennis_wta_indian_wells,eu
1ccd3098f5784e422c073cb5ac4e8972,2026-03-01T22:00:00Z,Madison Brengle,Talia Gibson,2.99,1.41,0.3205,0.6795,Pinnacle,tennis_wta_indian_wells,eu
6c2d7ee0a5adf374ea8e7254ca9dd042,2026-03-01T22:00:00Z,Marina Stakusic,Viktorija Golubic,1.65,2.28,0.5802,0.4198,Pinnacle,tennis_wta_indian_wells,eu
5d8c6bf7404f43ac0c40d03de0eb0d11,2026-03-02T00:00:00Z,Aliaksandra Sasnovich,Kayla Day,1.23,4.3,0.7776,0.2224,Pinnacle,tennis_wta_indian_wells,eu
965b0b26cacdc006a417c9fe415e5686,2026-03-02T00:00:00Z,Darja Semenistaja,Whitney Osuigwe,2.05,1.8,0.4675,0.5325,Pinnacle,tennis_wta_indian_wells,eu
097e8fcbd1b9f3d6f4feab7b2906db4a,2026-03-02T00:00:00Z,Julieta Pareja,Lanlana Tararudee,3.13,1.38,0.3060,0.6940,Pinnacle,tennis_wta_indian_wells,eu
ae6f8bc122038db6613aaaf9bc2adaf8,2026-03-02T00:00:00Z,Leolia Jeanjean,Mary Stoiana,2.17,1.72,0.4422,0.5578,Pinnacle,tennis_wta_indian_wells,eu
