event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
1799a6bae91d8976d456143df5b616df,2026-07-04T10:00:00Z,Alex de Minaur,Zachary Svajda,1.15,5.06,0.8148,0.1852,Betsson,tennis_atp_wimbledon,eu
7524184c36ede122c2c1cc353af1b2d3,2026-07-04T12:00:00Z,Flavio Cobolli,Karen Khachanov,2.25,1.64,0.4216,0.5784,Marathon Bet,tennis_atp_wimbledon,eu
dd93a7888832b140093619ea10177409,2026-07-04T12:00:00Z,Jaume Munar,Jiri Lehecka,3.9,1.33,0.2543,0.7457,Betfair,tennis_atp_wimbledon,eu
f96720ebe957199507985213c07f5afb,2026-07-04T12:40:00Z,Arthur Fery,Zizou Bergs,2.08,1.74,0.4555,0.5445,PMU (FR),tennis_atp_wimbledon,eu
12df758952eccf871f7ebc3ebc5e4f7d,2026-07-04T13:10:00Z,Alexander Zverev,Marcos Giron,1.05,8.5,0.8901,0.1099,PMU (FR),tennis_atp_wimbledon,eu
40f075c68595d809bd4835c234817431,2026-07-04T14:00:00Z,Lorenzo Sonego,Taylor Fritz,5.87,1.12,0.1602,0.8398,Betsson,tennis_atp_wimbledon,eu
0dcdb7b775c9c9802fb54feb8b1f1593,2026-07-04T16:00:00Z,Alexander Bublik,Frances Tiafoe,2,1.8,0.4737,0.5263,Unibet (FR),tennis_atp_wimbledon,eu
cfc02240ad5be9509d5cb936e79e02ed,2026-07-04T16:30:00Z,Grigor Dimitrov,Matteo Berrettini,2.12,1.73,0.4494,0.5506,MyBookie.ag,tennis_atp_wimbledon,eu
6dc8c06e342c397dfa3fa2076f31bfc9,2026-07-05T09:00:00Z,Hubert Hurkacz,Jan-Lennard Struff,1.38,3.5,0.7172,0.2828,Betfair,tennis_atp_wimbledon,eu
f59c600f7d2c247754d2707ccc62f228,2026-07-05T10:00:00Z,Alejandro Davidovich Fokina,Felix Auger-Aliassime,2.95,1.36,0.3155,0.6845,Unibet (NL),tennis_atp_wimbledon,eu
33d743c6c7f340fc12116afe18357802,2026-07-05T10:00:00Z,Jannik Sinner,Shintaro Mochizuki,1.01,31,0.9684,0.0316,1xBet,tennis_atp_wimbledon,eu
44a55068b95674016667af4bf1a49145,2026-07-05T10:00:00Z,Novak Djokovic,Roman Safiullin,1.18,5.5,0.8234,0.1766,Coolbet,tennis_atp_wimbledon,eu
f41b2c0783234f586463ba7246e7c6f6,2026-07-04T10:00:00Z,Emma Navarro,Marta Kostyuk,2.09,1.72,0.4514,0.5486,Betclic (FR),tennis_wta_wimbledon,eu
3523e4c754ebf06f358ebf59979692cf,2026-07-04T10:00:00Z,Liudmila Samsonova,Marie Bouzkova,2.18,1.68,0.4352,0.5648,Marathon Bet,tennis_wta_wimbledon,eu
d7798a47d7d52d1bb0923fc9d3ad2220,2026-07-04T11:30:00Z,Ashlyn Krueger,Daria Snigur,1.92,1.88,0.4947,0.5053,Marathon Bet,tennis_wta_wimbledon,eu
a6be73f9c614cdd329c05f63f69ab528,2026-07-04T12:00:00Z,Elena Rybakina,Elise Mertens,1.25,4.8,0.7934,0.2066,Betfair,tennis_wta_wimbledon,eu
d7d65cec6590ae691bf6dafc68b0bd01,2026-07-04T12:00:00Z,Jasmine Paolini,Maria Sakkari,1.74,2.06,0.5421,0.4579,Betclic (FR),tennis_wta_wimbledon,eu
e4dfd4a4fd2af98966de592fca9ad450,2026-07-04T12:30:00Z,Alexandra Eala,Iga Swiatek,3.95,1.33,0.2519,0.7481,Matchbook,tennis_wta_wimbledon,eu
1aac34916e90f6ba479b3debf3a8f4b9,2026-07-04T14:00:00Z,Linda Noskova,Sorana Cirstea,1.46,2.85,0.6613,0.3387,Winamax (DE),tennis_wta_wimbledon,eu
cf9f064a20efb89ab079e08c6ce24215,2026-07-04T14:30:00Z,Amanda Anisimova,Madison Keys,2.43,1.64,0.4029,0.5971,1xBet,tennis_wta_wimbledon,eu
5fca44be8e4f4be20860b8cd4695fd42,2026-07-05T09:00:00Z,Aryna Sabalenka,Naomi Osaka,1.43,2.89,0.6690,0.3310,GTbets,tennis_wta_wimbledon,eu
ed471afe80f971286a99c72114abf327,2026-07-05T09:00:00Z,Barbora Krejcikova,Karolina Muchova,2.48,1.54,0.3831,0.6169,GTbets,tennis_wta_wimbledon,eu
0dde211a4505e155ef36e15f1bf05a55,2026-07-05T09:00:00Z,Belinda Bencic,Coco Gauff,2.1,1.66,0.4415,0.5585,Unibet (FR),tennis_wta_wimbledon,eu
b3d71ef368ca8a3172673e081f7fdee3,2026-07-05T09:00:00Z,Iva Jović,Jessica Pegula,2.9,1.51,0.3424,0.6576,Betfair,tennis_wta_wimbledon,eu
