event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
d2a887111fc5810b348477f3c3ed8b96,2026-02-10T12:00:00Z,Coco Gauff,Elisabetta Cocciaretto,1.18,5.9,0.8333,0.1667,Matchbook,tennis_wta_qatar_open,eu
eec6225414383f0911535d2ac2a49724,2026-02-10T12:00:00Z,Ekaterina Alexandrova,Jelena Ostapenko,1.41,2.93,0.6751,0.3249,Coolbet,tennis_wta_qatar_open,eu
04dd3948cb052b1e5519ba9c77b34b31,2026-02-10T12:21:00Z,Linda Noskova,Varvara Gracheva,1.34,3.37,0.7155,0.2845,1xBet,tennis_wta_qatar_open,eu
f3442dc35a0e7975e3ed72499892ad65,2026-02-10T12:30:00Z,Vera Zvonareva,Victoria Mboko,6.75,1.1,0.1401,0.8599,Betsson,tennis_wta_qatar_open,eu
be510d09c1f7a727477900a7afac4880,2026-02-10T13:00:00Z,Dayana Yastremska,Elina Svitolina,4.18,1.23,0.2274,0.7726,1xBet,tennis_wta_qatar_open,eu
c9d5bdc63bc2f6af5acf872a66fc301d,2026-02-10T13:30:00Z,Iga Swiatek,Janice Tjen,1.05,9.5,0.9005,0.0995,1xBet,tennis_wta_qatar_open,eu
06a0b2704a1d3aee2d6e509b997f790e,2026-02-10T13:30:00Z,Karolina Muchova,Tereza Valentova,1.45,2.8,0.6588,0.3412,Nordic Bet,tennis_wta_qatar_open,eu
3ed23919768227a7e4e5d5a9593d4a3b,2026-02-10T13:30:00Z,Katerina Siniakova,Maria Camila Osorio Serrano,1.66,2.23,0.5733,0.4267,1xBet,tennis_wta_qatar_open,eu
cd8893a334b3e50b5947f352d5ccfac8,2026-02-10T14:30:00Z,Alycia Parks,Qinwen Zheng,2.96,1.4,0.3211,0.6789,1xBet,tennis_wta_qatar_open,eu
4158d285ba6c449d8316c53c89bda3bc,2026-02-10T15:00:00Z,Elena Rybakina,Xinyu Wang,1.22,4.32,0.7798,0.2202,1xBet,tennis_wta_qatar_open,eu
f20214d8965ffd4e8e2db3d2531adff3,2026-02-10T16:30:00Z,Anna Kalinskaya,Emma Navarro,1.6,2.35,0.5949,0.4051,1xBet,tennis_wta_qatar_open,eu
