event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
ef4b31e671dd3d0e68a346699c9e071c,2026-04-07T09:00:00Z,Grigor Dimitrov,Tomas Martin Etcheverry,2.4,1.6,0.4000,0.6000,1xBet,tennis_atp_monte_carlo_masters,eu
78d2ea8b5d5e5b18813a78a18ddad1dc,2026-04-07T09:00:00Z,Hubert Hurkacz,Luciano Darderi,2.67,1.5,0.3597,0.6403,1xBet,tennis_atp_monte_carlo_masters,eu
1ee835468e85940fcb333981be9025b3,2026-04-07T09:00:00Z,Matteo Berrettini,Roberto Bautista Agut,1.37,3.22,0.7015,0.2985,1xBet,tennis_atp_monte_carlo_masters,eu
b60dec743b5f687c3a933fbb7d4f7c85,2026-04-07T10:30:00Z,Alexander Shevchenko,Marin Cilic,2.17,1.72,0.4422,0.5578,1xBet,tennis_atp_monte_carlo_masters,eu
14ab9176ec2c12fdbc8208ee3ffc2b2c,2026-04-07T10:30:00Z,Ethan Quinn,Terence Atmane,1.76,2.11,0.5452,0.4548,1xBet,tennis_atp_monte_carlo_masters,eu
6768b1f4327a1601e819b1f3949c2177,2026-04-07T10:30:00Z,Fabian Marozsan,Jakub Mensik,2.58,1.53,0.3723,0.6277,1xBet,tennis_atp_monte_carlo_masters,eu
b4b083123e0abffff5b21076593d9c77,2026-04-07T10:30:00Z,Jannik Sinner,Ugo Humbert,1.02,16,0.9401,0.0599,1xBet,tennis_atp_monte_carlo_masters,eu
5b22b26e7018c957a1552db6595a58c2,2026-04-07T12:00:00Z,Alexandre Muller,Corentin Moutet,2.55,1.54,0.3765,0.6235,1xBet,tennis_atp_monte_carlo_masters,eu
0c1dd9916fae4a2d44ae06aa07bdd0a5,2026-04-07T12:00:00Z,Alexei Popyrin,Casper Ruud,3.48,1.32,0.2750,0.7250,1xBet,tennis_atp_monte_carlo_masters,eu
f88f96f4e87e6d8e02474572a6aeff77,2026-04-07T12:00:00Z,Carlos Alcaraz,Sebastian Baez,1.03,14.3,0.9328,0.0672,1xBet,tennis_atp_monte_carlo_masters,eu
e550744aa29ee7e1372b6ae4cb2598b7,2026-04-07T12:30:00Z,Alexander Bublik,Gael Monfils,1.49,2.7,0.6444,0.3556,1xBet,tennis_atp_monte_carlo_masters,eu
289c9ddcf337dbbeb76e9e1e9344564c,2026-04-07T15:00:00Z,Alex de Minaur,Cameron Norrie,1.46,2.81,0.6581,0.3419,1xBet,tennis_atp_monte_carlo_masters,eu
09be75f3c15eb5ebadfd67d73bc12e20,2026-04-08T09:00:00Z,Alejandro Tabilo,Jiri Lehecka,2.32,1.64,0.4141,0.5859,1xBet,tennis_atp_monte_carlo_masters,eu
10041323fecce4822be214431723f601,2026-04-08T09:00:00Z,Alexander Blockx,Flavio Cobolli,2.32,1.64,0.4141,0.5859,1xBet,tennis_atp_monte_carlo_masters,eu
488cd3d8f0a4a3749093f3c9ecba4e65,2026-04-08T09:00:00Z,Alexander Zverev,Cristian Garin,1.16,5.56,0.8274,0.1726,1xBet,tennis_atp_monte_carlo_masters,eu
ca6a54365e9487a753ed2c1d1c59ef7e,2026-04-08T09:00:00Z,Andrey Rublev,Zizou Bergs,1.44,2.89,0.6674,0.3326,1xBet,tennis_atp_monte_carlo_masters,eu
80ee6e2fb578f28fbe22d6502d5243bb,2026-04-08T09:00:00Z,Arthur Rinderknech,Joao Fonseca,3.4,1.34,0.2827,0.7173,1xBet,tennis_atp_monte_carlo_masters,eu
d2c992e0412ce5379d8261197a8bf866,2026-04-08T09:00:00Z,Francisco Cerundolo,Tomas Machac,1.59,2.42,0.6035,0.3965,1xBet,tennis_atp_monte_carlo_masters,eu
1ca81f2bbec18847d84906f0b6b91612,2026-04-08T09:00:00Z,Lorenzo Musetti,Valentin Vacherot,1.48,2.73,0.6485,0.3515,1xBet,tennis_atp_monte_carlo_masters,eu
