event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
772774e181b7af9eada58d283cd8f586,2026-09-07T17:50:00Z,Alexander Blockx,Francisco Cerundolo,1.62,2.35,0.5919,0.4081,Betclic (FR),tennis_atp_us_open,eu
2bf762a4e4d1966d36e7ab7492078c62,2026-09-07T20:00:00Z,Karen Khachanov,Learner Tien,2.55,1.54,0.3765,0.6235,Winamax (DE),tennis_atp_us_open,eu
d41f84d62d9505420ef2be15531277cd,2026-09-07T21:00:00Z,Arthur Gea,Botic van de Zandschulp,2.4,1.65,0.4074,0.5926,Pinnacle,tennis_atp_us_open,eu
fe33d204a97e95299fdef4384acb8bbd,2026-09-08T00:10:00Z,Alexander Zverev,Luciano Darderi,1.07,7.9,0.8807,0.1193,Nordic Bet,tennis_atp_us_open,eu
82260e15a1cc2309da945f6cdd46459c,2026-09-08T17:00:00Z,Alex Michelsen,Frances Tiafoe,2.2,1.65,0.4286,0.5714,Unibet (FR),tennis_atp_us_open,eu
387a94ba15ee0d940a884ffd32ace827,2026-09-09T00:10:00Z,Ben Shelton,Carlos Alcaraz,3.89,1.24,0.2417,0.7583,Betsson,tennis_atp_us_open,eu
f94f1733216911d2d0bd2e59dcb29d16,2026-09-07T15:04:52Z,Anastasia Potapova,Mirra Andreeva,5.71,1.1,0.1615,0.8385,Nordic Bet,tennis_wta_us_open,eu
771e4c10cddd12c64685361adc7fa084,2026-09-07T15:39:51Z,Iga Swiatek,Qinwen Zheng,1.84,2.02,0.5233,0.4767,Matchbook,tennis_wta_us_open,eu
0339cc6e1869be40465b2f2a4801698a,2026-09-07T20:00:00Z,Elena Rybakina,Naomi Osaka,1.79,2.15,0.5457,0.4543,Pinnacle,tennis_wta_us_open,eu
73b9ab2c44528b66f3e566c5dabd5b07,2026-09-07T23:00:00Z,Coco Gauff,Iva Jović,1.32,3.24,0.7105,0.2895,Betsson,tennis_wta_us_open,eu
71c5625ca229f99718ef80e1bf55f417,2026-09-08T15:30:00Z,Aryna Sabalenka,Linda Noskova,1.42,3.3,0.6992,0.3008,Matchbook,tennis_wta_us_open,eu
32fc13a2c4345ea6d1f79322ef0c57c1,2026-09-08T23:00:00Z,Emma Navarro,Jessica Pegula,4.6,1.26,0.2150,0.7850,Betfair,tennis_wta_us_open,eu
