event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
2cd7c80450154125e11f60497c3537b2,2026-06-22T12:00:00Z,Alejandro Moro Canas,Francisco Comesana,1.14,6.71,0.8548,0.1452,Pinnacle,tennis_atp_wimbledon,eu
7f069d3c43b2ea80cacf1728f8da1669,2026-06-22T12:00:00Z,Edas Butvilas,Moez Echargui,1.28,3.82,0.7490,0.2510,Pinnacle,tennis_atp_wimbledon,eu
90f64b3bc1ca615dbd21086a65338747,2026-06-22T12:00:00Z,Shintaro Mochizuki,Vitaliy Sachko,1.15,6.39,0.8475,0.1525,Pinnacle,tennis_atp_wimbledon,eu
85eac1db392cc79822c9ebfbb7d5a8dc,2026-06-22T12:30:00Z,Elias Ymer,Nikoloz Basilashvili,2.01,1.78,0.4697,0.5303,Pinnacle,tennis_atp_wimbledon,eu
e8722e71308ebd94611caa98998f07a6,2026-06-22T13:25:00Z,Genaro Alberto Olivieri,Tristan Boyer,14.3,1.06,0.0690,0.9310,Pinnacle,tennis_atp_wimbledon,eu
585d814eeb0501d0c5b49c14d20ac202,2026-06-22T14:00:00Z,Alexis Galarneau,Facundo Diaz Acosta,1.27,3.85,0.7520,0.2480,Pinnacle,tennis_atp_wimbledon,eu
2a3590f3dc830c97ba0d20a25ab8f312,2026-06-22T14:00:00Z,Andrea Pellegrino,Jay Clarke,10.26,1.08,0.0952,0.9048,Pinnacle,tennis_atp_wimbledon,eu
dc8923fbda547a29690d2803b92ef5c0,2026-06-22T14:00:00Z,August Holmgren,Liam Broady,2.27,1.62,0.4165,0.5835,Pinnacle,tennis_atp_wimbledon,eu
266399a0571b0975de138a4ec22b7e93,2026-06-22T14:00:00Z,Darwin Blanch,Filip Cristian Jianu,1.02,53.09,0.9811,0.0189,Pinnacle,tennis_atp_wimbledon,eu
5e4af89ae7ef23aa9062ef36ef00edc1,2026-06-22T14:00:00Z,Gonzalo Bueno,Jerome Kym,1.16,5.97,0.8373,0.1627,Pinnacle,tennis_atp_wimbledon,eu
b1caacef27dbb689fa762e4b63996531,2026-06-22T14:00:00Z,Guy Den Ouden,Yi Zhou,15.43,1.05,0.0637,0.9363,Pinnacle,tennis_atp_wimbledon,eu
e8d91403018b9c0490f997b5d8ecec59,2026-06-22T14:00:00Z,Luka Mikrut,Stefano Travaglia,2.87,1.42,0.3310,0.6690,Pinnacle,tennis_atp_wimbledon,eu
8732caaa7ed913a193de8cef7f55efb8,2026-06-22T14:00:00Z,Otto Virtanen,Pedro Martinez,1.1,9.19,0.8931,0.1069,Pinnacle,tennis_atp_wimbledon,eu
8c2b9c71aaed6ac9ac16d632e044befe,2026-06-22T15:00:00Z,Gilles Arnaud Bailly,Pol Martin Tiffon,1.86,1.99,0.5169,0.4831,Pinnacle,tennis_atp_wimbledon,eu
