event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
8f1ab36c9853bddf2ae26b9fc2a1a381,2026-06-15T12:30:00Z,Felix Auger-Aliassime,Nuno Borges,1.54,2.57,0.6253,0.3747,Pinnacle,tennis_atp_halle_open,eu
4575c7d38f66dbe713d74ac9a486e02a,2026-06-15T14:30:00Z,Flavio Cobolli,Frances Tiafoe,2.27,1.7,0.4282,0.5718,Pinnacle,tennis_atp_halle_open,eu
54ef7746e9eaecaad0f9b1c9516930b0,2026-06-16T09:30:00Z,Alexander Bublik,Mattia Bellucci,1.33,2.8,0.6780,0.3220,Winamax (FR),tennis_atp_halle_open,eu
ef5bc8aec5d3cb07a6dbd54f3805ebb3,2026-06-16T09:30:00Z,Alexei Popyrin,Raphael Collignon,2.05,1.62,0.4414,0.5586,Winamax (FR),tennis_atp_halle_open,eu
9301bb462af3a251a1f3685baea1ee8a,2026-06-16T09:30:00Z,Ethan Quinn,Karen Khachanov,3.1,1.43,0.3157,0.6843,Betfair,tennis_atp_halle_open,eu
2ac15461a20677148f9cdfe5c558f3bb,2026-06-16T10:40:00Z,Andrey Rublev,Hubert Hurkacz,1.94,1.99,0.5064,0.4936,Betfair,tennis_atp_halle_open,eu
04d045e8e3f9c090f9be4512b5f60bb0,2026-06-16T10:40:00Z,Joao Fonseca,Yannick Hanfmann,1.46,3.1,0.6798,0.3202,Betfair,tennis_atp_halle_open,eu
c18bbe3194ed5887a698a9e94fd3b0be,2026-06-16T10:40:00Z,Sho Shimabukuro,Tallon Griekspoor,2.28,1.75,0.4342,0.5658,Betfair,tennis_atp_halle_open,eu
20540fa3fc2cda1a3a0cee08a1ab289b,2026-06-16T11:50:00Z,Fabian Marozsan,Miomir Kecmanovic,2.5,1.63,0.3947,0.6053,Betfair,tennis_atp_halle_open,eu
cd44cb1f744a577bf8979cc881f1ee68,2026-06-16T13:00:00Z,Alexander Zverev,Vit Kopriva,1.06,15,0.9340,0.0660,Betfair,tennis_atp_halle_open,eu
5d83845dbdfdc8353d896bc9dfa42d52,2026-06-16T14:10:00Z,Daniil Medvedev,Tomas Martin Etcheverry,1.21,5.1,0.8082,0.1918,Betfair,tennis_atp_halle_open,eu
2308fac798f8c4126bbb2c67362bd022,2026-06-17T09:30:00Z,Ben Shelton,Nick Kyrgios,1.41,3.2,0.6941,0.3059,Betfair,tennis_atp_halle_open,eu
b2bc242990a090285ceebe967a74a09f,2026-06-17T09:30:00Z,Taylor Fritz,Zizou Bergs,1.32,3.8,0.7422,0.2578,Betfair,tennis_atp_halle_open,eu
cfbc2a870038fa9c816076c292ae4d91,2026-06-15T12:30:00Z,Tommy Paul,Zachary Svajda,1.08,11.41,0.9135,0.0865,Pinnacle,tennis_atp_queens_club_champ,eu
869c02594901d9da7d3dd2696ef4b11d,2026-06-15T14:30:00Z,Denis Shapovalov,Jack Pinnington Jones,1.71,2.26,0.5693,0.4307,Pinnacle,tennis_atp_queens_club_champ,eu
cad8f2a6a232c2004389f9df19cc7d79,2026-06-15T15:35:00Z,Corentin Moutet,Giovanni Mpetshi Perricard,2.38,1.57,0.3975,0.6025,PMU (FR),tennis_atp_queens_club_champ,eu
ed196242a9eaa04e86d638c20cc40043,2026-06-16T08:00:00Z,Adrian Mannarino,Jakub Mensik,2.71,1.52,0.3593,0.6407,Pinnacle,tennis_atp_queens_club_champ,eu
2791bdfb47ed6ab784ea5bbc8f2a6473,2026-06-16T08:00:00Z,Alejandro Davidovich Fokina,Cameron Norrie,1.76,2.17,0.5522,0.4478,Pinnacle,tennis_atp_queens_club_champ,eu
7709bd02f936610af024cc3773242d01,2026-06-16T08:00:00Z,Alex de Minaur,Gabriel Diallo,1.21,5.02,0.8058,0.1942,Pinnacle,tennis_atp_queens_club_champ,eu
c3057051daa976bb89578f1c11157206,2026-06-16T08:00:00Z,Arthur Fery,Toby Samuel,1.68,2.3,0.5779,0.4221,Pinnacle,tennis_atp_queens_club_champ,eu
99e4cf84297a7ea0fbcce4238bef2787,2026-06-16T08:00:00Z,Arthur Rinderknech,Hamad Medjedovic,1.79,2.12,0.5422,0.4578,Pinnacle,tennis_atp_queens_club_champ,eu
42f5dc36fedb15c42917ec89679b81f9,2026-06-16T08:00:00Z,Brandon Nakashima,Marton Fucsovics,1.6,2.48,0.6078,0.3922,Pinnacle,tennis_atp_queens_club_champ,eu
99a7f26afc354f130a2a4c97d50e8fca,2026-06-16T08:00:00Z,Ignacio Buse,Rafael Jodar,3.47,1.35,0.2801,0.7199,Pinnacle,tennis_atp_queens_club_champ,eu
5fd9d5a716dc1c26827e66b6607e5433,2026-06-16T08:00:00Z,Jiri Lehecka,Kamil Majchrzak,1.53,2.66,0.6348,0.3652,Pinnacle,tennis_atp_queens_club_champ,eu
fd059e026e9019ff0c0353f612b7d3f1,2026-06-16T08:00:00Z,Marin Cilic,Ugo Humbert,2.13,1.79,0.4566,0.5434,Pinnacle,tennis_atp_queens_club_champ,eu
86750e7ee306a4ff0bea0aab605580a5,2026-06-16T10:30:00Z,Alejandro Tabilo,Rinky Hijikata,1.81,2.07,0.5335,0.4665,Pinnacle,tennis_atp_queens_club_champ,eu
47bf7fb9af45c185424256d05ce7711d,2026-06-16T10:30:00Z,Aleksandar Kovacevic,Francisco Cerundolo,2.55,1.56,0.3796,0.6204,Pinnacle,tennis_atp_queens_club_champ,eu
0592629d172a1b3e8ac3970b9c5ea7b9,2026-06-16T10:30:00Z,Jenson Brooksby,Martin Damm Jr.,2.29,1.67,0.4217,0.5783,Pinnacle,tennis_atp_queens_club_champ,eu
5980c528627dc8644129c408833d7823,2026-06-15T12:30:00Z,Mia Pohánková,Rebeka Masarova,2.41,1.61,0.4005,0.5995,Pinnacle,tennis_wta_german_open,eu
5741241ab19b593e887d24dd31ae35a0,2026-06-15T13:38:00Z,Diana Shnaider,Nikola Bartunkova,2.33,1.64,0.4131,0.5869,Pinnacle,tennis_wta_german_open,eu
a6b90ba4a9ff845e98f8a2ae4cbcfff1,2026-06-15T14:00:00Z,Anhelina Kalinina,Diane Parry,1.24,4.64,0.7891,0.2109,Pinnacle,tennis_wta_german_open,eu
a1b09ee3fd5d73bb62d8f1c85a0d5185,2026-06-15T15:30:00Z,Elise Mertens,Liudmila Samsonova,1.56,2.59,0.6241,0.3759,Pinnacle,tennis_wta_german_open,eu
4ea80b1127888523d24df026ec79c904,2026-06-15T15:30:00Z,Katerina Siniakova,Lin Zhu,1.3,3.65,0.7374,0.2626,Pinnacle,tennis_wta_german_open,eu
edd2a079158a578b9cc7bcc89c5d6b88,2026-06-16T08:00:00Z,Alexandra Eala,Donna Vekic,2.14,1.78,0.4541,0.5459,Pinnacle,tennis_wta_german_open,eu
612c73cc96cb269cd55b6bbbaf277b8a,2026-06-16T08:00:00Z,Anna Kalinskaya,Elina Svitolina,2.83,1.48,0.3434,0.6566,Pinnacle,tennis_wta_german_open,eu
b11e2472e886d830686162bbbf0eb6f4,2026-06-16T08:00:00Z,Madison Keys,Xinyu Wang,1.34,3.51,0.7237,0.2763,Pinnacle,tennis_wta_german_open,eu
