event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
09be75f3c15eb5ebadfd67d73bc12e20,2026-04-08T09:00:00Z,Alejandro Tabilo,Jiri Lehecka,2.07,1.79,0.4637,0.5363,1xBet,tennis_atp_monte_carlo_masters,eu
ca6a54365e9487a753ed2c1d1c59ef7e,2026-04-08T09:00:00Z,Andrey Rublev,Zizou Bergs,1.43,2.93,0.6720,0.3280,1xBet,tennis_atp_monte_carlo_masters,eu
ffb9a6328e5bceddf6d88b4a2bcd2672,2026-04-08T09:00:00Z,Daniil Medvedev,Matteo Berrettini,1.46,2.81,0.6581,0.3419,1xBet,tennis_atp_monte_carlo_masters,eu
488cd3d8f0a4a3749093f3c9ecba4e65,2026-04-08T10:30:00Z,Alexander Zverev,Cristian Garin,1.13,6.49,0.8517,0.1483,1xBet,tennis_atp_monte_carlo_masters,eu
80ee6e2fb578f28fbe22d6502d5243bb,2026-04-08T10:30:00Z,Arthur Rinderknech,Joao Fonseca,3.66,1.3,0.2621,0.7379,1xBet,tennis_atp_monte_carlo_masters,eu
d2c992e0412ce5379d8261197a8bf866,2026-04-08T10:30:00Z,Francisco Cerundolo,Tomas Machac,1.38,3.17,0.6967,0.3033,1xBet,tennis_atp_monte_carlo_masters,eu
fc9da01cd64a168ed60e25493df1dea8,2026-04-08T12:00:00Z,Casper Ruud,Corentin Moutet,1.4,3.08,0.6875,0.3125,1xBet,tennis_atp_monte_carlo_masters,eu
a34d10584efffd864016184ed7f0f717,2026-04-08T12:00:00Z,Felix Auger-Aliassime,Marin Cilic,1.41,3.02,0.6817,0.3183,1xBet,tennis_atp_monte_carlo_masters,eu
3029f31b4a49fe7926090f1c3a1c9505,2026-04-08T12:00:00Z,Terence Atmane,Tomas Martin Etcheverry,3.12,1.39,0.3082,0.6918,1xBet,tennis_atp_monte_carlo_masters,eu
10041323fecce4822be214431723f601,2026-04-08T13:30:00Z,Alexander Blockx,Flavio Cobolli,2.64,1.51,0.3639,0.6361,1xBet,tennis_atp_monte_carlo_masters,eu
d284b6e5a3657413d3fa03f3ef3ff3a5,2026-04-08T13:30:00Z,Fabian Marozsan,Hubert Hurkacz,1.77,2.1,0.5426,0.4574,1xBet,tennis_atp_monte_carlo_masters,eu
1ca81f2bbec18847d84906f0b6b91612,2026-04-08T13:30:00Z,Lorenzo Musetti,Valentin Vacherot,1.5,2.67,0.6403,0.3597,1xBet,tennis_atp_monte_carlo_masters,eu
