event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
fcb5799ba756c2f896a9bb632b967a39,2026-03-23T22:03:00Z,Alexander Zverev,Marin Cilic,1.01,50,0.9802,0.0198,Matchbook,tennis_atp_miami_open,eu
7707ece16b2ab0432ad71987072544a8,2026-03-24T15:00:00Z,Frances Tiafoe,Terence Atmane,1.43,3,0.6772,0.3228,1xBet,tennis_atp_miami_open,eu
e532c8d186eea7edf1c6e4b717d13d8b,2026-03-24T15:00:00Z,Martin Landaluce,Sebastian Korda,4.05,1.27,0.2387,0.7613,1xBet,tennis_atp_miami_open,eu
4f1d3c0cb8919452465191c47be8fdb9,2026-03-24T16:00:00Z,Jiri Lehecka,Taylor Fritz,2.7,1.51,0.3587,0.6413,1xBet,tennis_atp_miami_open,eu
5f8f7e25e4e7428381d299398e5d7a88,2026-03-24T16:30:00Z,Arthur Fils,Valentin Vacherot,1.41,3.1,0.6874,0.3126,1xBet,tennis_atp_miami_open,eu
1d8f4121b8d07ea1b51e6f97246444a5,2026-03-24T18:00:00Z,Tomas Martin Etcheverry,Tommy Paul,3.19,1.39,0.3035,0.6965,1xBet,tennis_atp_miami_open,eu
15abc916748df16c0836789d9756e580,2026-03-24T23:00:00Z,Francisco Cerundolo,Ugo Humbert,2.21,1.73,0.4391,0.5609,1xBet,tennis_atp_miami_open,eu
e0fdca90198830deaaefc90ce77bf266,2026-03-24T00:20:00Z,Amanda Anisimova,Belinda Bencic,1.62,2.31,0.5878,0.4122,1xBet,tennis_wta_miami_open,eu
25d0c6878bfd77c72a1afef6cf117e61,2026-03-24T01:00:00Z,Elena Rybakina,Talia Gibson,1.14,6.05,0.8414,0.1586,1xBet,tennis_wta_miami_open,eu
517016bffeda5983a796d929f2c69ced,2026-03-24T15:00:00Z,Aryna Sabalenka,Hailey Baptiste,1.09,9.28,0.8949,0.1051,Pinnacle,tennis_wta_miami_open,eu
b1771264aa29ee1f89f3729648a783ba,2026-03-24T18:00:00Z,Karolina Muchova,Victoria Mboko,1.94,1.94,0.5000,0.5000,1xBet,tennis_wta_miami_open,eu
