event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
8face26e978de83f5e9e2b2127d76db2,2026-04-06T10:50:00Z,Emilio Nava,Jiri Lehecka,9.4,1.11,0.1056,0.8944,Betfair,tennis_atp_monte_carlo_masters,eu
95ee6b7256b6559dee17d8d29e5f79fe,2026-04-06T11:00:00Z,Adrian Mannarino,Zizou Bergs,38,1.01,0.0259,0.9741,Matchbook,tennis_atp_monte_carlo_masters,eu
01a6ac34a584eebbebf49e27922e26af,2026-04-06T11:00:00Z,Sebastian Baez,Stan Wawrinka,1.01,28,0.9652,0.0348,Coolbet,tennis_atp_monte_carlo_masters,eu
e1696180f87c529566850e182b963ddc,2026-04-06T12:50:00Z,Cristian Garin,Matteo Arnaldi,1.62,2.31,0.5878,0.4122,1xBet,tennis_atp_monte_carlo_masters,eu
e1d65db7b8464cac982f6cabd6294ac4,2026-04-06T12:50:00Z,Daniel Altmaier,Tomas Machac,2.42,1.59,0.3965,0.6035,1xBet,tennis_atp_monte_carlo_masters,eu
d134aac91227646ac8124c8aa7b76127,2026-04-06T12:50:00Z,Francisco Cerundolo,Stefanos Tsitsipas,1.76,2.11,0.5452,0.4548,1xBet,tennis_atp_monte_carlo_masters,eu
0fceb3afb0f863167f80b707e04c4cbe,2026-04-06T12:50:00Z,Gabriel Diallo,Joao Fonseca,3.69,1.3,0.2605,0.7395,1xBet,tennis_atp_monte_carlo_masters,eu
ac1141631320282e3884a1866464c0dc,2026-04-06T14:34:00Z,Alexander Blockx,Denis Shapovalov,1.88,1.96,0.5104,0.4896,1xBet,tennis_atp_monte_carlo_masters,eu
d4c885adb19f4f1f9473f61e856fb4b2,2026-04-06T14:34:00Z,Flavio Cobolli,Francisco Comesana,1.63,2.34,0.5894,0.4106,1xBet,tennis_atp_monte_carlo_masters,eu
2cc5e5ac4c4652cd9c5d913e2a8b6ea2,2026-04-06T14:34:00Z,Juan Manuel Cerundolo,Valentin Vacherot,2.77,1.47,0.3467,0.6533,1xBet,tennis_atp_monte_carlo_masters,eu
b60dec743b5f687c3a933fbb7d4f7c85,2026-04-07T09:00:00Z,Alexander Shevchenko,Marin Cilic,2.28,1.66,0.4213,0.5787,1xBet,tennis_atp_monte_carlo_masters,eu
5b22b26e7018c957a1552db6595a58c2,2026-04-07T09:00:00Z,Alexandre Muller,Corentin Moutet,2.4,1.6,0.4000,0.6000,1xBet,tennis_atp_monte_carlo_masters,eu
0c1dd9916fae4a2d44ae06aa07bdd0a5,2026-04-07T09:00:00Z,Alexei Popyrin,Casper Ruud,3.32,1.35,0.2891,0.7109,1xBet,tennis_atp_monte_carlo_masters,eu
14ab9176ec2c12fdbc8208ee3ffc2b2c,2026-04-07T09:00:00Z,Ethan Quinn,Terence Atmane,1.76,2.11,0.5452,0.4548,1xBet,tennis_atp_monte_carlo_masters,eu
6768b1f4327a1601e819b1f3949c2177,2026-04-07T09:00:00Z,Fabian Marozsan,Jakub Mensik,2.64,1.51,0.3639,0.6361,1xBet,tennis_atp_monte_carlo_masters,eu
ef4b31e671dd3d0e68a346699c9e071c,2026-04-07T09:00:00Z,Grigor Dimitrov,Tomas Martin Etcheverry,2.24,1.68,0.4286,0.5714,1xBet,tennis_atp_monte_carlo_masters,eu
78d2ea8b5d5e5b18813a78a18ddad1dc,2026-04-07T09:00:00Z,Hubert Hurkacz,Luciano Darderi,2.55,1.54,0.3765,0.6235,1xBet,tennis_atp_monte_carlo_masters,eu
b4b083123e0abffff5b21076593d9c77,2026-04-07T09:00:00Z,Jannik Sinner,Ugo Humbert,1.02,16.5,0.9418,0.0582,1xBet,tennis_atp_monte_carlo_masters,eu
1ee835468e85940fcb333981be9025b3,2026-04-07T09:00:00Z,Matteo Berrettini,Roberto Bautista Agut,1.38,3.17,0.6967,0.3033,1xBet,tennis_atp_monte_carlo_masters,eu
289c9ddcf337dbbeb76e9e1e9344564c,2026-04-08T09:00:00Z,Alex de Minaur,Cameron Norrie,1.44,2.89,0.6674,0.3326,1xBet,tennis_atp_monte_carlo_masters,eu
e550744aa29ee7e1372b6ae4cb2598b7,2026-04-08T09:00:00Z,Alexander Bublik,Gael Monfils,1.46,2.81,0.6581,0.3419,1xBet,tennis_atp_monte_carlo_masters,eu
