event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
7462fa8b532dcf7b9bb0857631c7cd23,2026-04-05T10:30:00Z,Alexander Shevchenko,Roberto Bautista Agut,1.31,3.78,0.7426,0.2574,Pinnacle,tennis_atp_monte_carlo_masters,eu
a4ee41b40fd784fe6e875929a1b75191,2026-04-05T10:30:00Z,Alexandre Muller,Matteo Arnaldi,1.92,1.93,0.5013,0.4987,Pinnacle,tennis_atp_monte_carlo_masters,eu
26fbe8f09c7505711cce448c4ec85995,2026-04-05T10:30:00Z,Ethan Quinn,Francisco Comesana,17.71,1.05,0.0560,0.9440,Pinnacle,tennis_atp_monte_carlo_masters,eu
a834f628f7b3538377346923787c2590,2026-04-05T11:00:00Z,Alexander Blockx,Damir Dzumhur,1.23,4.77,0.7950,0.2050,Pinnacle,tennis_atp_monte_carlo_masters,eu
0df1c417a407669d7e0f5da6efa276e6,2026-04-05T11:30:00Z,Cameron Norrie,Miomir Kecmanovic,1.2,4.95,0.8049,0.1951,Coolbet,tennis_atp_monte_carlo_masters,eu
daa4c74fe0e1ac3847349016eab39ab3,2026-04-05T13:00:00Z,Gael Monfils,Tallon Griekspoor,2.36,1.59,0.4025,0.5975,1xBet,tennis_atp_monte_carlo_masters,eu
8dfde16c400d2fe27b3dafe3883e514f,2026-04-05T13:35:00Z,Alejandro Tabilo,Marton Fucsovics,1.53,2.51,0.6213,0.3787,1xBet,tennis_atp_monte_carlo_masters,eu
ecb49493998078d1ac64bed904c9271c,2026-04-05T14:30:00Z,Moise Kouame,Ugo Humbert,4.9,1.18,0.1941,0.8059,1xBet,tennis_atp_monte_carlo_masters,eu
6768b1f4327a1601e819b1f3949c2177,2026-04-06T08:00:00Z,Fabian Marozsan,Jakub Mensik,2.69,1.47,0.3534,0.6466,1xBet,tennis_atp_monte_carlo_masters,eu
a6084ef51cdd13912424f82d0f7f399d,2026-04-06T08:00:00Z,Frances Tiafoe,Terence Atmane,1.57,2.41,0.6055,0.3945,1xBet,tennis_atp_monte_carlo_masters,eu
78d2ea8b5d5e5b18813a78a18ddad1dc,2026-04-06T08:00:00Z,Hubert Hurkacz,Luciano Darderi,2.39,1.58,0.3980,0.6020,1xBet,tennis_atp_monte_carlo_masters,eu
95ee6b7256b6559dee17d8d29e5f79fe,2026-04-06T09:00:00Z,Adrian Mannarino,Zizou Bergs,3.58,1.29,0.2649,0.7351,1xBet,tennis_atp_monte_carlo_masters,eu
0c1dd9916fae4a2d44ae06aa07bdd0a5,2026-04-06T09:00:00Z,Alexei Popyrin,Casper Ruud,3.02,1.39,0.3152,0.6848,1xBet,tennis_atp_monte_carlo_masters,eu
fedc3fce5577d81574b8dc10f9390f3a,2026-04-06T09:00:00Z,Andrey Rublev,Nuno Borges,1.32,3.4,0.7203,0.2797,1xBet,tennis_atp_monte_carlo_masters,eu
d3743f3c4ecf69b22d6382b6719b860c,2026-04-06T09:00:00Z,Arthur Rinderknech,Karen Khachanov,2.79,1.44,0.3404,0.6596,1xBet,tennis_atp_monte_carlo_masters,eu
e1d65db7b8464cac982f6cabd6294ac4,2026-04-06T09:00:00Z,Daniel Altmaier,Tomas Machac,2.27,1.64,0.4194,0.5806,1xBet,tennis_atp_monte_carlo_masters,eu
d134aac91227646ac8124c8aa7b76127,2026-04-06T09:00:00Z,Francisco Cerundolo,Stefanos Tsitsipas,1.81,1.99,0.5237,0.4763,1xBet,tennis_atp_monte_carlo_masters,eu
0fceb3afb0f863167f80b707e04c4cbe,2026-04-06T09:00:00Z,Gabriel Diallo,Joao Fonseca,3.4,1.32,0.2797,0.7203,1xBet,tennis_atp_monte_carlo_masters,eu
ef4b31e671dd3d0e68a346699c9e071c,2026-04-06T09:00:00Z,Grigor Dimitrov,Tomas Martin Etcheverry,2.11,1.73,0.4505,0.5495,1xBet,tennis_atp_monte_carlo_masters,eu
ae849688fcde63fd8ff840206bb825af,2026-04-06T09:00:00Z,Kamil Majchrzak,Valentin Vacherot,2.13,1.6,0.4290,0.5710,1xBet,tennis_atp_monte_carlo_masters,eu
01a6ac34a584eebbebf49e27922e26af,2026-04-06T09:00:00Z,Sebastian Baez,Stan Wawrinka,1.37,3.1,0.6935,0.3065,1xBet,tennis_atp_monte_carlo_masters,eu
867f7fc673b36fd184517060aaa25dc1,2026-04-05T17:00:00Z,Jessica Pegula,Yuliia Starodubtseva,1.26,3.87,0.7544,0.2456,1xBet,tennis_wta_charleston_open,eu
