event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
e532c8d186eea7edf1c6e4b717d13d8b,2026-03-24T15:00:00Z,Martin Landaluce,Sebastian Korda,3.75,1.31,0.2589,0.7411,1xBet,tennis_atp_miami_open,eu
4f1d3c0cb8919452465191c47be8fdb9,2026-03-24T16:00:00Z,Jiri Lehecka,Taylor Fritz,2.67,1.52,0.3628,0.6372,1xBet,tennis_atp_miami_open,eu
5f8f7e25e4e7428381d299398e5d7a88,2026-03-24T16:30:00Z,Arthur Fils,Valentin Vacherot,1.4,3.15,0.6923,0.3077,1xBet,tennis_atp_miami_open,eu
1d8f4121b8d07ea1b51e6f97246444a5,2026-03-24T18:00:00Z,Tomas Martin Etcheverry,Tommy Paul,3.19,1.39,0.3035,0.6965,1xBet,tennis_atp_miami_open,eu
8e9093e246b6d54969c51ae10edba771,2026-03-24T20:00:00Z,Alex Michelsen,Jannik Sinner,11,1.05,0.0871,0.9129,LeoVegas (SE),tennis_atp_miami_open,eu
7707ece16b2ab0432ad71987072544a8,2026-03-24T20:00:00Z,Frances Tiafoe,Terence Atmane,1.52,2.67,0.6372,0.3628,1xBet,tennis_atp_miami_open,eu
15abc916748df16c0836789d9756e580,2026-03-24T23:00:00Z,Francisco Cerundolo,Ugo Humbert,1.97,1.91,0.4923,0.5077,1xBet,tennis_atp_miami_open,eu
106b5a8cea1eeeb969b0229414b091e6,2026-03-25T00:30:00Z,Alexander Zverev,Quentin Halys,1.12,6.4,0.8511,0.1489,LeoVegas (SE),tennis_atp_miami_open,eu
b1771264aa29ee1f89f3729648a783ba,2026-03-24T18:00:00Z,Karolina Muchova,Victoria Mboko,1.98,1.9,0.4897,0.5103,1xBet,tennis_wta_miami_open,eu
961884c48d1e3ee89b5684c9dc8d0ff1,2026-03-24T23:00:00Z,Belinda Bencic,Coco Gauff,2.08,1.9,0.4774,0.5226,Betfair,tennis_wta_miami_open,eu
517016bffeda5983a796d929f2c69ced,2026-03-25T15:00:00Z,Aryna Sabalenka,Hailey Baptiste,1.08,10.08,0.9032,0.0968,Pinnacle,tennis_wta_miami_open,eu
220da1aff7e7a0bf86c4659ad5295ba4,2026-03-25T15:00:00Z,Elena Rybakina,Jessica Pegula,1.59,2.5,0.6112,0.3888,Pinnacle,tennis_wta_miami_open,eu
