event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
d3a88010935d66d331e8108bc7dec07c,2026-02-14T08:00:00Z,Aleksandar Vukic,Pierre-Hugues Herbert,1.48,2.71,0.6468,0.3532,Pinnacle,tennis_atp_qatar_open,eu
717a4f3d30e7f9f26040230202af3983,2026-02-14T08:00:00Z,James McCabe,Jan Choinski,1.56,2.49,0.6148,0.3852,Pinnacle,tennis_atp_qatar_open,eu
ae2fdc6259e1632dac102f1fa80ad3da,2026-02-14T10:00:00Z,Billy Harris,Marco Trungelliti,1.68,2.24,0.5714,0.4286,Pinnacle,tennis_atp_qatar_open,eu
ab50687cbe7efd0da5c9e32639de4617,2026-02-14T10:00:00Z,Nikoloz Basilashvili,Otto Virtanen,2.7,1.49,0.3556,0.6444,Pinnacle,tennis_atp_qatar_open,eu
97d28d154c820e5f92d6cae4e2b3a024,2026-02-14T11:00:00Z,Christopher O'Connell,Roberto Carballes Baena,1.61,2.37,0.5955,0.4045,Pinnacle,tennis_atp_qatar_open,eu
58e6f2161b055955c05cc33bf2343fbc,2026-02-14T06:00:00Z,Ella Seidel,Kamilla Rakhimova,2.17,1.72,0.4422,0.5578,Pinnacle,tennis_wta_dubai,eu
81b19f6292037ce4018fceb9185066a6,2026-02-14T06:00:00Z,Hailey Baptiste,Rebecca Sramkova,1.48,2.71,0.6468,0.3532,Pinnacle,tennis_wta_dubai,eu
e8928a6874fc7691173af3e823746f85,2026-02-14T06:00:00Z,Moyuka Uchijima,Veronika Erjavec,1.42,2.93,0.6736,0.3264,Pinnacle,tennis_wta_dubai,eu
8a6d54fd72c39bf93cab511dcbe14b06,2026-02-14T07:30:00Z,Magdalena Frech,Varvara Gracheva,2.2,1.7,0.4359,0.5641,Pinnacle,tennis_wta_dubai,eu
840e2537da153518d96138e267297d3a,2026-02-14T08:00:00Z,Elena Gabriela Ruse,Peyton Stearns,1.71,2.18,0.5604,0.4396,Pinnacle,tennis_wta_dubai,eu
4fb9d6aacfafa14e77a26a4bee0157e0,2026-02-14T08:00:00Z,Katie Volynets,Kimberly Birrell,1.64,2.32,0.5859,0.4141,Pinnacle,tennis_wta_dubai,eu
2e7a04329d3f3ef4a7a06e25e42e3d0b,2026-02-14T10:00:00Z,Aliaksandra Sasnovich,Sonay Kartal,3.04,1.4,0.3153,0.6847,Pinnacle,tennis_wta_dubai,eu
55bbe8c5e1bc2ecd961544488e5df88f,2026-02-14T10:00:00Z,Anastasia Zakharova,Elisabetta Cocciaretto,2.52,1.55,0.3808,0.6192,Pinnacle,tennis_wta_dubai,eu
7f45e6aa3b5893e028ca7dd251acbab2,2026-02-14T15:00:00Z,Karolina Muchova,Victoria Mboko,2.03,1.83,0.4741,0.5259,1xBet,tennis_wta_qatar_open,eu
