event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
cb30e147cae0f261bef70397133bcf0b,2026-05-12T09:00:00Z,Casper Ruud,Lorenzo Musetti,1.52,2.55,0.6265,0.3735,Unibet (FR),tennis_atp_italian_open,eu
b395c141c249b17672f50a5bef45f640,2026-05-12T09:00:00Z,Dino Prizmic,Karen Khachanov,1.49,2.5,0.6266,0.3734,Unibet (FR),tennis_atp_italian_open,eu
cfb8e9a775d60f9a61691feae0009251,2026-05-12T10:10:00Z,Learner Tien,Rafael Jodar,3.85,1.29,0.2510,0.7490,Winamax (DE),tennis_atp_italian_open,eu
d5510b21225e75d9bdd45acfa028106b,2026-05-12T12:00:00Z,Alexander Zverev,Luciano Darderi,1.19,4.8,0.8013,0.1987,Betsson,tennis_atp_italian_open,eu
7df78da1cc4957cfb6c86435933fcff7,2026-05-12T13:00:00Z,Andrea Pellegrino,Jannik Sinner,19,1,0.0500,0.9500,Nordic Bet,tennis_atp_italian_open,eu
c8f1197407ac2385c41f0f779fb25bf6,2026-05-12T13:10:00Z,Andrey Rublev,Nikoloz Basilashvili,1.32,3.65,0.7344,0.2656,GTbets,tennis_atp_italian_open,eu
6559a816cd1cd47a915cb337d1d6d427,2026-05-12T15:30:00Z,Hamad Medjedovic,Martin Landaluce,1.52,2.42,0.6142,0.3858,GTbets,tennis_atp_italian_open,eu
bd2043bc1752e546d07170cf66052898,2026-05-12T18:30:00Z,Daniil Medvedev,Thiago Agustin Tirante,1.58,2.14,0.5753,0.4247,Matchbook,tennis_atp_italian_open,eu
5f7642ee4f817dc90832a06bd5e80ad6,2026-05-12T11:00:00Z,Jelena Ostapenko,Sorana Cirstea,2.23,1.66,0.4267,0.5733,Unibet (SE),tennis_wta_italian_open,eu
f3b4d985ca9a4147226509f1bafa445d,2026-05-12T17:00:00Z,Coco Gauff,Mirra Andreeva,1.96,1.82,0.4815,0.5185,Unibet (FR),tennis_wta_italian_open,eu
9f1013ddb5c46f5d18fed0aa13e41595,2026-05-13T12:00:00Z,Elena Rybakina,Elina Svitolina,1.46,2.75,0.6532,0.3468,Betsson,tennis_wta_italian_open,eu
967cd320b74ca6fc660825ac9990c857,2026-05-13T12:00:00Z,Iga Swiatek,Jessica Pegula,1.45,2.7,0.6506,0.3494,Tipico,tennis_wta_italian_open,eu
