event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
be9660c95afe70b298a651e964aaebef,2026-07-01T06:55:00Z,Frances Tiafoe,Terence Atmane,1.14,5.65,0.8321,0.1679,Marathon Bet,tennis_atp_wimbledon,eu
a6f428d1708c0f09427e17d371c12fe9,2026-07-01T10:02:00Z,Learner Tien,Marton Fucsovics,2.74,1.56,0.3628,0.6372,Matchbook,tennis_atp_wimbledon,eu
2aeb4c2ce6f9d40df199c7bf9d5ae103,2026-07-01T11:58:00Z,Alejandro Davidovich Fokina,Fabian Marozsan,1.01,50,0.9802,0.0198,Betfair,tennis_atp_wimbledon,eu
33d48e57dec8f2e2510dbd1635404c3b,2026-07-01T12:00:00Z,Michael Zheng,Nicolas Mejia,1.45,3.2,0.6882,0.3118,Betfair,tennis_atp_wimbledon,eu
1cc92b870b888720c9fc9f28d816fc22,2026-07-01T12:33:00Z,Jannik Sinner,Nuno Borges,1.06,15.5,0.9360,0.0640,Betfair,tennis_atp_wimbledon,eu
15104fdfd9da4c652e14341586d49452,2026-07-01T12:54:00Z,Botic van de Zandschulp,Roman Safiullin,3.5,1.29,0.2693,0.7307,888sport,tennis_atp_wimbledon,eu
71790f2a558b5f35b391c2f2895110c0,2026-07-01T13:15:00Z,Arthur Rinderknech,Martin Damm Jr.,1.87,2.12,0.5313,0.4687,Matchbook,tennis_atp_wimbledon,eu
412eeb49c75adbe1d82b8ce388d5ed68,2026-07-01T13:16:56Z,Daniel Merida Aguilar,Daniil Medvedev,13,1.02,0.0728,0.9272,Betclic (FR),tennis_atp_wimbledon,eu
2c5814f4000161cebfb97c1313c1dcf1,2026-07-01T13:25:00Z,Ethan Quinn,Shintaro Mochizuki,1.35,3.2,0.7033,0.2967,LeoVegas (SE),tennis_atp_wimbledon,eu
b2cb08043dfe196ce2a3db3739453419,2026-07-01T13:30:00Z,Brandon Nakashima,Jan-Lennard Struff,1.29,3.6,0.7362,0.2638,888sport,tennis_atp_wimbledon,eu
daeaedb477e01f4db0186e37a820bbf0,2026-07-01T13:40:00Z,Jesper De Jong,Joao Fonseca,4.8,1.18,0.1973,0.8027,Unibet (NL),tennis_atp_wimbledon,eu
