event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
6ae5fc5af940894326eb9be2a2dc4900,2026-09-06T02:07:01Z,Jakub Mensik,Learner Tien,1.8,1.91,0.5148,0.4852,William Hill,tennis_atp_us_open,eu
3d5afab1d52da647661a3eee7aa06b85,2026-09-06T02:38:55Z,Alejandro Tabilo,Alexander Zverev,9.5,1.06,0.1004,0.8996,Coolbet,tennis_atp_us_open,eu
b180b0500ee5847e0612dba80f23f8eb,2026-09-06T15:00:00Z,Alex Michelsen,Tomas Martin Etcheverry,1.36,3.45,0.7173,0.2827,Pinnacle,tennis_atp_us_open,eu
375c143a5d5ad4155ac566ee0fe3acf4,2026-09-06T18:00:00Z,Carlos Alcaraz,Tommy Paul,1.17,5,0.8104,0.1896,888sport,tennis_atp_us_open,eu
419c98e83aff032b1ef5c65b5a84cabf,2026-09-06T19:00:00Z,Daniil Medvedev,Frances Tiafoe,1.64,2.29,0.5827,0.4173,GTbets,tennis_atp_us_open,eu
cd7707c7355231c6b8dc1818643983c5,2026-09-06T23:00:00Z,Ben Shelton,Stefanos Tsitsipas,1.38,2.94,0.6806,0.3194,Nordic Bet,tennis_atp_us_open,eu
772774e181b7af9eada58d283cd8f586,2026-09-07T15:00:00Z,Alexander Blockx,Francisco Cerundolo,1.54,2.22,0.5904,0.4096,Betclic (FR),tennis_atp_us_open,eu
516b2522c0938a61120dc4e95c7082f5,2026-09-06T15:30:00Z,Aryna Sabalenka,Taylor Townsend,1.22,5.4,0.8157,0.1843,Betfair,tennis_wta_us_open,eu
1927673f7016985008a0501efdfd2944,2026-09-06T16:30:00Z,Linda Noskova,Marta Kostyuk,2.34,1.73,0.4251,0.5749,Betfair,tennis_wta_us_open,eu
be8904fa3b0fca66c4c056d1a2955ed9,2026-09-06T20:40:00Z,Jessica Pegula,Sorana Cirstea,1.31,3.35,0.7189,0.2811,Betsson,tennis_wta_us_open,eu
b4fab41af0c83dc99c4e9d1fc815ddce,2026-09-07T00:40:00Z,Anna Kalinskaya,Emma Navarro,1.9,1.87,0.4960,0.5040,Betclic (FR),tennis_wta_us_open,eu
f94f1733216911d2d0bd2e59dcb29d16,2026-09-07T15:00:00Z,Anastasia Potapova,Mirra Andreeva,5.65,1.13,0.1667,0.8333,Nordic Bet,tennis_wta_us_open,eu
73b9ab2c44528b66f3e566c5dabd5b07,2026-09-07T15:00:00Z,Coco Gauff,Iva Jović,1.45,2.66,0.6472,0.3528,Betsson,tennis_wta_us_open,eu
771e4c10cddd12c64685361adc7fa084,2026-09-07T15:00:00Z,Iga Swiatek,Qinwen Zheng,1.24,4.8,0.7947,0.2053,Matchbook,tennis_wta_us_open,eu
