event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
bdcd9c4e02d0e7ed557a8fddb1cb01de,2026-05-28T08:58:00Z,Adolfo Daniel Vallejo,Moise Kouame,1.25,4.45,0.7807,0.2193,Pinnacle,tennis_atp_french_open,eu
74f3ba60f8a9ed407934b1dbc2079b7c,2026-05-28T09:58:00Z,Jannik Sinner,Juan Manuel Cerundolo,6,1.04,0.1477,0.8523,Winamax (DE),tennis_atp_french_open,eu
e8373dec9fca26d67e386d41603a476d,2026-05-28T10:43:00Z,Frances Tiafoe,Hubert Hurkacz,1.37,3.12,0.6949,0.3051,Coolbet,tennis_atp_french_open,eu
be89ee14c4ff50874aefda042946972b,2026-05-28T11:20:00Z,Francisco Cerundolo,Hugo Gaston,1.04,11.5,0.9171,0.0829,Unibet (NL),tennis_atp_french_open,eu
a52d22a9bbfd13d629b9eaa160447353,2026-05-28T12:05:00Z,Martin Landaluce,Vit Kopriva,15,1.02,0.0637,0.9363,Winamax (DE),tennis_atp_french_open,eu
bff9377293c7744e406edf2c68ba7ff1,2026-05-28T14:00:00Z,Felix Auger-Aliassime,Roman Andres Burruchaga,1.34,3.5,0.7231,0.2769,Winamax (DE),tennis_atp_french_open,eu
cf93bae9e25aa1763a51c45a74e79707,2026-05-28T14:30:00Z,Francisco Comesana,Luciano Darderi,3.65,1.31,0.2641,0.7359,Winamax (DE),tennis_atp_french_open,eu
e4d439a64d852f2a8ccabbab4e30967f,2026-05-28T15:30:00Z,Brandon Nakashima,Luca Van Assche,1.46,2.95,0.6689,0.3311,Pinnacle,tennis_atp_french_open,eu
f1b4cb30c3d56ff8cd051569bd78e831,2026-05-28T15:30:00Z,Matteo Arnaldi,Stefanos Tsitsipas,2.59,1.56,0.3759,0.6241,Pinnacle,tennis_atp_french_open,eu
73d596efd403c1771da832756307361e,2026-05-28T17:43:00Z,Ben Shelton,Raphael Collignon,1.47,2.7,0.6475,0.3525,Unibet (NL),tennis_atp_french_open,eu
2b134f417fbadc7a4df3363953e198ed,2026-05-28T18:15:00Z,Arthur Rinderknech,Matteo Berrettini,1.84,1.98,0.5183,0.4817,Unibet (FR),tennis_atp_french_open,eu
2ab4dcdbe7def1c6a09fbf574aefe49c,2026-05-29T09:00:00Z,Andrey Rublev,Nuno Borges,1.34,3.24,0.7074,0.2926,Marathon Bet,tennis_atp_french_open,eu
866966db9181afb0b3b9de5e3b0e3211,2026-05-29T09:00:00Z,Pablo Carreno Busta,Thiago Agustin Tirante,2.98,1.41,0.3212,0.6788,GTbets,tennis_atp_french_open,eu
68349c5ab3f957c968e3073941d4dcaf,2026-05-29T10:10:00Z,Alex Michelsen,Rafael Jodar,4.54,1.24,0.2145,0.7855,1xBet,tennis_atp_french_open,eu
130d6843c0c454a32ce1695d3ef1d5cc,2026-05-29T11:50:00Z,Alex de Minaur,Jakub Mensik,1.29,3.65,0.7389,0.2611,MyBookie.ag,tennis_atp_french_open,eu
a04ea37c76f4aa70578a964fea102b56,2026-05-29T11:50:00Z,Jesper De Jong,Karen Khachanov,3.05,1.35,0.3068,0.6932,Unibet (FR),tennis_atp_french_open,eu
99842d68e6363e9c54cadee47795f215,2026-05-29T13:20:00Z,Casper Ruud,Tommy Paul,1.42,3.12,0.6872,0.3128,1xBet,tennis_atp_french_open,eu
c4e8903f08698121837acdc8ff3f8b6a,2026-05-29T13:30:00Z,Joao Fonseca,Novak Djokovic,2.59,1.49,0.3652,0.6348,MyBookie.ag,tennis_atp_french_open,eu
057eeac8c445aa477828976a03c6de1f,2026-05-29T18:15:00Z,Alexander Zverev,Quentin Halys,1.04,14.5,0.9331,0.0669,1xBet,tennis_atp_french_open,eu
9c5e6b24f672a68b401ad7ebdab13297,2026-05-28T11:30:00Z,Diana Shnaider,McCartney Kessler,1.04,21.51,0.9539,0.0461,Pinnacle,tennis_wta_french_open,eu
73418187ecbd45650bd14c194b3b9fff,2026-05-28T11:30:00Z,Maria Camila Osorio Serrano,Yulia Putintseva,1.38,2.75,0.6659,0.3341,LeoVegas (SE),tennis_wta_french_open,eu
6225164906a917ce0f3d3d1097c90024,2026-05-28T12:22:00Z,Elise Mertens,Maja Chwalinska,14,1.02,0.0679,0.9321,Unibet (SE),tennis_wta_french_open,eu
d722a665b26edb488673c65fff68e5d4,2026-05-28T13:30:00Z,Alina Korneeva,Anna Kalinskaya,3,1.42,0.3213,0.6787,Winamax (DE),tennis_wta_french_open,eu
51d722117a879199b0b3c12fa6111981,2026-05-28T13:30:00Z,Amanda Anisimova,Julia Grabher,1.17,5.4,0.8219,0.1781,Winamax (DE),tennis_wta_french_open,eu
f85ca27080fd9e80711800e057da039a,2026-05-28T13:30:00Z,Ann Li,Diane Parry,1.4,3.23,0.6976,0.3024,1xBet,tennis_wta_french_open,eu
66716cfeb833f54f1d7958cfec77c63a,2026-05-28T13:30:00Z,Antonia Ruzic,Madison Keys,6.5,1.13,0.1481,0.8519,Winamax (DE),tennis_wta_french_open,eu
d77f416af9156db83433b3098222ded2,2026-05-28T13:30:00Z,Claire Liu,Maria Sakkari,2.77,1.51,0.3528,0.6472,Pinnacle,tennis_wta_french_open,eu
368023c9b2ecefaac74991a3d3b9a10a,2026-05-28T13:30:00Z,Coco Gauff,Mayar Sherif,1.04,15.52,0.9372,0.0628,Pinnacle,tennis_wta_french_open,eu
6d9c410804f8413b34a138025f2be746,2026-05-28T13:30:00Z,Daria Kasatkina,Susan Bandecchi,1.12,7.39,0.8684,0.1316,Pinnacle,tennis_wta_french_open,eu
5e43e9c712f861356569b9d5137c010f,2026-05-28T14:30:00Z,Aryna Sabalenka,Elsa Jacquemot,1.01,30,0.9674,0.0326,Winamax (DE),tennis_wta_french_open,eu
4c2d19cd0c8f92cc8fbbef75459f5dc5,2026-05-28T16:00:00Z,Anastasia Potapova,Katie Boulter,1.23,5.2,0.8087,0.1913,Betfair,tennis_wta_french_open,eu
4d27368581f9076eabc83bf6104b2875,2026-05-28T16:30:00Z,Katerina Siniakova,Victoria Mboko,3.2,1.33,0.2936,0.7064,PMU (FR),tennis_wta_french_open,eu
7495e9680e210b59a40068899db2f94d,2026-05-29T09:00:00Z,Belinda Bencic,Peyton Stearns,1.36,3.43,0.7161,0.2839,Pinnacle,tennis_wta_french_open,eu
0549614a0d2b13beed6295b281c32a24,2026-05-29T09:00:00Z,Elina Svitolina,Tamara Korpatsch,1.06,11.82,0.9177,0.0823,Pinnacle,tennis_wta_french_open,eu
93860b3ef81e514d6b2712abe20f0cdc,2026-05-29T09:00:00Z,Iga Swiatek,Magda Linette,1.04,14.2,0.9318,0.0682,Pinnacle,tennis_wta_french_open,eu
6a5ed84d315f1cf7aa28e04b521bc124,2026-05-29T09:00:00Z,Marta Kostyuk,Viktorija Golubic,1.07,10.28,0.9057,0.0943,Pinnacle,tennis_wta_french_open,eu
e25dd4db85e3149eb64f8da681b1fa49,2026-05-29T09:00:00Z,Xiyu Wang,Yuliia Starodubtseva,2.38,1.57,0.3975,0.6025,888sport,tennis_wta_french_open,eu
21c0df76fa4319a051a7ce6d59a7a926,2026-05-29T10:40:00Z,Solana Sierra,Sorana Cirstea,4.2,1.29,0.2350,0.7650,Betfair,tennis_wta_french_open,eu
7db5a55458ff47ebb0ebdf9ec19844c5,2026-05-29T11:00:00Z,Jil Teichmann,Karolina Muchova,7.5,1.08,0.1259,0.8741,888sport,tennis_wta_french_open,eu
2fb0f8e146843247b08e6b790365a85c,2026-05-29T12:00:00Z,Marie Bouzkova,Mirra Andreeva,6.28,1.15,0.1548,0.8452,1xBet,tennis_wta_french_open,eu
