event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
7524184c36ede122c2c1cc353af1b2d3,2026-07-04T09:00:00Z,Flavio Cobolli,Karen Khachanov,1.98,1.82,0.4789,0.5211,Marathon Bet,tennis_atp_wimbledon,eu
cfc02240ad5be9509d5cb936e79e02ed,2026-07-04T09:00:00Z,Grigor Dimitrov,Matteo Berrettini,2.07,1.74,0.4567,0.5433,MyBookie.ag,tennis_atp_wimbledon,eu
dd93a7888832b140093619ea10177409,2026-07-04T09:00:00Z,Jaume Munar,Jiri Lehecka,3.55,1.21,0.2542,0.7458,Betfair,tennis_atp_wimbledon,eu
40f075c68595d809bd4835c234817431,2026-07-04T09:00:00Z,Lorenzo Sonego,Taylor Fritz,5.65,1.13,0.1667,0.8333,Betsson,tennis_atp_wimbledon,eu
12df758952eccf871f7ebc3ebc5e4f7d,2026-07-04T10:00:00Z,Alexander Zverev,Marcos Giron,1.03,8.5,0.8919,0.1081,PMU (FR),tennis_atp_wimbledon,eu
f96720ebe957199507985213c07f5afb,2026-07-04T10:00:00Z,Arthur Fery,Zizou Bergs,2.23,1.57,0.4132,0.5868,PMU (FR),tennis_atp_wimbledon,eu
8da3344770cb6039d58b058f86ae1491,2026-07-03T10:05:00Z,Anna Kalinskaya,Belinda Bencic,3.11,1.4,0.3104,0.6896,GTbets,tennis_wta_wimbledon,eu
0924aaf5713ec77532fda315e7d00393,2026-07-03T12:00:00Z,Ekaterina Alexandrova,Iva Jović,2.7,1.46,0.3510,0.6490,GTbets,tennis_wta_wimbledon,eu
f7138d5281bedfb88f6d2134437e182f,2026-07-03T12:00:00Z,Jessica Bouzas Maneiro,Jessica Pegula,7.2,1.14,0.1367,0.8633,Betfair,tennis_wta_wimbledon,eu
966f76790e0c475eb0fae988354f9487,2026-07-03T12:05:00Z,Daria Kasatkina,Naomi Osaka,5.2,1.23,0.1913,0.8087,Betfair,tennis_wta_wimbledon,eu
20f9b1ff43b8872385d06fbaea2eb2c8,2026-07-03T14:00:00Z,Barbora Krejcikova,Nikola Bartunkova,1.47,2.67,0.6449,0.3551,GTbets,tennis_wta_wimbledon,eu
00590a5179530d88dc773b97b25a9ab8,2026-07-03T14:00:00Z,Karolina Muchova,Mananchaya Sawangkaew,1.09,10.5,0.9060,0.0940,Betfair,tennis_wta_wimbledon,eu
c6f3a5d3f77d4cbfd47bbe13fae021f1,2026-07-03T14:30:00Z,Aryna Sabalenka,Jelena Ostapenko,1.29,4.3,0.7692,0.2308,Betfair,tennis_wta_wimbledon,eu
2e6bee29238d535c24d76aa2425c32ed,2026-07-03T16:00:00Z,Claire Liu,Coco Gauff,6.5,1.1,0.1447,0.8553,Unibet (FR),tennis_wta_wimbledon,eu
e4dfd4a4fd2af98966de592fca9ad450,2026-07-04T09:00:00Z,Alexandra Eala,Iga Swiatek,4.1,1.3,0.2407,0.7593,Matchbook,tennis_wta_wimbledon,eu
cf9f064a20efb89ab079e08c6ce24215,2026-07-04T09:00:00Z,Amanda Anisimova,Madison Keys,2.18,1.78,0.4495,0.5505,1xBet,tennis_wta_wimbledon,eu
d7798a47d7d52d1bb0923fc9d3ad2220,2026-07-04T09:00:00Z,Ashlyn Krueger,Daria Snigur,1.84,1.96,0.5158,0.4842,Marathon Bet,tennis_wta_wimbledon,eu
a6be73f9c614cdd329c05f63f69ab528,2026-07-04T09:00:00Z,Elena Rybakina,Elise Mertens,1.19,5,0.8078,0.1922,Betfair,tennis_wta_wimbledon,eu
f41b2c0783234f586463ba7246e7c6f6,2026-07-04T09:00:00Z,Emma Navarro,Marta Kostyuk,2.03,1.65,0.4484,0.5516,Betclic (FR),tennis_wta_wimbledon,eu
d7d65cec6590ae691bf6dafc68b0bd01,2026-07-04T09:00:00Z,Jasmine Paolini,Maria Sakkari,1.75,1.89,0.5192,0.4808,Betclic (FR),tennis_wta_wimbledon,eu
1aac34916e90f6ba479b3debf3a8f4b9,2026-07-04T09:00:00Z,Linda Noskova,Sorana Cirstea,1.45,2.75,0.6548,0.3452,Winamax (DE),tennis_wta_wimbledon,eu
3523e4c754ebf06f358ebf59979692cf,2026-07-04T09:00:00Z,Liudmila Samsonova,Marie Bouzkova,2.15,1.7,0.4416,0.5584,Marathon Bet,tennis_wta_wimbledon,eu
