event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
e81136d8af2867898952ce896f71662f,2026-07-27T15:00:00Z,Alejandro Tabilo,Tallon Griekspoor,2.12,1.78,0.4564,0.5436,Pinnacle,tennis_atp_washington_open,eu
4c5845a68ef60155168b11c6c5e86b97,2026-07-27T17:00:00Z,Lorenzo Musetti,Matteo Arnaldi,1.69,2.25,0.5711,0.4289,Pinnacle,tennis_atp_washington_open,eu
f379d3b3b65df0df31caf9f446beb974,2026-07-27T18:50:00Z,Aleksandar Vukic,Zachary Svajda,1.7,1.59,0.4833,0.5167,Betfair,tennis_atp_washington_open,eu
a7d3eae7eac3a96a924111872bbf0cc2,2026-07-27T19:00:00Z,Taylor Fritz,Zizou Bergs,1.24,4.34,0.7778,0.2222,Pinnacle,tennis_atp_washington_open,eu
8c72b0ebf1cece7509614e7551b084f9,2026-07-27T21:00:00Z,Juncheng Shang,Kei Nishikori,1.46,2.88,0.6636,0.3364,Pinnacle,tennis_atp_washington_open,eu
02f0b6673ba022fb9765afc9f8a50e9c,2026-07-28T00:00:00Z,Frances Tiafoe,Terence Atmane,1.4,3.15,0.6923,0.3077,Pinnacle,tennis_atp_washington_open,eu
30f0320d3a420d0f2c62b61b0e359c01,2026-07-28T14:00:00Z,Adrian Mannarino,Learner Tien,4,1.28,0.2424,0.7576,Pinnacle,tennis_atp_washington_open,eu
af6a0b794885d32c2ab42f4906ba2e45,2026-07-28T14:00:00Z,Alex Michelsen,Jack Draper,2.2,1.73,0.4402,0.5598,Pinnacle,tennis_atp_washington_open,eu
cc2bdc2041cd08f06f6ea0a6f20b0b9b,2026-07-28T14:00:00Z,Alex de Minaur,Stefanos Tsitsipas,1.65,2.33,0.5854,0.4146,Pinnacle,tennis_atp_washington_open,eu
b09766dc03534a3e77f2ee6137e33f95,2026-07-28T14:00:00Z,Arthur Fils,Rafael Jodar,1.64,2.37,0.5910,0.4090,Pinnacle,tennis_atp_washington_open,eu
ac4d7fbd351591b71a42ee82337d4c1d,2026-07-28T14:00:00Z,Brandon Nakashima,Tomas Martin Etcheverry,1.42,3.04,0.6816,0.3184,Pinnacle,tennis_atp_washington_open,eu
296715636308be675eb4fd454f74cd7f,2026-07-28T14:00:00Z,Kamil Majchrzak,Tommy Paul,3.63,1.32,0.2667,0.7333,Pinnacle,tennis_atp_washington_open,eu
5f281fb7e6cfb531800d19569b0168e6,2026-07-27T14:00:00Z,Alexandra Eala,Qinwen Zheng,2.25,1.69,0.4289,0.5711,Pinnacle,tennis_wta_washington_open,eu
a1ee84a1e7426c2f0a22850180bd8e44,2026-07-27T14:00:00Z,Ann Li,Magdalena Frech,1.52,2.66,0.6364,0.3636,Pinnacle,tennis_wta_washington_open,eu
3972c76a68aa281210f99b8b13141843,2026-07-27T15:00:00Z,Clara Tauson,Elisabetta Cocciaretto,1.38,3.22,0.7000,0.3000,Pinnacle,tennis_wta_washington_open,eu
59a8e2dd6ff753a4f3c45ae431382500,2026-07-27T15:00:00Z,Leylah Fernandez,Magda Linette,1.56,2.56,0.6214,0.3786,Pinnacle,tennis_wta_washington_open,eu
f39752941c8adb884673ce6a222feacc,2026-07-27T17:00:00Z,Emma Navarro,Sofia Kenin,1.38,3.21,0.6993,0.3007,Pinnacle,tennis_wta_washington_open,eu
875d935c671fe9535bc53d5c64e28030,2026-07-27T22:00:00Z,Liudmila Samsonova,Madison Keys,3.74,1.3,0.2579,0.7421,Pinnacle,tennis_wta_washington_open,eu
b7dac692d1e7e6a9b6ab6f64d8435633,2026-07-27T23:00:00Z,Ashlyn Krueger,Katie Boulter,1.69,2.26,0.5722,0.4278,Pinnacle,tennis_wta_washington_open,eu
1b1bea1e6a06c54cd6e3ee7b828f4750,2026-07-28T14:00:00Z,Anastasia Potapova,Venus Williams,1.14,6.14,0.8434,0.1566,Pinnacle,tennis_wta_washington_open,eu
