event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
dc1e3cf86f7229d04d243a72fbc91f48,2026-04-16T11:30:00Z,Andrey Rublev,Lorenzo Sonego,1.27,3.97,0.7576,0.2424,1xBet,tennis_atp_barcelona_open,eu
16b9040a29c2d95c3bf492e17c3a85e3,2026-04-16T14:00:00Z,Corentin Moutet,Lorenzo Musetti,3.4,1.34,0.2827,0.7173,1xBet,tennis_atp_barcelona_open,eu
f9be1b0756072f5b33e50a9ce3130839,2026-04-16T17:30:00Z,Arthur Fils,Brandon Nakashima,1.35,3.32,0.7109,0.2891,1xBet,tennis_atp_barcelona_open,eu
c9de7a3d29c581f7482561d21b4307dd,2026-04-17T09:00:00Z,Cameron Norrie,Rafael Jodar,2.65,1.42,0.3489,0.6511,PMU (FR),tennis_atp_barcelona_open,eu
6b89a51cb075bff0e3698d01f6e9efac,2026-04-17T09:00:00Z,Hamad Medjedovic,Nuno Borges,1.44,2.89,0.6674,0.3326,1xBet,tennis_atp_barcelona_open,eu
5066b1a43c911150df7672750c4991e3,2026-04-16T09:05:00Z,Botic van de Zandschulp,Francisco Cerundolo,3.34,1.35,0.2878,0.7122,1xBet,tennis_atp_munich,eu
87c0daef66cb7bad39ebd881b7007696,2026-04-16T10:30:00Z,Alex Molcan,Daniel Altmaier,2.19,1.71,0.4385,0.5615,1xBet,tennis_atp_munich,eu
8116c161fcf896e1a96af5f1e377cfd7,2026-04-16T12:00:00Z,Alexander Zverev,Gabriel Diallo,1.09,8.15,0.8820,0.1180,1xBet,tennis_atp_munich,eu
db15618adbf6c3a4c80950a924c5ba5c,2026-04-16T13:30:00Z,Denis Shapovalov,Fabian Marozsan,2.21,1.7,0.4348,0.5652,1xBet,tennis_atp_munich,eu
a2bd14652c965424cc5ed2d56fd127d5,2026-04-17T09:00:00Z,Ben Shelton,Joao Fonseca,2.52,1.55,0.3808,0.6192,1xBet,tennis_atp_munich,eu
15c2cc9598fb6bb666c5f99139ebd6d5,2026-04-17T09:00:00Z,Flavio Cobolli,Vit Kopriva,1.35,2.65,0.6625,0.3375,Unibet (FR),tennis_atp_munich,eu
10cf9e295442be8a80d73d74658399f5,2026-04-16T10:30:00Z,Elise Mertens,Karolina Muchova,2.57,1.51,0.3701,0.6299,1xBet,tennis_wta_stuttgart_open,eu
d6abea6b4915ae8783ebc68c1ac2b40e,2026-04-16T12:00:00Z,Alycia Parks,Mirra Andreeva,7.1,1.09,0.1331,0.8669,1xBet,tennis_wta_stuttgart_open,eu
6e86ce3d2eab91de73b7c2cc17459512,2026-04-16T12:00:00Z,Ekaterina Alexandrova,Linda Noskova,2.14,1.71,0.4442,0.5558,1xBet,tennis_wta_stuttgart_open,eu
8a864a868579e747ac14fdec5a95ffc6,2026-04-16T15:00:00Z,Diana Shnaider,Elena Rybakina,3.87,1.26,0.2456,0.7544,1xBet,tennis_wta_stuttgart_open,eu
6fea4bc7e0ef27592a28bb70dd6a12ad,2026-04-16T16:30:00Z,Coco Gauff,Liudmila Samsonova,1.18,4.89,0.8056,0.1944,1xBet,tennis_wta_stuttgart_open,eu
453b7d1761f39a050c84fda2ba5abe19,2026-04-16T18:00:00Z,Leylah Fernandez,Zeynep Sonmez,1.6,2.35,0.5949,0.4051,1xBet,tennis_wta_stuttgart_open,eu
